MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,KNRCON,KNR CONSTRU LTD.,       287.10,       288.55,       304.00,       285.25,       301.55,                217346594.15,730302,N, ,15430,       311.80,       171.00
N,EQ,KOKUYOCMLN,KOKUYO CAMLIN LIMITED,        64.85,        65.25,        65.35,        62.95,        63.65,                 11499166.80,179717,N, ,2615,        93.00,        34.10
N,EQ,KOLTEPATIL,KOLTE PATIL DEV. LTD.,       210.00,       211.05,       219.00,       211.05,       213.55,                 43547542.20,202046,N, ,4575,       278.10,       103.00
N,EQ,KOPRAN,KOPRAN LTD,       135.15,       139.00,       141.90,       136.30,       141.90,                106023010.50,760366,N, ,7301,       141.90,        15.10
N,EQ,KOTARISUG,KOTHARI SUG & CHEM LTD.,        15.50,        15.35,        18.60,        15.35,        17.45,                  4670874.40,267729,N, ,639,        18.60,         7.25
N,EQ,KOTHARIPET,KOTHARI PETROCHEM LTD,        16.30,        16.85,        16.85,        16.25,        16.50,                  1208255.50,73629,N, ,163,        21.80,         9.20
N,EQ,KOTHARIPRO,KOTHARI PRODUCTS LTD,        63.75,        66.00,        66.00,        63.05,        64.30,                   704228.25,10811,N, ,284,       104.95,        28.75
N,EQ,KPITTECH,KPIT TECHNOLOGIES LIMITED,       108.50,       108.50,       110.40,       106.80,       107.40,                 28165837.00,260403,N, ,3244,       129.70,        34.35
N,EQ,KPRMILL,KPR MILL LTD.,       806.55,       804.00,       816.60,       792.20,       807.80,                 34502285.55,42641,N, ,3243,       844.00,       312.35
N,EQ,KRBL,KRBL LIMITED,       276.75,       279.35,       293.00,       276.75,       281.95,                392901396.45,1373425,N, ,18701,       339.00,        92.00
N,EQ,KREBSBIO,KREBS BIOCHEMICALS & IND,        94.55,        94.55,       104.00,        93.45,       100.75,                  5168103.25,52276,N, ,591,       111.35,        60.65
N,EQ,KRIDHANINF,KRIDHAN INFRA LIMITED,         2.85,         3.00,         3.10,         2.90,         3.10,                   351002.85,113356,N, ,131,         4.05,         1.10
N,EQ,KSB,KSB LIMITED,       571.90,       570.00,       574.40,       563.15,       565.15,                 14726223.05,25860,N, ,851,       764.00,       386.00
N,EQ,KSCL,KAVERI SEED CO. LTD.,       482.65,       485.00,       494.05,       480.10,       487.90,                244467998.15,500665,N, ,14637,       682.50,       273.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        25.05,        24.00,        25.00,        24.00,        25.00,                  1192000.00,48000,N, ,5,        35.90,        19.20
N,EQ,KSL,KALYANI STEELS LIMITED,       254.65,       258.00,       262.65,       253.00,       258.70,                 75500542.25,292222,N, ,7237,       269.00,        91.75
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       435.00,       435.00,       435.00,       420.00,       420.00,                   513000.00,1200,N, ,2,       438.00,       102.05
N,EQ,KTKBANK,KARNATAKA BANK LIMITED,        49.20,        49.80,        52.00,        49.60,        51.30,                335173666.35,6565582,N, ,16510,        82.50,        34.20
N,EQ,KUANTUM,KUANTUM PAPERS LIMITED,        44.55,        44.50,        45.40,        44.00,        44.45,                   645943.55,14526,N, ,145,       699.80,        37.10
N,EQ,KWALITY,KWALITY LIMITED,         3.00,         3.15,         3.15,         3.15,         3.15,                   589802.85,187239,N, ,147,         3.40,         1.25
N,EQ,L&TFH,L&T FINANCE HOLDINGS LTD,        86.60,        86.60,        91.30,        86.60,        90.35,               2288948537.15,25594876,N, ,65124,       134.00,        45.90
N,EQ,LALPATHLAB,DR. LAL PATH LABS LTD.,      2246.65,      2269.25,      2285.00,      2242.00,      2251.30,                171362518.85,75707,N, ,8614,      2394.70,      1179.55
N,EQ,LAMBODHARA,LAMBODHARA TEXTILES LTD.,        31.00,        31.50,        33.00,        31.20,        32.40,                  1030136.05,32109,N, ,319,        40.90,        16.20
N,EQ,LAOPALA,LA OPALA RG LIMITED,       228.35,       229.80,       230.95,       228.00,       228.35,                  9718358.10,42485,N, ,5094,       251.85,       130.50
N,EQ,LASA,LASA SUPERGENERICS LTD,        87.45,        88.40,        92.00,        83.80,        84.70,                 70293211.50,810412,N, ,4518,        92.00,        17.10
N,EQ,LAURUSLABS,LAURUS LABS LIMITED,       321.15,       322.50,       322.80,       318.00,       319.85,                633942073.80,1982085,N, ,34195,      1550.00,       252.00
N,EQ,LAXMIMACH,LAKSHMI MACHINES LTD,      4319.85,      4321.00,      4490.00,      4321.00,      4468.90,                 87480726.95,19769,N, ,3333,      4490.00,      2000.00
N,EQ,LEMONTREE,LEMON TREE HOTELS LTD,        37.90,        38.40,        39.70,        37.95,        38.90,                148076745.30,3828330,N, ,16208,        65.95,        14.05
N,EQ,LFIC,LAKSHMI FIN IND CORP LTD,        62.25,        64.00,        65.35,        60.20,        65.35,                   445705.70,6877,N, ,47,        92.05,        32.25
N,EQ,LGBBROSLTD,LG BALAKRISHNAN & BROS,       257.05,       263.55,       266.00,       258.20,       263.80,                 32222156.80,123035,N, ,3166,       369.90,       145.20
N,EQ,LGBFORGE,LGB FORGE LIMITED,         2.90,         3.00,         3.15,         2.95,         3.00,                  1398832.90,462080,N, ,390,         4.25,         1.65
N,EQ,LIBAS,LIBAS CONSU PRODUCTS LTD,        28.45,        28.80,        28.80,        28.20,        28.40,                   330184.90,11623,N, ,147,        54.80,        27.25
N,EQ,LIBERTSHOE,LIBERTY SHOES LTD,       149.65,       150.05,       151.00,       148.55,       149.50,                 13957095.25,93127,N, ,1837,       181.80,        63.55
N,EQ,LICHSGFIN,LIC HOUSING FINANCE LTD,       343.20,       345.80,       364.70,       343.60,       356.15,               4722459457.45,13251330,N, ,146878,       486.75,       185.25
N,EQ,LIKHITHA,LIKHITHA INFRASTRUC LTD,       152.55,       152.50,       159.20,       152.50,       156.85,                 18382451.55,118605,N, ,1545,       176.00,       133.80
N,EQ,LINCOLN,LINCOLN PHARMA LTD,       234.45,       235.00,       243.90,       233.65,       236.90,                 53377617.85,222919,N, ,2773,       283.45,        85.05
N,EQ,LINCPEN,LINC PEN & PLASTICS LTD,       189.00,       189.05,       191.90,       183.00,       187.40,                  2907261.15,15569,N, ,741,       247.90,       103.00
N,EQ,LINDEINDIA,LINDE INDIA LIMITED,       912.75,       917.35,       921.00,       887.00,       899.20,                 65420244.55,72481,N, ,4724,       942.00,       401.00
N,EQ,LOKESHMACH,LOKESH MACHINES LTD,        24.35,        24.05,        25.45,        23.10,        24.95,                  1250100.00,51344,N, ,432,        37.70,        13.00
N,EQ,LOTUSEYE,LOTUS EYE HOSP & INST L,        32.15,        33.45,        33.50,        32.20,        32.35,                   189977.60,5844,N, ,66,        39.95,        20.45
N,EQ,LOVABLE,LOVABLE LINGERIE LTD,        83.70,        84.00,        92.95,        83.60,        85.75,                 60137168.85,679634,N, ,6396,        92.95,        31.85
N,EQ,LPDC,LANDMARK PR.DEV.CO.LTD,         1.45,         1.50,         1.50,         1.40,         1.50,                    20530.90,14328,N, ,20,         1.95,          .75
N,EQ,LSIL,LLOYDS STEELS IND. LTD.,          .70,          .75,          .75,          .70,          .70,                   577553.00,806118,N, ,321,         1.45,          .30
N,EQ,LTTS,L&T TECHNOLOGY SER. LTD.,      1785.15,      1794.10,      1795.00,      1765.00,      1772.70,                188159400.00,106066,N, ,10514,      1879.40,       995.00
N,EQ,LUMAXIND,LUMAX INDUSTRIES LTD,      1317.00,      1323.60,      1349.00,      1318.10,      1346.25,                  9174211.60,6857,N, ,932,      1674.90,       677.80
N,EQ,LUMAXTECH,LUMAX AUTO TECH LTD,       102.65,       103.80,       105.90,       102.65,       105.05,                  7902837.55,75538,N, ,907,       122.00,        47.90
N,EQ,LUXIND,LUX INDUSTRIES LIMITED,      1599.65,      1607.60,      1615.90,      1585.00,      1591.95,                 56761256.10,35489,N, ,2490,      1648.90,       814.20
N,EQ,LYKALABS,LYKA LABS LTD,        21.10,        21.40,        23.20,        20.85,        22.75,                  5856243.20,256647,N, ,1013,        24.70,         9.60
N,EQ,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,         3.10,         3.05,         3.40,         3.05,         3.40,                   228566.75,70478,N, ,126,         7.05,         2.40
N,EQ,M&MFIN,M&M FIN. SERVICES LTD,       165.45,       166.95,       169.55,       165.80,       167.85,               1197263925.45,7139944,N, ,34464,       403.30,       112.70
N,EQ,MAANALU,MAAN ALUMINIUM LIMITED,        88.70,        88.70,        90.00,        85.10,        86.60,                  2100450.15,23928,N, ,727,        91.75,        23.15
N,EQ,MACPOWER,MACPOWER CNC MACHINES LTD,        64.55,        62.20,        65.95,        62.00,        63.90,                   529752.80,8346,N, ,114,       100.60,        53.10
N,EQ,MADHAV,MADHAV MARBLE & GRANITE,        29.40,        30.75,        32.10,        29.60,        31.65,                  3004304.90,96532,N, ,600,        42.00,        17.10
N,EQ,MADHUCON,MADHUCON PROJECTS LTD.,         3.55,         3.70,         3.70,         3.55,         3.70,                   185000.45,50188,N, ,100,         4.00,         1.50
N,EQ,MADRASFERT,MADRAS FERTILISERS LTD,        18.25,        18.15,        18.75,        18.10,        18.35,                  2785267.35,150787,N, ,530,        23.65,         9.00
N,EQ,MAGADSUGAR,MAGADH SUGAR & ENERGY LTD,       112.75,       113.95,       117.00,       112.00,       113.10,                  6091010.95,53740,N, ,753,       148.70,        49.60
N,EQ,MAGMA,MAGMA FINCORP LIMITED,        46.25,        46.80,        46.95,        45.75,        45.85,                 14658797.80,317201,N, ,1417,        70.80,        12.90
N,EQ,MAGNUM,MAGNUM VENTURES LTD.,         4.85,         4.70,         4.90,         4.70,         4.90,                    23351.05,4890,N, ,30,         6.95,         2.50
N,EQ,MAHABANK,BANK OF MAHARASHTRA,        12.65,        12.70,        13.35,        12.65,        13.05,                103755682.95,7930046,N, ,7926,        15.35,         8.00
N,EQ,MAHASTEEL,MAHAMAYA STEEL INDS LTD,        95.55,        97.40,        97.80,        93.65,        95.00,                   808351.05,8441,N, ,168,       138.30,        67.00
N,EQ,MAHEPC,MAHINDRA EPC IRRIG LTD,       145.35,       147.45,       152.50,       145.50,       150.30,                 21951224.30,147604,N, ,2281,       194.50,        70.80
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.25,        80.00,        80.00,        80.00,        80.00,                   120000.00,1500,N, ,1,        93.50,        70.00
N,EQ,MAHINDCIE,MAHINDRA CIE AUTO LTD,       163.20,       166.50,       168.50,       160.05,       161.50,                 19491007.55,119680,N, ,2816,       179.50,        58.60
N,EQ,MAHLIFE,MAHINDRA LIFESPACE DEVLTD,       319.20,       321.55,       338.40,       320.10,       331.20,                 49171336.90,148560,N, ,5931,       429.00,       171.60
N,EQ,MAHLOG,MAHINDRA LOGISTIC LIMITED,       395.05,       394.85,       399.95,       390.00,       394.40,                 13625396.25,34414,N, ,1876,       458.00,       195.00
N,EQ,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD,      3650.25,      3730.00,      3730.00,      3626.30,      3639.80,                 48833197.40,13409,N, ,1647,      4833.20,      1813.00
N,EQ,MAHSEAMLES,MAHARASHTRA SEAMLESS LTD,       300.50,       302.95,       323.05,       301.30,       317.30,                152107065.00,479364,N, ,10391,       447.65,       184.65
N,EQ,MAITHANALL,MAITHAN ALLOYS LTD,       580.10,       582.75,       584.40,       559.00,       561.75,                 25940983.30,45461,N, ,2184,       624.00,       289.05
N,EQ,MAJESCO,MAJESCO LIMITED,       969.45,       970.00,       976.25,       966.20,       974.90,                236350235.00,243309,N, ,1674,       976.25,       167.95
N,EQ,MALUPAPER,MALU PAPER MILLS LIMITED,        25.20,        25.65,        27.45,        25.30,        26.50,                  4232919.25,159365,N, ,846,        37.95,        19.00
N,EQ,MANAKALUCO,MANAK ALUMINIUM CO. LTD.,         6.90,         7.20,         7.20,         7.00,         7.00,                    33301.00,4642,N, ,25,        11.20,         2.20
N,EQ,MANAKCOAT,MAN COAT METAL & IND LTD,         5.30,         5.45,         5.45,         5.10,         5.30,                    35543.80,6667,N, ,31,         6.40,         2.30
N,EQ,MANAKSIA,MANAKSIA LTD.,        44.75,        44.75,        46.00,        44.75,        45.40,                  3292944.05,72496,N, ,739,        53.40,        29.50
N,EQ,MANAKSTEEL,MANAKSIA STEELS LTD,        13.40,        13.45,        14.05,        13.10,        14.05,                   701822.35,50536,N, ,150,        15.75,         5.95
N,EQ,MANALIPETC,MANALI PETROCHEMICALS LT,        35.85,        36.10,        36.65,        35.50,        36.25,                 33956707.95,943710,N, ,2733,        37.90,         7.95
N,EQ,MANAPPURAM,MANAPPURAM FINANCE LTD,       173.50,       175.00,       176.65,       174.00,       174.95,                707793077.25,4034939,N, ,24531,       194.80,        74.25
N,EQ,MANGALAM,MANGALAM DRUG & CHEM LTD,       147.25,       149.00,       149.50,       146.00,       146.50,                  7653101.10,52010,N, ,1028,       175.70,        20.65
N,EQ,MANGCHEFER,MANG.CHEM.FERT.LTD,        42.75,        42.00,        42.50,        40.15,        41.10,                 66196106.90,1599499,N, ,13634,        46.40,        15.20
N,EQ,MANGLMCEM,MANGALAM CEMENT LTD,       218.90,       221.95,       227.70,       218.65,       221.15,                 20628333.60,93220,N, ,1455,       333.40,       116.50
N,EQ,MANGTIMBER,MANGALAM TIMBER PRODUCTS,         9.60,         9.40,         9.40,         9.15,         9.40,                    21322.30,2290,N, ,18,         9.65,         5.75
N,EQ,MANINDS,MAN INDUSTRIES (I) LTD.,        75.10,        75.60,        79.45,        75.10,        78.40,                 56922767.25,726871,N, ,7540,        79.45,        29.75
N,EQ,MANINFRA,MAN INFRA LTD,        33.75,        33.25,        34.30,        32.50,        32.65,                 27548787.10,836335,N, ,3900,        34.95,        13.90
N,EQ,MANUGRAPH,MANUGRAPH INDIA LIMITED,         9.90,         9.65,        10.35,         9.65,        10.10,                    60851.90,6038,N, ,33,        18.65,         6.35
N,EQ,MARALOVER,MARAL OVERSEAS LTD,        18.05,        17.60,        18.55,        17.60,        18.20,                   209497.80,11571,N, ,59,        18.75,         8.25
N,EQ,MARATHON,MARATHON NXTGEN REALT LTD,        79.60,        83.35,        83.35,        77.15,        82.15,                  4000513.90,49540,N, ,627,       105.60,        37.50
N,EQ,MARINE,MARINE ELECTRICAL (I) LTD,       197.10,       196.10,       201.05,       195.00,       200.35,                 41955371.45,211001,N, ,524,       201.05,       190.10
N,EQ,MARKSANS,MARKSANS PHARMA LIMITED,        61.80,        62.25,        65.60,        61.95,        64.90,                314444202.20,4892925,N, ,23202,        65.60,         9.85
N,SM,MARSHALL,MARSHALL MACHINES LTD,         8.15,         8.55,         8.55,         8.55,         8.55,                    25650.00,3000,N, ,1,        20.80,         4.85
N,EQ,MASFIN,MAS FINANCIAL SERV LTD,      1033.25,      1033.25,      1049.00,      1021.00,      1029.70,                 21461584.40,20629,N, ,2153,      1270.00,       443.95
N,EQ,MASTEK,MASTEK LTD,       991.15,       997.90,      1008.80,       981.70,       990.40,                 57152533.00,57487,N, ,3933,      1075.00,       165.70
N,EQ,MATRIMONY,MATRIMONY.COM LIMITED,       721.40,       730.00,       793.50,       667.00,       793.50,                 62393458.85,80245,N, ,4342,       793.50,       251.00
N,EQ,MAWANASUG,MAWANA SUGARS LIMITED,        27.20,        27.20,        29.90,        27.10,        29.90,                 12092045.05,415517,N, ,1569,        48.80,        15.05
N,EQ,MAXHEALTH,MAX HEALTHCARE INS LTD,       127.95,       129.35,       130.25,       127.60,       128.15,                 40130720.40,311163,N, ,3870,       133.95,        97.15
N,EQ,MAXIND,MAX INDIA LIMITED,        58.70,        58.50,        59.55,        58.40,        59.15,                  4462130.30,75581,N, ,1180,        69.90,        52.35
N,EQ,MAXVIL,MAX VENTURES AND INDS LTD,        43.75,        43.35,        46.40,        43.10,        45.10,                 14993867.40,331870,N, ,2270,        60.30,        24.70
N,EQ,MAYURUNIQ,MAYUR UNIQUOTERS LTD,       270.45,       271.85,       282.30,       270.15,       277.80,                 30620933.70,110862,N, ,1878,       309.40,       119.30
N,EQ,MAZDA,MAZDA LIMITED,       554.60,       550.00,       552.60,       540.40,       543.30,                  3132001.35,5718,N, ,596,       624.75,       227.55
N,EQ,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,       180.90,       181.80,       187.75,       181.70,       184.75,                467758175.95,2529433,N, ,20548,       216.95,       164.00
N,EQ,MBLINFRA,MBL INFRASTRUCTURES LTD,         9.10,         9.30,         9.55,         9.00,         9.45,                  1257179.30,134396,N, ,271,        10.40,         2.40
N,EQ,MCDHOLDING,MCDOWELL HOLDINGS LTD.,        25.90,        26.00,        27.00,        23.55,        26.80,                  1234906.35,47375,N, ,418,        31.70,        10.50
N,EQ,MCL,MADHAV COPPER LIMITED,        71.95,        82.85,        85.70,        73.55,        83.50,                 10267699.70,124972,N, ,1187,        85.70,        54.30
N,EQ,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,        25.85,        26.30,        27.10,        26.00,        27.10,                 53803229.30,1992056,N, ,1439,        27.15,         1.85
N,EQ,MCX,MULTI COMMODITY EXCHANGE,      1567.70,      1581.00,      1596.75,      1568.00,      1571.15,                304924993.60,192950,N, ,21336,      1875.00,       815.00
N,SM,MDL,MARVEL DECOR LIMITED,        22.80,        23.85,        23.90,        23.85,        23.90,                    95500.00,4000,N, ,2,        28.20,        16.50
N,EQ,MEGASOFT,MEGASOFT LTD,         8.55,         8.80,         8.90,         8.15,         8.50,                   490426.15,57185,N, ,177,        10.50,         4.55
N,EQ,MEGH,MEGHMANI ORGANICS LTD.,        84.00,        84.65,        87.95,        84.60,        86.25,                239333357.40,2770354,N, ,15033,        87.95,        32.05
N,EQ,MEP,MEP INFRA. DEVELOPERS LTD,        13.50,        13.65,        14.25,        13.55,        14.00,                  3100114.30,223114,N, ,617,        44.10,         9.75
N,EQ,MERCATOR,MERCATOR LIMITED,          .80,          .85,          .85,          .80,          .85,                   306558.60,368636,N, ,232,         1.20,          .35
N,EQ,METALFORGE,METALYST FORGINGS LIMITED,         4.40,         4.25,         4.60,         4.25,         4.60,                   157849.40,34457,N, ,96,         6.60,         3.60
N,EQ,METROPOLIS,METROPOLIS HEALTHCARE LTD,      2121.70,      2140.00,      2155.15,      2035.25,      2046.75,                318597262.55,154118,N, ,16970,      2323.00,       998.05
N,EQ,MFSL,MAX FINANCIAL SERV LTD,       637.75,       642.00,       642.00,       631.10,       634.95,                400921086.80,630462,N, ,15685,       665.00,       276.35
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        39.95,        41.00,        41.00,        41.00,        41.00,                   246000.00,6000,N, ,2,        65.10,        38.00
N,EQ,MGL,MAHANAGAR GAS LTD.,      1040.25,      1050.00,      1051.65,      1022.00,      1041.15,                844223150.25,815381,N, ,33202,      1246.20,       663.90
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        17.70,        18.50,        18.55,        17.05,        18.55,                   379950.00,21000,N, ,7,        23.20,        11.35
N,EQ,MHRIL,MAHINDRA HOLIDAYS LTD,       196.10,       198.00,       205.00,       197.50,       201.40,                 74002909.50,369434,N, ,7415,       244.90,       121.80
N,EQ,MIDHANI,MISHRA DHATU NIGAM LTD,       192.40,       193.15,       197.80,       193.15,       194.95,                 83457619.60,426536,N, ,6824,       278.80,       135.00
N,EQ,MINDACORP,MINDA CORPORATION LTD,        82.90,        83.00,        84.40,        81.60,        82.15,                 61011689.45,733995,N, ,5157,       122.00,        52.75
N,EQ,MINDAIND,MINDA INDUSTRIES LTD.,       391.95,       393.00,       395.70,       385.00,       388.55,                 26236887.60,66975,N, ,2617,       425.90,       206.25
N,RR,MINDSPACE,MINDSPACE BUSINESS P REIT,       323.76,       327.75,       335.00,       318.00,       324.84,                105851168.00,324800,N, ,900,       335.00,       299.20
N,EQ,MINDTECK,MINDTECK (INDIA) LIMITED,        37.00,        37.60,        37.60,        36.05,        36.80,                   437341.75,11970,N, ,188,        44.50,        11.45
N,EQ,MINDTREE,MINDTREE LIMITED,      1414.30,      1414.00,      1444.50,      1414.00,      1441.70,               1436141103.15,1001572,N, ,36431,      1605.85,       692.00
N,EQ,MIRCELECTR,MIRC ELECTRONICS LTD,         8.70,         8.80,         9.00,         8.75,         8.95,                  3907969.90,437230,N, ,491,        11.90,         3.65
N,EQ,MIRZAINT,MIRZA INTERNATIONAL LIMIT,        57.00,        56.55,        57.95,        56.30,        56.60,                 28267216.25,497203,N, ,3200,        72.00,        27.25
N,EQ,MITTAL,MITTAL LIFE STYLE LIMITED,        13.40,        13.45,        14.00,        12.80,        13.35,                   637813.25,47775,N, ,293,       160.75,        10.40
N,EQ,MMFL,MM FORGINGS LTD,       395.75,       398.00,       445.10,       398.00,       424.80,                 11483206.90,27419,N, ,1128,       470.10,       150.05
N,EQ,MMP,MMP INDUSTRIES LIMITED,        84.75,        84.70,        86.00,        82.15,        83.00,                   518281.30,6180,N, ,124,       133.25,        43.95
N,EQ,MMTC,MMTC LIMITED,        19.25,        20.00,        21.85,        19.55,        21.00,                278287826.85,13191960,N, ,27677,        24.35,         9.90
G,EQ,MOHITIND,MOHIT INDUSTRIES LTD,         4.85,         4.70,         4.90,         4.65,         4.85,                    41681.80,8782,N, ,23,         6.00,         2.85
N,EQ,MOHOTAIND,MOHOTA INDUSTRIES LIMITED,         8.15,         8.80,         8.95,         8.05,         8.95,                  2536142.25,296567,N, ,392,        11.85,         3.90
N,EQ,MOIL,MOIL LIMITED,       134.25,       136.85,       139.00,       134.00,       138.55,                249708767.55,1818994,N, ,19974,       170.00,        85.55
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        27.00,        27.00,        27.00,        27.00,        27.00,                   162000.00,6000,N, ,1,        36.25,        21.00
N,E1,MOLDTEKPP,MOLDTEK RS.1.25 PPD UP,       165.95,       165.95,       170.00,       155.65,       163.15,                   285150.40,1793,N, ,153,       205.10,       150.00
N,EQ,MOLDTKPAC,MOLD-TEK PACKAGING LTD,       290.75,       295.00,       295.00,       286.00,       287.60,                  7645125.65,26338,N, ,1070,       304.75,       136.00
N,EQ,MONTECARLO,MONTE CARLO FASHIONS LTD.,       241.50,       242.40,       244.45,       241.20,       242.60,                  8722815.80,35946,N, ,1484,       316.50,       121.05
N,EQ,MORARJEE,MORARJEE TEXTILES LIMITED,        10.15,        10.50,        10.50,         9.90,        10.30,                   110333.85,10852,N, ,52,        19.25,         6.45
N,EQ,MOREPENLAB,MOREPEN LAB. LTD,        28.60,        28.70,        31.35,        28.60,        30.35,                219014005.90,7238151,N, ,13464,        34.95,         7.20
N,EQ,MOTILALOFS,MOTILAL OSWAL FIN LTD,       610.30,       616.00,       621.60,       611.80,       615.85,                 53561440.40,86808,N, ,3953,       905.40,       426.00
N,EQ,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        19.95,        19.05,        19.05,        19.00,        19.00,                   128470.75,6760,N, ,43,        53.65,        13.20
N,EQ,MPHASIS,MPHASIS LIMITED,      1336.15,      1336.00,      1378.00,      1326.90,      1353.30,                600334871.40,441496,N, ,36183,      1464.80,       630.00
N,EQ,MPSLTD,MPS LIMITED,       366.60,       373.00,       373.00,       365.30,       367.40,                  3361938.00,9148,N, ,329,       499.85,       154.00
N,EQ,MRF,MRF LTD,     79781.25,     79773.30,     79800.00,     78500.00,     78894.65,               2268014698.85,28657,N, ,14410,     81249.40,     49915.10
N,EQ,MRO-TEK,MRO-TEK REALTY LIMITED,        26.50,        26.70,        26.70,        25.25,        25.30,                    47088.35,1851,N, ,22,        30.40,        18.10
N,EQ,MRPL,MRPL,        33.45,        33.70,        34.00,        33.15,        33.75,                100800431.60,3001885,N, ,6945,        49.20,        20.75
N,EQ,MSPL,MSP STEEL & POWER LTD.,         7.30,         7.65,         7.65,         6.95,         7.40,                   103935.45,14091,N, ,87,         8.00,         3.50
N,EQ,MSTCLTD,MSTC LIMITED,       162.10,       162.95,       171.70,       162.90,       165.40,                157085137.85,938678,N, ,10982,       235.20,        73.10
N,EQ,MTEDUCARE,MT EDUCARE LTD,        11.55,        12.45,        13.85,        12.30,        12.95,                 31305581.05,2318886,N, ,3968,        19.00,         6.25
N,EQ,MTNL,MAHANAGAR TELEPHONE NIGAM,         9.70,         9.80,        10.80,         9.75,        10.30,                 50466705.05,4885685,N, ,14705,        13.30,         5.55
N,EQ,MUKANDENGG,MUKAND ENGINEERS LIMITED,        11.30,        11.75,        11.85,        11.30,        11.85,                   209601.90,17812,N, ,54,        14.70,         6.30
N,EQ,MUKANDLTD,MUKAND LTD.,        49.85,        50.50,        52.30,        50.50,        52.30,                  2857833.15,55038,N, ,176,        56.55,        11.75
N,EQ,MUKTAARTS,MUKTA ARTS LIMITED,        33.05,        34.45,        35.50,        31.00,        34.30,                  2855213.05,83562,N, ,830,        44.70,        14.50
N,EQ,MUNJALAU,MUNJAL AUTO IND. LTD.,        60.60,        61.00,        61.15,        57.60,        59.35,                 44415579.80,747935,N, ,4736,        68.80,        18.15
N,EQ,MUNJALSHOW,MUNJAL SHOWA LTD,       144.15,       145.40,       154.00,       142.20,       150.55,                 51655385.80,344056,N, ,6439,       164.95,        54.00
N,EQ,MURUDCERA,MURUDESHWAR CERAMICS LTD,        19.70,        20.30,        20.70,        19.50,        20.15,                  9168442.20,452039,N, ,1554,        25.75,         8.00
N,EQ,MUTHOOTCAP,MUTHOOT CAP SERV LTD,       453.45,       457.50,       457.50,       445.25,       447.20,                  7275611.60,16194,N, ,754,       664.05,       221.70
N,EQ,NACLIND,NACL INDUSTRIES LIMITED,        41.55,        42.80,        42.80,        40.40,        41.50,                  2998466.70,71626,N, ,546,        51.25,        16.50
G,EQ,NAGREEKCAP,NAGREEKA CAP & INFR.LTD,         5.40,         5.20,         5.20,         5.20,         5.20,                      234.00,45,N, ,1,         8.20,         3.65
N,EQ,NAGREEKEXP,NAGREEKA EXPORTS LTD.,        15.10,        15.15,        16.00,        15.15,        15.90,                   397413.10,25152,N, ,99,        23.20,         8.10
N,EQ,NAHARCAP,NAHAR CAP & FIN.,        72.75,        71.10,        73.45,        71.10,        72.05,                   627578.85,8658,N, ,125,        83.95,        43.00
N,EQ,NAHARINDUS,NAHAR INDS ENT LTD,        28.20,        29.25,        29.55,        28.45,        29.10,                   399999.45,13752,N, ,154,        31.85,        14.65
N,EQ,NAHARPOLY,NAHAR POLY FILMS LIMITED,        85.25,        85.90,        91.00,        85.45,        89.35,                  8844650.30,99291,N, ,934,        94.80,        23.05
N,EQ,NAHARSPING,NAHAR SPINNING MILLS LTD.,        49.80,        51.50,        53.40,        50.10,        50.85,                  2475710.25,47920,N, ,592,        53.65,        22.05
N,EQ,NAM-INDIA,NIPPON L I A M LTD,       288.35,       290.00,       296.90,       289.00,       294.25,                302235245.50,1030489,N, ,44201,       452.90,       207.70
N,EQ,NATCOPHARM,NATCO PHARMA LTD.,       908.70,       910.10,       936.95,       908.00,       918.70,                343124206.35,370750,N, ,18838,       996.00,       402.55
N,EQ,NATHBIOGEN,NATH BIO-GENES (I) LTD,       290.50,       294.00,       304.00,       287.90,       296.00,                100796508.40,343351,N, ,3033,       416.00,       127.30
N,EQ,NATIONALUM,NATIONAL ALUMINIUM CO LTD,        41.50,        42.20,        42.60,        41.40,        42.05,               1127595684.20,26911330,N, ,27764,        48.75,        24.40
N,EQ,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         4.50,         4.70,         4.70,         4.70,         4.70,                   165628.00,35240,N, ,42,         4.70,         1.05
N,EQ,NAVINFLUOR,NAVIN FLUORINE INT. LTD,      2649.20,      2676.00,      2693.60,      2612.05,      2627.05,                134952965.80,51052,N, ,8284,      2759.95,       841.35
N,EQ,NAVKARCORP,NAVKAR CORPORATION LTD.,        34.10,        35.80,        35.80,        34.10,        34.70,                 35050877.65,1013158,N, ,3355,        35.90,        13.10
