MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,LINCOLN,LINCOLN PHARMA LTD,       219.25,       218.00,       225.00,       211.10,       220.90,                 16264726.75,74916,N, ,2038,       283.45,        85.05
N,EQ,LINCPEN,LINC PEN & PLASTICS LTD,       167.90,       168.05,       180.60,       168.00,       176.30,                  1123455.55,6512,N, ,203,       247.90,       103.00
N,EQ,LINDEINDIA,LINDE INDIA LIMITED,       916.10,       928.00,       928.00,       879.90,       909.85,                 50586882.95,56263,N, ,3347,       969.00,       401.00
N,EQ,LOKESHMACH,LOKESH MACHINES LTD,        28.20,        28.80,        29.00,        26.40,        28.35,                  1409919.45,51039,N, ,376,        37.70,        13.00
N,EQ,LOTUSEYE,LOTUS EYE HOSP & INST L,        31.45,        31.15,        32.35,        31.10,        31.35,                   801512.85,25425,N, ,101,        39.95,        20.45
N,EQ,LPDC,LANDMARK PR.DEV.CO.LTD,         1.80,         1.80,         1.80,         1.80,         1.80,                      651.60,362,N, ,3,         1.95,          .75
N,EQ,LTTS,L&T TECHNOLOGY SER. LTD.,      2157.00,      2160.00,      2315.00,      2056.00,      2248.25,               1874707437.10,841321,N, ,74179,      2348.00,       995.00
N,EQ,LUMAXIND,LUMAX INDUSTRIES LTD,      1388.15,      1341.35,      1379.90,      1272.65,      1351.25,                 12438370.30,9319,N, ,1430,      1674.90,       677.80
N,EQ,LUMAXTECH,LUMAX AUTO TECH LTD,       119.40,       119.00,       123.75,       114.50,       122.20,                 17516796.90,146025,N, ,2852,       138.25,        47.90
N,EQ,LUXIND,LUX INDUSTRIES LIMITED,      1580.20,      1575.10,      1600.00,      1550.00,      1570.30,                 52009282.65,33047,N, ,5100,      1648.90,       814.20
N,EQ,LYKALABS,LYKA LABS LTD,        20.65,        20.75,        21.75,        19.05,        20.65,                  1113451.65,55425,N, ,451,        24.70,         9.60
N,EQ,M&MFIN,M&M FIN. SERVICES LTD,       165.85,       163.00,       166.75,       158.15,       164.95,               2586627847.50,15934028,N, ,80324,       403.30,       112.70
N,EQ,MAANALU,MAAN ALUMINIUM LIMITED,        85.15,        80.60,        84.85,        77.05,        82.75,                  4583033.00,56954,N, ,1313,        95.20,        23.15
N,EQ,MACPOWER,MACPOWER CNC MACHINES LTD,        85.50,        86.00,        86.00,        79.00,        82.25,                   785701.10,9739,N, ,176,       105.40,        53.10
N,EQ,MADHAV,MADHAV MARBLE & GRANITE,        36.40,        36.40,        38.00,        32.80,        34.25,                  2540255.80,74376,N, ,1136,        45.80,        17.10
N,EQ,MADRASFERT,MADRAS FERTILISERS LTD,        18.90,        18.35,        19.25,        17.80,        19.05,                  3312117.40,177932,N, ,1054,        23.65,         9.00
N,EQ,MAGADSUGAR,MAGADH SUGAR & ENERGY LTD,       108.75,       108.50,       117.15,       102.00,       115.10,                  4937984.15,44661,N, ,791,       148.70,        49.60
N,EQ,MAGMA,MAGMA FINCORP LIMITED,        38.60,        38.40,        39.90,        35.75,        39.00,                 26310740.05,688910,N, ,3030,        70.80,        12.90
N,EQ,MAGNUM,MAGNUM VENTURES LTD.,         4.70,         4.70,         4.85,         4.45,         4.65,                    32644.45,7155,N, ,56,         6.95,         2.50
N,EQ,MAHABANK,BANK OF MAHARASHTRA,        12.15,        12.15,        12.60,        11.55,        12.45,                 46587764.15,3847076,N, ,5828,        16.00,         8.00
N,EQ,MAHASTEEL,MAHAMAYA STEEL INDS LTD,        92.90,        92.90,        95.50,        88.60,        93.05,                  1833119.25,20064,N, ,436,       128.95,        67.00
N,EQ,MAHEPC,MAHINDRA EPC IRRIG LTD,       151.05,       151.60,       154.40,       145.25,       151.05,                 31777049.20,211029,N, ,3779,       194.50,        70.80
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.10,        79.25,        79.25,        79.05,        79.05,                   356175.00,4500,N, ,3,        93.50,        70.00
N,EQ,MAHINDCIE,MAHINDRA CIE AUTO LTD,       157.15,       155.10,       158.40,       153.10,       157.45,                 22055725.10,141463,N, ,3295,       179.50,        58.60
N,EQ,MAHLIFE,MAHINDRA LIFESPACE DEVLTD,       330.50,       333.80,       334.70,       319.45,       326.65,                 24951098.20,76741,N, ,5047,       429.00,       171.60
N,EQ,MAHLOG,MAHINDRA LOGISTIC LIMITED,       397.90,       393.05,       405.95,       370.05,       401.45,                 34246242.70,87323,N, ,5834,       458.00,       195.00
N,EQ,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD,      3678.85,      3631.00,      3696.95,      3503.65,      3655.40,                 35784303.55,9922,N, ,1584,      4833.20,      1813.00
N,EQ,MAHSEAMLES,MAHARASHTRA SEAMLESS LTD,       319.40,       322.00,       334.75,       311.05,       324.70,                 65538488.95,202878,N, ,5919,       447.65,       184.65
N,EQ,MAITHANALL,MAITHAN ALLOYS LTD,       513.00,       513.00,       528.75,       513.00,       518.70,                 16214575.40,31299,N, ,1236,       624.00,       289.05
N,EQ,MAJESCO,MAJESCO LIMITED,       975.65,       975.00,       987.00,       974.00,       985.65,               1303359247.30,1329063,N, ,27243,      1009.90,       167.95
N,EQ,MANAKALUCO,MANAK ALUMINIUM CO. LTD.,         8.05,         7.25,         8.80,         7.25,         8.50,                   178658.95,22631,N, ,144,        11.20,         2.20
N,EQ,MANAKCOAT,MAN COAT METAL & IND LTD,         7.00,         6.80,         7.35,         6.65,         7.30,                   422615.30,58405,N, ,132,         7.70,         2.30
N,EQ,MANAKSIA,MANAKSIA LTD.,        51.75,        51.75,        52.95,        41.40,        52.05,                  7727884.65,155201,N, ,2090,        64.80,        29.50
N,EQ,MANAKSTEEL,MANAKSIA STEELS LTD,        19.35,        18.60,        19.50,        18.40,        18.40,                   952993.70,51595,N, ,124,        22.60,         5.95
N,EQ,MANALIPETC,MANALI PETROCHEMICALS LT,        31.30,        30.60,        32.65,        29.55,        31.40,                 23536339.50,760503,N, ,2949,        37.90,         7.95
N,EQ,MANAPPURAM,MANAPPURAM FINANCE LTD,       162.10,       162.50,       164.70,       154.00,       163.00,               1570011362.00,9828430,N, ,45778,       194.80,        74.25
N,EQ,MANGALAM,MANGALAM DRUG & CHEM LTD,       129.15,       120.00,       132.80,       120.00,       128.00,                 11271946.15,90367,N, ,1651,       175.70,        20.65
N,EQ,MANGCHEFER,MANG.CHEM.FERT.LTD,        40.05,        40.00,        41.30,        37.60,        40.25,                 37990377.75,969088,N, ,13101,        46.90,        15.20
N,EQ,MANGLMCEM,MANGALAM CEMENT LTD,       210.00,       210.00,       220.00,       195.85,       214.25,                 31848128.20,153262,N, ,1713,       333.40,       116.50
N,EQ,MANGTIMBER,MANGALAM TIMBER PRODUCTS,         8.85,         8.85,         8.85,         8.45,         8.65,                    17862.90,2068,N,XO,97,        10.50,         5.75
N,EQ,MANINDS,MAN INDUSTRIES (I) LTD.,        74.40,        72.10,        76.45,        68.10,        74.60,                 33343663.35,459854,N, ,5616,        92.65,        29.75
N,EQ,MANINFRA,MAN INFRA LTD,        30.35,        30.90,        31.00,        28.80,        30.60,                 18877348.95,628049,N, ,3097,        36.25,        13.90
N,EQ,MANUGRAPH,MANUGRAPH INDIA LIMITED,        11.65,        11.00,        11.95,        10.60,        11.50,                    33253.50,2945,N, ,40,        18.65,         6.35
N,EQ,MARATHON,MARATHON NXTGEN REALT LTD,        92.85,        88.65,        94.00,        88.25,        92.00,                 12063584.90,132309,N, ,893,       107.95,        37.50
N,EQ,MARINE,MARINE ELECTRICAL (I) LTD,       212.30,       212.30,       212.30,       200.90,       205.10,                 19009168.60,92858,N, ,527,       226.30,       190.00
N,EQ,MARKSANS,MARKSANS PHARMA LIMITED,        54.45,        55.10,        57.45,        51.50,        57.00,                252415821.50,4601531,N, ,20407,        66.20,         9.85
N,SM,MARSHALL,MARSHALL MACHINES LTD,        14.80,        15.50,        15.50,        14.10,        14.25,                  1309200.00,90000,N, ,26,        19.90,         4.85
N,EQ,MASFIN,MAS FINANCIAL SERV LTD,       926.10,       926.10,       953.95,       821.60,       914.30,                 37085823.60,41601,N, ,3647,      1270.00,       443.95
N,EQ,MASTEK,MASTEK LTD,       990.35,       997.00,      1070.00,       802.20,      1051.40,                257409376.55,260383,N, ,15496,      1178.25,       165.70
N,EQ,MATRIMONY,MATRIMONY.COM LIMITED,       791.35,       791.25,       825.00,       747.50,       814.40,                  9094619.05,11594,N, ,1163,       917.00,       251.00
N,EQ,MAXHEALTH,MAX HEALTHCARE INS LTD,       130.30,       135.00,       138.40,       131.10,       136.20,                113793640.00,843512,N, ,9397,       151.90,        97.15
N,EQ,MAXIND,MAX INDIA LIMITED,        58.55,        58.60,        59.00,        56.75,        58.25,                 18299696.95,316327,N, ,1492,        69.90,        52.35
N,EQ,MAXVIL,MAX VENTURES AND INDS LTD,        41.35,        42.75,        43.00,        38.50,        40.85,                  6409096.35,159179,N,XO,889,        60.30,        24.70
N,EQ,MAYURUNIQ,MAYUR UNIQUOTERS LTD,       275.95,       280.00,       287.50,       251.10,       279.15,                 29265540.10,106524,N, ,4646,       312.00,       119.30
N,EQ,MAZDA,MAZDA LIMITED,       514.30,       523.95,       528.90,       510.00,       518.85,                  1670904.40,3220,N, ,251,       624.75,       227.55
N,EQ,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,       204.65,       205.05,       211.70,       196.05,       209.00,                615983507.65,3005087,N, ,39003,       227.90,       164.00
N,EQ,MBLINFRA,MBL INFRASTRUCTURES LTD,        16.50,        16.25,        17.30,        16.25,        17.30,                 10780775.85,637758,N, ,1396,        17.30,         2.40
N,EQ,MCL,MADHAV COPPER LIMITED,       105.55,       104.00,       111.95,       102.05,       107.55,                  4251187.15,40137,N, ,461,       116.00,        54.30
N,EQ,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,        20.90,        20.00,        21.85,        19.90,        21.55,                 15059866.85,737735,N, ,1347,        28.45,         1.85
N,EQ,MCX,MULTI COMMODITY EXCHANGE,      1652.10,      1654.00,      1668.80,      1622.45,      1650.20,                258987194.00,157239,N, ,9309,      1875.00,       815.00
N,SM,MDL,MARVEL DECOR LIMITED,        26.50,        26.00,        26.00,        26.00,        26.00,                    52000.00,2000,N, ,1,        28.20,        16.50
N,EQ,MEGASOFT,MEGASOFT LTD,         8.95,         8.65,         9.00,         8.20,         8.85,                   397388.10,45046,N, ,145,        10.50,         4.55
N,EQ,MEGH,MEGHMANI ORGANICS LTD.,        74.15,        74.15,        77.75,        73.00,        77.15,                 81969375.05,1080617,N, ,6663,        87.95,        32.05
N,EQ,MEP,MEP INFRA. DEVELOPERS LTD,        15.75,        16.20,        16.70,        15.30,        16.25,                  3867440.05,242940,N, ,1012,        42.00,         9.75
N,EQ,METROPOLIS,METROPOLIS HEALTHCARE LTD,      1907.35,      1900.00,      1933.95,      1822.00,      1907.60,                159387170.45,84626,N, ,9995,      2323.00,       998.05
N,EQ,MFSL,MAX FINANCIAL SERV LTD,       643.15,       647.90,       655.00,       623.80,       641.85,               1546154476.90,2414877,N,XO,42465,       689.70,       276.35
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.50,        40.75,        42.00,        40.75,        42.00,                   623100.00,15000,N, ,5,        65.10,        38.00
N,EQ,MGL,MAHANAGAR GAS LTD.,      1015.20,      1015.20,      1058.70,       997.25,      1046.65,               1374895378.60,1338868,N, ,34930,      1246.20,       663.90
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        17.95,        18.00,        18.00,        18.00,        18.00,                    54000.00,3000,N, ,1,        23.20,        11.35
N,EQ,MHRIL,MAHINDRA HOLIDAYS LTD,       197.00,       192.20,       196.80,       186.00,       194.60,                 36702756.30,191414,N, ,3140,       244.90,       121.80
N,EQ,MIDHANI,MISHRA DHATU NIGAM LTD,       196.15,       194.80,       198.00,       187.00,       194.05,                 94072565.35,490477,N, ,8812,       278.80,       135.00
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        12.40,        12.80,        12.80,        12.80,        12.80,                    56320.00,4400,N, ,1,        16.35,         7.00
N,EQ,MINDACORP,MINDA CORPORATION LTD,        82.35,        80.50,        85.70,        77.25,        82.45,                110579575.55,1363107,N, ,7320,       122.00,        52.75
N,EQ,MINDAIND,MINDA INDUSTRIES LTD.,       389.35,       381.00,       388.90,       365.00,       385.35,                 44351842.75,116294,N, ,5619,       425.90,       206.25
N,RR,MINDSPACE,MINDSPACE BUSINESS P REIT,       324.31,       329.98,       329.98,       321.70,       323.99,                203475400.00,629200,N, ,406,       335.00,       299.20
N,EQ,MINDTECK,MINDTECK (INDIA) LIMITED,        40.35,        38.60,        42.35,        38.35,        42.00,                  1904414.25,47967,N, ,486,        44.70,        11.45
N,EQ,MINDTREE,MINDTREE LIMITED,      1427.15,      1436.00,      1530.00,      1430.55,      1525.05,               4139086535.90,2779116,N, ,87481,      1605.85,       692.00
N,EQ,MIRCELECTR,MIRC ELECTRONICS LTD,        12.20,        11.65,        11.80,        11.60,        11.60,                  1595558.00,137272,N, ,175,        13.40,         3.65
N,EQ,MIRZAINT,MIRZA INTERNATIONAL LIMIT,        52.00,        52.40,        52.90,        48.35,        51.55,                 24561709.65,487076,N, ,3966,        72.00,        27.25
N,SM,MITCON,MITCON CON & ENG SERV LTD,        39.00,        39.00,        39.00,        39.00,        39.00,                   390000.00,10000,N, ,4,        43.00,        36.50
N,EQ,MITTAL,MITTAL LIFE STYLE LIMITED,        11.65,        11.50,        12.20,        11.10,        11.40,                   989128.00,88486,N, ,262,       160.75,        10.40
N,EQ,MMFL,MM FORGINGS LTD,       378.45,       377.05,       401.20,       377.05,       385.30,                  5898336.40,15319,N, ,692,       478.00,       150.05
N,EQ,MMP,MMP INDUSTRIES LIMITED,        81.40,        81.40,        84.45,        76.00,        81.25,                   892240.85,11159,N, ,243,       133.25,        43.95
N,EQ,MMTC,MMTC LIMITED,        21.95,        22.00,        22.80,        20.35,        21.75,                 59882703.15,2804674,N, ,6668,        26.40,         9.90
N,EQ,MOHOTAIND,MOHOTA INDUSTRIES LIMITED,         8.70,         8.70,         8.80,         8.30,         8.70,                    89755.65,10640,N, ,79,        12.80,         3.90
N,EQ,MOIL,MOIL LIMITED,       134.00,       134.20,       138.00,       129.50,       135.40,                 38563013.85,289519,N, ,4913,       170.00,        85.55
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        29.00,        29.00,        29.75,        29.00,        29.75,                   176250.00,6000,N, ,2,        36.25,        21.00
N,E1,MOLDTEKPP,MOLDTEK RS.1.25 PPD UP,       146.80,       142.30,       145.00,       136.00,       145.00,                    34648.70,245,N, ,21,       205.10,       130.00
N,EQ,MOLDTKPAC,MOLD-TEK PACKAGING LTD,       274.90,       270.15,       278.85,       262.00,       273.05,                 15290531.55,57148,N, ,2151,       304.75,       136.00
N,EQ,MONTECARLO,MONTE CARLO FASHIONS LTD.,       233.75,       229.00,       238.85,       218.00,       235.45,                 15881785.75,69706,N, ,2778,       316.50,       121.05
N,EQ,MOREPENLAB,MOREPEN LAB. LTD,        27.85,        28.00,        29.25,        26.20,        28.85,                 75643736.60,2712370,N, ,7924,        35.10,         7.20
N,EQ,MOTILALOFS,MOTILAL OSWAL FIN LTD,       609.25,       608.90,       614.00,       585.00,       604.80,                 49721297.70,82921,N, ,2910,       905.40,       426.00
N,EQ,MPHASIS,MPHASIS LIMITED,      1390.85,      1384.80,      1435.00,      1368.00,      1422.40,                780635626.10,558927,N, ,23543,      1464.80,       630.00
N,EQ,MPSLTD,MPS LIMITED,       355.60,       353.00,       360.00,       344.60,       353.35,                  2795701.20,7943,N, ,601,       499.85,       154.00
N,EQ,MRF,MRF LTD,     75277.70,     75477.00,     76709.85,     73777.75,     76096.35,               2078169230.45,27697,N, ,14993,     81249.40,     49915.10
N,EQ,MRO-TEK,MRO-TEK REALTY LIMITED,        33.60,        34.95,        35.10,        31.95,        34.60,                  1046962.30,31415,N, ,253,        35.10,        18.10
N,EQ,MRPL,MRPL,        32.90,        32.70,        33.90,        30.45,        33.45,                 80877148.30,2495314,N, ,9417,        49.20,        20.75
N,EQ,MSPL,MSP STEEL & POWER LTD.,         9.50,         9.70,         9.70,         9.05,         9.05,                    70999.00,7834,N, ,19,        10.85,         3.50
N,EQ,MSTCLTD,MSTC LIMITED,       151.00,       147.50,       155.70,       142.95,       154.50,                 42920002.85,287048,N, ,3445,       235.20,        73.10
N,EQ,MTEDUCARE,MT EDUCARE LTD,        10.05,        10.00,        10.05,         9.50,         9.75,                   797987.25,82413,N, ,332,        18.00,         6.25
N,EQ,MTNL,MAHANAGAR TELEPHONE NIGAM,        14.45,        14.65,        14.80,        12.30,        13.15,                129580096.65,9833685,N, ,14923,        15.50,         5.55
N,EQ,MUKANDENGG,MUKAND ENGINEERS LIMITED,        12.70,        12.10,        12.80,        12.10,        12.50,                   144719.30,11657,N, ,32,        14.70,         6.30
N,EQ,MUKANDLTD,MUKAND LTD.,        59.00,        56.15,        61.90,        54.55,        60.75,                  4929101.60,85610,N, ,599,        65.00,        11.75
N,EQ,MUKTAARTS,MUKTA ARTS LIMITED,        32.85,        31.90,        33.85,        31.25,        32.35,                   660911.10,20600,N, ,150,        44.70,        14.50
N,EQ,MUNJALAU,MUNJAL AUTO IND. LTD.,        56.15,        55.50,        57.15,        52.00,        55.40,                 19813780.80,365788,N, ,4021,        68.80,        18.15
N,EQ,MUNJALSHOW,MUNJAL SHOWA LTD,       135.80,       136.45,       138.80,       129.00,       135.95,                  5086871.15,38037,N, ,1118,       164.95,        54.00
N,EQ,MURUDCERA,MURUDESHWAR CERAMICS LTD,        19.35,        19.35,        20.30,        17.60,        19.05,                  5341493.20,283054,N, ,1326,        25.75,         8.00
N,EQ,MUTHOOTCAP,MUTHOOT CAP SERV LTD,       404.15,       401.15,       410.00,       380.00,       393.80,                 10112834.90,25725,N, ,1141,       664.05,       221.70
N,EQ,NACLIND,NACL INDUSTRIES LIMITED,        40.35,        41.00,        42.00,        39.40,        41.25,                  3351758.40,82475,N, ,613,        51.25,        16.50
G,EQ,NAGREEKCAP,NAGREEKA CAP & INFR.LTD,         5.90,         6.15,         6.15,         6.10,         6.10,                     3063.55,502,N, ,3,         8.15,         3.65
N,EQ,NAGREEKEXP,NAGREEKA EXPORTS LTD.,        17.85,        17.30,        18.10,        16.35,        17.80,                   118438.00,6792,N, ,91,        23.20,         8.10
N,EQ,NAHARCAP,NAHAR CAP & FIN.,        76.90,        75.90,        79.35,        73.10,        76.15,                   598107.15,7902,N, ,416,        87.45,        43.00
N,EQ,NAHARPOLY,NAHAR POLY FILMS LIMITED,        78.65,        78.65,        82.90,        72.05,        77.85,                  7967784.50,104609,N, ,1186,        94.80,        23.05
N,EQ,NAHARSPING,NAHAR SPINNING MILLS LTD.,        68.25,        69.20,        73.00,        65.00,        70.80,                  3676456.90,52748,N, ,1053,        77.00,        22.05
N,EQ,NAM-INDIA,NIPPON L I A M LTD,       295.55,       295.95,       299.60,       283.25,       294.00,                211359698.10,726851,N, ,45214,       452.90,       207.70
N,EQ,NATCOPHARM,NATCO PHARMA LTD.,       921.90,       928.00,       940.00,       885.35,       907.05,                320233457.95,353873,N, ,15390,       996.00,       402.55
N,EQ,NATHBIOGEN,NATH BIO-GENES (I) LTD,       271.80,       273.00,       274.50,       261.30,       265.20,                 43139340.35,160402,N, ,1754,       416.00,       127.30
N,EQ,NATIONALUM,NATIONAL ALUMINIUM CO LTD,        39.20,        39.50,        40.20,        37.35,        39.80,                954784509.45,24556242,N, ,29262,        48.75,        24.40
N,EQ,NAVINFLUOR,NAVIN FLUORINE INT. LTD,      2505.25,      2490.00,      2582.90,      2390.35,      2554.35,                504266342.85,204781,N, ,28827,      2759.95,       963.40
N,EQ,NAVKARCORP,NAVKAR CORPORATION LTD.,        37.55,        37.65,        38.95,        35.50,        36.95,                 48003634.20,1311145,N, ,5282,        43.35,        13.10
N,EQ,NAVNETEDUL,NAVNEET EDUCATION LTD,        80.15,        80.20,        83.90,        78.40,        83.45,                 20991910.60,256228,N, ,4605,       102.00,        45.00
N,EQ,NBCC,NBCC (INDIA) LIMITED,        27.65,        27.50,        28.35,        25.60,        28.00,                478456573.55,17577993,N, ,33159,        39.70,        14.05
N,EQ,NBIFIN,N.B.I. IND. FIN. CO. LTD,      1680.00,      1610.20,      1679.90,      1610.00,      1654.85,                  1230069.95,743,N, ,95,      1880.00,      1067.00
N,EQ,NBVENTURES,NAVA BHARAT VENTURES LIMI,        53.00,        53.90,        54.85,        50.20,        53.25,                 73976830.20,1420916,N, ,9205,        95.40,        32.00
N,EQ,NCC,NCC LIMITED,        50.80,        49.20,        53.00,        47.40,        51.25,                937096961.60,18737233,N, ,72908,        61.00,        15.85
N,EQ,NCLIND,NCL INDUSTRIES LIMITED,       128.55,       128.60,       135.00,       125.00,       133.45,                 60337017.60,464218,N, ,6479,       157.00,        53.20
N,EQ,NDGL,NAGA DHUNSERI GROUP LTD,       646.65,       630.95,       677.00,       630.65,       631.15,                    47800.15,74,N, ,18,       759.95,       300.00
N,EQ,NDL,NANDAN DENIM LIMITED,        24.55,        24.50,        26.75,        23.50,        25.15,                  1263133.95,51040,N, ,358,        35.30,        12.15
N,EQ,NDRAUTO,NDR AUTO COMPONENTS LTD,       186.50,       181.00,       191.90,       181.00,       187.25,                  1199317.65,6424,N, ,205,       284.95,       120.00
N,EQ,NDTV,NDTV LTD,        38.85,        38.45,        39.80,        37.40,        38.65,                   692320.55,18023,N, ,207,        52.95,        19.10
N,EQ,NECCLTD,NORTH EAST CARRY CORP LTD,        10.45,         9.95,         9.95,         9.95,         9.95,                    87569.95,8801,N, ,43,        17.00,         2.85
N,EQ,NECLIFE,NECTAR LIFESCIENCES LTD.,        20.50,        20.45,        22.00,        19.25,        20.80,                 15326270.25,749094,N, ,2753,        30.05,         7.10
N,EQ,NELCAST,NELCAST LIMITED,        56.85,        57.70,        59.75,        52.05,        58.90,                  7112233.30,125610,N, ,1455,        66.90,        23.20
N,EQ,NELCO,NELCO LTD,       188.10,       188.10,       192.30,       180.00,       190.60,                 18091618.75,96902,N, ,3043,       269.90,       115.00
N,EQ,NEOGEN,NEOGEN CHEMICALS LIMITED,       728.65,       728.00,       730.00,       676.35,       708.10,                 45122532.70,63778,N, ,3534,       819.55,       345.55
N,EQ,NESCO,NESCO LTD.,       518.85,       520.00,       527.00,       500.00,       509.10,                 51555132.60,101287,N, ,4913,       816.80,       380.00
N,EQ,NETWORK18,NETWORK18 MEDIA & INV LTD,        35.60,        35.50,        37.05,        34.80,        35.75,                 40943075.40,1151210,N, ,3445,        50.00,        14.70
N,EQ,NEULANDLAB,NEULAND LAB LTD.,       997.15,      1025.00,      1029.00,       980.00,       999.35,                143946992.50,143876,N, ,5687,      1335.00,       245.75
N,EQ,NEWGEN,NEWGEN SOFTWARE TECH LTD,       254.65,       255.95,       265.00,       241.75,       259.05,                 33507002.00,131182,N, ,4951,       289.30,        96.00
N,EQ,NFL,NATIONAL FERT. LTD,        35.45,        35.50,        36.50,        33.35,        35.50,                 28766408.95,832805,N, ,3780,        44.95,        14.70
N,EQ,NH,NARAYANA HRUDAYALAYA LTD.,       414.80,       413.05,       423.25,       394.80,       414.85,                 81169334.20,197911,N, ,18666,       449.90,       204.00
N,EQ,NHPC,NHPC LTD,        21.60,        21.60,        22.25,        21.20,        22.20,                172626862.50,7919068,N, ,14743,        29.10,        15.10
N,EQ,NIACL,THE NEW INDIA ASSU CO LTD,       121.45,       123.00,       123.80,       115.05,       119.70,                 75666118.95,636545,N, ,10663,       172.00,        74.10
N,EQ,NIITLTD,NIIT LIMITED,       173.55,       184.00,       185.00,       175.70,       183.75,                609423906.75,3368936,N, ,28931,       197.55,        54.00
N,EQ,NILAINFRA,NILA INFRASTRUCTURES LTD,         5.00,         4.70,         5.10,         4.60,         5.00,                  4695683.10,968280,N, ,439,         6.20,         2.15
N,EQ,NILKAMAL,NILKAMAL LIMITED,      1406.85,      1372.05,      1404.70,      1371.05,      1399.35,                 17981362.55,12899,N, ,2128,      1543.70,       912.00
N,EQ,NIPPOBATRY,INDO-NATIONAL LIMITED,       624.30,       629.95,       637.10,       605.10,       622.15,                  5096612.90,8272,N, ,958,       707.85,       338.60
N,EQ,NITCO,NITCO LIMITED,        24.10,        22.90,        23.90,        22.90,        23.05,                  1803796.60,78148,N, ,560,        33.75,        10.75
N,SM,NITIRAJ,NITIRAJ ENGINEERS LTD,        58.40,        61.20,        61.20,        55.50,        55.50,                   350100.00,6000,N, ,3,        67.95,        47.95
N,EQ,NKIND,NK INDUSTRIES LTD,        18.30,        18.35,        20.10,        18.30,        20.10,                   248084.50,12618,N, ,121,        24.45,         7.90
N,EQ,NLCINDIA,NLC INDIA LIMITED,        51.85,        51.50,        54.40,        51.05,        53.95,                 55295453.00,1052575,N, ,5088,        62.80,        34.95
N,EQ,NOCIL,NOCIL LIMITED,       139.50,       140.00,       143.95,       135.25,       142.05,                182731762.30,1301911,N, ,14766,       156.40,        45.00
N,EQ,NORBTEAEXP,NORBEN TEA & EXPORTS LTD,         8.90,         8.85,         8.90,         8.50,         8.65,                    17685.80,2061,N, ,29,         9.95,         2.90
N,EQ,NOVARTIND,NOVARTIS INDIA LIMITED,       693.00,       690.00,       707.80,       678.05,       704.50,                 14850370.30,21342,N, ,1352,       744.50,       612.20
N,EQ,NRAIL,N R AGARWAL INDS LTD,       213.80,       216.95,       223.00,       201.20,       218.05,                  9463321.25,44377,N, ,1760,       292.50,       123.30
N,EQ,NRBBEARING,NRB BEARING LIMITED,        88.55,        89.00,        94.00,        81.65,        93.05,                100223821.15,1126435,N, ,10240,       114.60,        48.00
N,EQ,NSIL,NALWA SONS INVESTMENT LTD,       885.70,       912.15,       913.00,       866.50,       889.65,                   660857.55,747,N, ,126,       986.00,       420.00
N,EQ,NTL,NEUEON TOWERS LIMITED,         1.20,         1.15,         1.25,         1.15,         1.20,                    96621.35,81762,N, ,49,         1.45,          .50
N,EQ,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,       567.55,       570.00,       585.00,       540.00,       580.60,                 79844582.00,141705,N, ,8491,       755.00,       156.35
N,EQ,NXTDIGITAL,NXTDIGITAL LIMITED,       551.95,       544.60,       551.95,       525.00,       538.30,                  1901862.80,3548,N, ,294,       724.80,       180.30
N,EQ,OAL,ORIENTAL AROMATICS LTD,       500.15,       515.00,       525.00,       471.00,       512.10,                 19639678.20,39868,N, ,2146,       617.95,       116.55
N,EQ,OBEROIRLTY,OBEROI REALTY LIMITED,       532.45,       525.00,       549.00,       490.00,       543.10,                252325545.40,470797,N, ,19832,       584.00,       290.00
N,EQ,OCCL,ORIENTAL CARBN & CHEM LTD,       811.85,       825.00,       825.00,       780.00,       808.80,                  5962559.80,7464,N, ,1113,      1069.00,       475.35
N,EQ,OIL,OIL INDIA LTD,       101.75,       100.15,       104.95,        98.05,       102.40,                173948751.55,1718733,N, ,14521,       159.80,        63.50
N,EQ,OLECTRA,OLECTRA GREENTECH LIMITED,       100.50,        96.25,       108.00,        95.00,       106.65,                 62470892.60,614501,N, ,7283,       191.80,        41.45
N,EQ,OMAXAUTO,OMAX AUTOS LTD,        42.30,        42.30,        45.00,        40.00,        43.20,                  1690988.95,40473,N, ,1227,        66.70,        18.65
N,EQ,OMAXE,OMAXE LIMITED,        79.60,        79.00,        79.60,        75.05,        78.05,                 22970839.55,294072,N, ,1269,       222.10,        59.50
N,EQ,OMMETALS,OM METALS INFRAPRO LTD,        20.15,        20.00,        20.20,        19.15,        19.65,                  1432356.00,73775,N, ,242,        27.40,         9.90
