MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,MANALIPETC,MANALI PETROCHEMICALS LT,        31.40,        31.35,        33.00,        31.30,        32.85,                 12813182.50,393084,N, ,1701,        37.90,         7.95
N,EQ,MANAPPURAM,MANAPPURAM FINANCE LTD,       163.00,       161.85,       166.00,       161.30,       165.00,                627496915.65,3812034,N, ,32342,       194.80,        74.25
N,EQ,MANGALAM,MANGALAM DRUG & CHEM LTD,       128.00,       132.00,       134.70,       128.15,       132.80,                  6424617.95,48777,N, ,1172,       175.70,        20.65
N,EQ,MANGCHEFER,MANG.CHEM.FERT.LTD,        40.25,        40.60,        43.25,        40.60,        42.50,                 20865981.35,497099,N, ,7521,        46.90,        15.20
N,EQ,MANGLMCEM,MANGALAM CEMENT LTD,       214.25,       222.00,       222.00,       208.00,       216.35,                  5843199.00,26953,N, ,836,       333.40,       116.50
N,EQ,MANGTIMBER,MANGALAM TIMBER PRODUCTS,         8.65,         8.25,         8.95,         8.25,         8.80,                    18662.75,2135,N, ,31,        10.50,         5.75
N,EQ,MANINDS,MAN INDUSTRIES (I) LTD.,        74.60,        75.00,        80.75,        74.35,        79.90,                 29685956.40,379258,N, ,4573,        92.65,        29.75
N,EQ,MANINFRA,MAN INFRA LTD,        30.60,        31.60,        34.40,        30.60,        32.90,                 42349477.35,1299140,N, ,5783,        36.25,        13.90
N,EQ,MANUGRAPH,MANUGRAPH INDIA LIMITED,        11.50,        11.85,        11.90,        10.65,        11.10,                   210877.70,19118,N, ,170,        18.65,         6.35
N,EQ,MARATHON,MARATHON NXTGEN REALT LTD,        92.00,        93.70,        96.60,        92.00,        96.60,                  1142749.10,12029,N, ,219,       107.95,        37.50
N,EQ,MARINE,MARINE ELECTRICAL (I) LTD,       205.10,       206.05,       218.00,       203.05,       206.45,                 24991503.70,118700,N, ,1051,       226.30,       190.00
N,EQ,MARKSANS,MARKSANS PHARMA LIMITED,        57.00,        57.50,        59.50,        57.20,        59.10,                118179079.50,2018717,N, ,12598,        66.20,         9.85
N,SM,MARSHALL,MARSHALL MACHINES LTD,        14.25,        13.80,        13.80,        13.55,        13.75,                   410850.00,30000,N, ,9,        19.90,         4.85
N,EQ,MASFIN,MAS FINANCIAL SERV LTD,       914.30,       901.00,       964.00,       892.40,       912.75,                 40567978.65,43853,N, ,4285,      1270.00,       443.95
N,EQ,MASTEK,MASTEK LTD,      1051.40,      1067.00,      1122.00,      1060.50,      1112.50,                187475923.40,170322,N, ,11306,      1178.25,       165.70
N,EQ,MATRIMONY,MATRIMONY.COM LIMITED,       814.40,       844.00,       844.00,       778.90,       803.95,                 37412802.70,46479,N, ,1110,       917.00,       251.00
N,EQ,MAXHEALTH,MAX HEALTHCARE INS LTD,       136.20,       138.00,       147.30,       136.95,       141.55,                160864400.75,1123338,N, ,14040,       151.90,        97.15
N,EQ,MAXIND,MAX INDIA LIMITED,        58.25,        59.45,        61.00,        57.40,        60.10,                 24219405.70,405911,N, ,2235,        69.90,        52.35
N,EQ,MAXVIL,MAX VENTURES AND INDS LTD,        40.85,        41.50,        42.75,        40.80,        41.85,                  3435948.55,81992,N, ,562,        60.30,        24.70
N,EQ,MAYURUNIQ,MAYUR UNIQUOTERS LTD,       279.15,       278.50,       292.00,       277.50,       289.70,                 12781883.50,44456,N, ,2312,       312.00,       119.30
N,EQ,MAZDA,MAZDA LIMITED,       518.85,       535.00,       545.00,       515.30,       532.75,                  5418284.30,10186,N, ,282,       624.75,       227.55
N,EQ,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,       209.00,       209.75,       218.00,       209.00,       214.60,                356662830.45,1662354,N, ,23946,       227.90,       164.00
N,EQ,MBLINFRA,MBL INFRASTRUCTURES LTD,        17.30,        18.15,        18.15,        18.00,        18.15,                  1829026.95,100817,N, ,195,        18.15,         2.40
N,EQ,MCL,MADHAV COPPER LIMITED,       107.55,       109.65,       109.65,       100.55,       102.40,                  5470627.80,53357,N, ,863,       116.00,        54.30
N,EQ,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,        21.55,        21.85,        22.60,        21.05,        22.00,                  7300909.75,331656,N, ,1007,        28.45,         1.85
N,EQ,MCX,MULTI COMMODITY EXCHANGE,      1650.20,      1650.95,      1690.00,      1650.95,      1672.45,                767091170.35,459495,N, ,20568,      1875.00,       815.00
N,EQ,MEGASOFT,MEGASOFT LTD,         8.85,         9.00,         9.50,         8.90,         9.25,                   590481.45,63827,N, ,212,        10.50,         4.55
N,EQ,MEGH,MEGHMANI ORGANICS LTD.,        77.15,        77.50,        80.60,        77.20,        79.85,                 57960475.80,730969,N, ,7240,        87.95,        32.05
N,EQ,MEP,MEP INFRA. DEVELOPERS LTD,        16.25,        16.70,        17.30,        16.40,        16.85,                  3886673.05,230583,N, ,905,        42.00,         9.75
N,EQ,METROPOLIS,METROPOLIS HEALTHCARE LTD,      1907.60,      1910.00,      1968.00,      1910.00,      1951.75,                433324770.45,222101,N, ,12718,      2323.00,       998.05
N,EQ,MFSL,MAX FINANCIAL SERV LTD,       641.85,       643.00,       688.40,       642.40,       684.00,               1972228790.60,2950685,N, ,50625,       689.70,       276.35
N,EQ,MGEL,MANGALAM GLOBAL ENT LTD,        42.00,        49.95,        50.40,        35.20,        47.85,                  1558530.70,33496,N, ,573,        50.40,        35.20
N,EQ,MGL,MAHANAGAR GAS LTD.,      1046.65,      1041.00,      1064.00,      1037.00,      1056.35,                750938760.30,714102,N, ,17923,      1246.20,       663.90
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        18.00,        18.75,        18.90,        18.75,        18.90,                   226350.00,12000,N, ,4,        23.20,        11.35
N,EQ,MHRIL,MAHINDRA HOLIDAYS LTD,       194.60,       198.95,       207.00,       195.00,       206.10,                 14910898.25,73877,N, ,1792,       244.90,       121.80
N,EQ,MIDHANI,MISHRA DHATU NIGAM LTD,       194.05,       194.80,       198.70,       189.00,       197.25,                 46979884.85,238902,N, ,4931,       278.80,       135.00
N,EQ,MINDACORP,MINDA CORPORATION LTD,        82.45,        85.30,        86.00,        82.95,        85.35,                 79059720.00,932414,N, ,8019,       122.00,        52.75
N,EQ,MINDAIND,MINDA INDUSTRIES LTD.,       385.35,       387.10,       402.50,       387.10,       400.65,                 71517361.10,179142,N, ,6577,       425.90,       206.25
N,RR,MINDSPACE,MINDSPACE BUSINESS P REIT,       323.99,       324.85,       330.80,       322.10,       328.90,                252701644.00,776600,N, ,298,       335.00,       299.20
N,EQ,MINDTECK,MINDTECK (INDIA) LIMITED,        42.00,        43.80,        44.10,        43.00,        44.10,                   784725.20,17838,N, ,130,        44.70,        11.45
N,EQ,MINDTREE,MINDTREE LIMITED,      1525.05,      1535.00,      1609.50,      1531.35,      1596.10,               5238987813.10,3323625,N, ,104227,      1609.50,       692.00
N,EQ,MIRCELECTR,MIRC ELECTRONICS LTD,        11.60,        11.05,        12.15,        11.05,        12.15,                 16328923.20,1412183,N, ,1453,        13.40,         3.65
N,EQ,MIRZAINT,MIRZA INTERNATIONAL LIMIT,        51.55,        52.50,        55.60,        52.05,        54.55,                 32258614.15,598382,N, ,3720,        72.00,        27.25
N,EQ,MITTAL,MITTAL LIFE STYLE LIMITED,        11.40,        10.95,        11.95,        10.85,        11.95,                  1951502.00,171551,N, ,345,       160.75,        10.40
N,EQ,MMFL,MM FORGINGS LTD,       385.30,       396.50,       420.00,       383.10,       412.35,                 13105684.35,31858,N, ,1685,       478.00,       150.05
N,EQ,MMP,MMP INDUSTRIES LIMITED,        81.25,        81.60,        83.50,        78.00,        81.60,                   553716.45,6746,N, ,193,       133.25,        43.95
N,EQ,MMTC,MMTC LIMITED,        21.75,        21.90,        23.65,        21.90,        23.35,                 66802486.95,2918796,N, ,6669,        26.40,         9.90
N,EQ,MOHOTAIND,MOHOTA INDUSTRIES LIMITED,         8.70,         8.70,         9.00,         8.30,         8.50,                   299687.30,34970,N, ,104,        12.80,         3.90
N,EQ,MOIL,MOIL LIMITED,       135.40,       136.05,       138.85,       134.15,       134.85,                 48853976.40,359348,N, ,3836,       170.00,        85.55
N,E1,MOLDTEKPP,MOLDTEK RS.1.25 PPD UP,       145.00,       145.00,       150.00,       134.20,       144.95,                    88242.45,625,N, ,49,       205.10,       130.00
N,EQ,MOLDTKPAC,MOLD-TEK PACKAGING LTD,       273.05,       275.10,       280.00,       271.55,       279.40,                  5058259.30,18207,N, ,669,       304.75,       136.00
N,EQ,MONTECARLO,MONTE CARLO FASHIONS LTD.,       235.45,       237.00,       249.00,       237.00,       244.45,                  8845945.30,36472,N, ,1333,       316.50,       121.05
N,EQ,MOREPENLAB,MOREPEN LAB. LTD,        28.85,        28.95,        30.10,        28.85,        29.80,                 56654243.80,1917434,N, ,5868,        35.10,         7.20
N,EQ,MOTILALOFS,MOTILAL OSWAL FIN LTD,       604.80,       607.60,       616.00,       600.00,       612.40,                 36319014.40,59686,N, ,3131,       905.40,       426.00
N,EQ,MPHASIS,MPHASIS LIMITED,      1422.40,      1435.00,      1629.20,      1432.15,      1575.65,               3384966774.65,2212213,N, ,101295,      1629.20,       630.00
N,EQ,MPSLTD,MPS LIMITED,       353.35,       358.30,       369.00,       355.05,       357.40,                  2808764.50,7784,N, ,790,       499.85,       154.00
N,EQ,MRF,MRF LTD,     76096.35,     76000.00,     76850.00,     75406.40,     75854.85,               1169713820.00,15368,N, ,7681,     81249.40,     49915.10
N,EQ,MRO-TEK,MRO-TEK REALTY LIMITED,        34.60,        36.25,        36.25,        33.75,        35.80,                   168606.15,4850,N, ,30,        36.25,        18.10
N,EQ,MRPL,MRPL,        33.45,        33.15,        34.10,        33.15,        33.90,                 28462078.70,842688,N, ,3322,        49.20,        20.75
N,EQ,MSPL,MSP STEEL & POWER LTD.,         9.05,         8.65,         9.05,         8.60,         8.70,                   832988.85,96636,N, ,196,        10.85,         3.50
N,EQ,MSTCLTD,MSTC LIMITED,       154.50,       154.00,       165.70,       152.55,       163.85,                110971453.30,694195,N, ,4998,       235.20,        73.10
N,EQ,MTEDUCARE,MT EDUCARE LTD,         9.75,         9.80,        10.20,         9.80,        10.05,                   822105.05,81754,N, ,266,        18.00,         6.25
N,EQ,MTNL,MAHANAGAR TELEPHONE NIGAM,        13.15,        13.40,        15.05,        13.15,        14.55,                150255513.70,10347859,N,XO,14766,        15.50,         5.55
N,EQ,MUKANDENGG,MUKAND ENGINEERS LIMITED,        12.50,        12.00,        12.50,        11.90,        12.45,                   122145.30,10043,N, ,36,        14.70,         6.30
N,EQ,MUKANDLTD,MUKAND LTD.,        60.75,        59.70,        61.90,        59.15,        60.25,                  2319902.95,38424,N, ,399,        65.00,        11.75
N,EQ,MUKTAARTS,MUKTA ARTS LIMITED,        32.35,        32.00,        33.50,        31.85,        32.10,                   615684.05,19081,N, ,193,        44.70,        14.50
N,EQ,MUNJALAU,MUNJAL AUTO IND. LTD.,        55.40,        56.30,        59.15,        56.05,        58.50,                 12221019.15,211891,N, ,1999,        68.80,        18.15
N,EQ,MUNJALSHOW,MUNJAL SHOWA LTD,       135.95,       138.35,       140.95,       135.85,       139.95,                  3432327.35,24690,N, ,550,       164.95,        54.00
N,EQ,MURUDCERA,MURUDESHWAR CERAMICS LTD,        19.05,        19.15,        21.15,        19.00,        20.85,                  4026938.55,198051,N, ,1405,        25.75,         8.00
N,EQ,MUTHOOTCAP,MUTHOOT CAP SERV LTD,       393.80,       395.05,       411.60,       390.05,       403.45,                  6670139.75,16534,N, ,844,       664.05,       221.70
N,EQ,NACLIND,NACL INDUSTRIES LIMITED,        41.25,        41.25,        43.00,        39.10,        41.70,                 10559481.60,255257,N, ,573,        51.25,        16.50
G,EQ,NAGREEKCAP,NAGREEKA CAP & INFR.LTD,         6.10,         6.05,         6.05,         5.80,         5.80,                     1722.25,295,N, ,3,         8.15,         3.65
N,EQ,NAGREEKEXP,NAGREEKA EXPORTS LTD.,        17.80,        17.40,        18.20,        17.40,        18.00,                    98340.60,5473,N, ,36,        23.20,         8.10
N,EQ,NAHARCAP,NAHAR CAP & FIN.,        76.15,        75.25,        89.50,        75.25,        84.70,                  5369815.00,62099,N, ,1150,        89.50,        43.00
N,EQ,NAHARPOLY,NAHAR POLY FILMS LIMITED,        77.85,        77.90,        93.40,        77.85,        93.40,                 96350291.10,1046147,N, ,3579,        94.80,        23.05
N,EQ,NAHARSPING,NAHAR SPINNING MILLS LTD.,        70.80,        71.45,        76.50,        70.60,        74.50,                  6570867.35,89322,N, ,1033,        77.00,        22.05
N,EQ,NAM-INDIA,NIPPON L I A M LTD,       294.00,       295.80,       304.40,       294.45,       303.20,                226213624.15,751390,N, ,36154,       452.90,       207.70
N,EQ,NATCOPHARM,NATCO PHARMA LTD.,       907.05,       907.05,       923.70,       907.00,       920.00,                234968583.70,256088,N, ,6839,       996.00,       402.55
N,EQ,NATHBIOGEN,NATH BIO-GENES (I) LTD,       265.20,       265.20,       271.00,       265.20,       269.35,                 22614282.10,83879,N, ,1163,       416.00,       127.30
N,EQ,NATIONALUM,NATIONAL ALUMINIUM CO LTD,        39.80,        40.00,        41.35,        39.40,        41.05,                617452129.00,15274144,N, ,19309,        48.75,        24.40
N,EQ,NAVINFLUOR,NAVIN FLUORINE INT. LTD,      2554.35,      2566.85,      2589.95,      2513.80,      2528.90,                172147852.40,67618,N, ,8703,      2759.95,       963.40
N,EQ,NAVKARCORP,NAVKAR CORPORATION LTD.,        36.95,        37.20,        39.45,        37.15,        38.15,                 34298187.20,896739,N, ,3482,        43.35,        13.10
N,EQ,NAVNETEDUL,NAVNEET EDUCATION LTD,        83.45,        83.40,        84.85,        81.80,        82.20,                 14514498.55,174025,N, ,3043,       102.00,        45.00
N,EQ,NBCC,NBCC (INDIA) LIMITED,        28.00,        28.30,        30.10,        28.10,        29.95,                449041609.75,15268757,N, ,26410,        39.70,        14.05
N,EQ,NBIFIN,N.B.I. IND. FIN. CO. LTD,      1654.85,      1709.85,      1709.85,      1621.60,      1651.50,                  1077365.75,651,N, ,124,      1880.00,      1067.00
N,EQ,NBVENTURES,NAVA BHARAT VENTURES LIMI,        53.25,        53.20,        55.50,        53.20,        55.35,                 46037721.50,843455,N, ,6621,        95.40,        32.00
N,EQ,NCC,NCC LIMITED,        51.25,        51.75,        57.20,        51.70,        56.70,                980493406.85,17852132,N, ,39464,        61.00,        15.85
N,EQ,NCLIND,NCL INDUSTRIES LIMITED,       133.45,       134.85,       138.45,       134.10,       137.35,                 28875392.65,211475,N, ,3735,       157.00,        53.20
N,EQ,NDGL,NAGA DHUNSERI GROUP LTD,       631.15,       668.35,       668.35,       632.00,       641.10,                    32426.25,50,N, ,18,       759.95,       300.00
N,EQ,NDL,NANDAN DENIM LIMITED,        25.15,        25.10,        26.70,        24.65,        26.35,                   832040.20,31710,N,XO,294,        35.30,        12.15
N,EQ,NDRAUTO,NDR AUTO COMPONENTS LTD,       187.25,       191.60,       205.95,       188.10,       205.95,                  6487916.45,31816,N, ,600,       284.95,       120.00
N,EQ,NDTV,NDTV LTD,        38.65,        38.65,        39.50,        38.65,        38.85,                   449634.85,11499,N, ,158,        52.95,        19.10
N,EQ,NECCLTD,NORTH EAST CARRY CORP LTD,         9.95,         9.85,        10.40,         9.50,        10.35,                   754490.45,74679,N, ,230,        17.00,         2.85
N,EQ,NECLIFE,NECTAR LIFESCIENCES LTD.,        20.80,        21.10,        22.35,        20.90,        22.05,                 21387173.90,983306,N, ,3223,        30.05,         7.10
N,EQ,NELCAST,NELCAST LIMITED,        58.90,        58.90,        65.40,        58.15,        63.55,                 64178871.95,1015755,N, ,6934,        66.90,        23.20
N,EQ,NELCO,NELCO LTD,       190.60,       191.90,       197.00,       189.45,       195.75,                 17737214.80,91298,N, ,2376,       269.90,       115.00
N,EQ,NEOGEN,NEOGEN CHEMICALS LIMITED,       708.10,       724.95,       729.90,       712.05,       722.75,                 21615903.90,30019,N, ,1612,       819.55,       345.55
N,EQ,NESCO,NESCO LTD.,       509.10,       510.00,       529.20,       509.20,       523.95,                 32659544.40,62454,N, ,3451,       816.80,       380.00
N,EQ,NETWORK18,NETWORK18 MEDIA & INV LTD,        35.75,        35.90,        37.15,        35.80,        36.50,                 31443581.45,861824,N, ,2805,        50.00,        14.70
N,EQ,NEULANDLAB,NEULAND LAB LTD.,       999.35,      1007.35,      1087.50,      1007.35,      1080.65,                128832837.30,122183,N, ,10410,      1335.00,       245.75
N,EQ,NEWGEN,NEWGEN SOFTWARE TECH LTD,       259.05,       265.50,       275.00,       265.50,       272.80,                 27556251.25,101593,N, ,5128,       289.30,        96.00
N,EQ,NFL,NATIONAL FERT. LTD,        35.50,        36.00,        37.45,        34.80,        37.00,                 29842107.70,822556,N, ,3092,        44.95,        14.70
N,EQ,NH,NARAYANA HRUDAYALAYA LTD.,       414.85,       414.85,       429.90,       412.45,       427.05,                 42364497.55,100378,N, ,17020,       449.90,       204.00
N,EQ,NHPC,NHPC LTD,        22.20,        22.50,        22.70,        21.75,        22.65,                106636211.95,4741172,N, ,11787,        29.10,        15.10
N,EQ,NIACL,THE NEW INDIA ASSU CO LTD,       119.70,       120.30,       127.40,       120.00,       126.40,                 72087005.70,579584,N, ,10337,       172.00,        74.10
N,EQ,NIITLTD,NIIT LIMITED,       183.75,       194.10,       196.80,       190.10,       193.80,               1142022575.60,5914765,N, ,51739,       197.55,        54.00
N,EQ,NILAINFRA,NILA INFRASTRUCTURES LTD,         5.00,         5.05,         5.60,         5.00,         5.45,                  2901432.80,540239,N, ,418,         6.20,         2.15
N,EQ,NILKAMAL,NILKAMAL LIMITED,      1399.35,      1390.05,      1445.00,      1390.05,      1437.25,                 13316198.35,9314,N, ,866,      1543.70,       912.00
N,EQ,NIPPOBATRY,INDO-NATIONAL LIMITED,       622.15,       629.95,       647.65,       611.05,       636.90,                  3998757.15,6273,N, ,843,       707.85,       338.60
N,EQ,NITCO,NITCO LIMITED,        23.05,        23.40,        24.20,        23.10,        24.20,                   691641.15,28766,N, ,173,        33.75,        10.75
N,SM,NITIRAJ,NITIRAJ ENGINEERS LTD,        55.50,        55.00,        55.00,        55.00,        55.00,                   495000.00,9000,N, ,1,        67.95,        47.95
N,EQ,NKIND,NK INDUSTRIES LTD,        20.10,        22.00,        22.10,        20.50,        22.10,                   183977.60,8341,N, ,80,        24.45,         7.90
N,EQ,NLCINDIA,NLC INDIA LIMITED,        53.95,        54.00,        55.20,        53.50,        54.20,                 68612849.90,1262959,N, ,6066,        62.80,        34.95
N,EQ,NOCIL,NOCIL LIMITED,       142.05,       142.95,       145.60,       141.05,       143.75,                139449581.00,970615,N, ,13247,       156.40,        45.00
N,EQ,NORBTEAEXP,NORBEN TEA & EXPORTS LTD,         8.65,         8.80,         9.05,         8.25,         8.95,                    71789.45,8242,N, ,62,         9.95,         2.90
N,EQ,NOVARTIND,NOVARTIS INDIA LIMITED,       704.50,       706.80,       718.00,       700.90,       702.15,                 13128105.10,18532,N, ,878,       744.50,       612.20
N,EQ,NRAIL,N R AGARWAL INDS LTD,       218.05,       218.10,       228.00,       218.10,       225.55,                  7281421.40,32767,N, ,1259,       292.50,       123.30
N,EQ,NRBBEARING,NRB BEARING LIMITED,        93.05,        95.05,       101.80,        93.50,       100.20,                173724812.65,1759271,N, ,12765,       114.60,        48.00
N,EQ,NSIL,NALWA SONS INVESTMENT LTD,       889.65,       857.15,       902.05,       857.10,       894.00,                  1646855.70,1843,N, ,210,       986.00,       420.00
N,EQ,NTL,NEUEON TOWERS LIMITED,         1.20,         1.15,         1.25,         1.15,         1.20,                    51646.00,43914,N,XO,55,         1.45,          .50
N,EQ,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,       580.60,       583.40,       609.60,       581.00,       608.25,                 59500343.45,98924,N, ,5307,       755.00,       156.35
N,EQ,NXTDIGITAL,NXTDIGITAL LIMITED,       538.30,       527.20,       538.30,       527.20,       532.70,                  2686089.95,5022,N, ,289,       724.80,       180.30
N,EQ,OAL,ORIENTAL AROMATICS LTD,       512.10,       512.10,       550.00,       501.50,       538.70,                 16673079.15,31071,N, ,1846,       617.95,       116.55
N,EQ,OBEROIRLTY,OBEROI REALTY LIMITED,       543.10,       541.95,       564.15,       533.00,       553.90,                432119585.40,776913,N, ,27983,       584.00,       290.00
N,EQ,OCCL,ORIENTAL CARBN & CHEM LTD,       808.80,       822.90,       850.00,       802.55,       824.10,                  6193346.10,7454,N, ,1369,      1069.00,       475.35
N,EQ,OIL,OIL INDIA LTD,       102.40,       102.80,       105.80,       102.80,       104.95,                 99955536.60,956608,N, ,8120,       159.80,        63.50
N,EQ,OLECTRA,OLECTRA GREENTECH LIMITED,       106.65,       109.50,       115.80,       105.90,       112.10,                 61743320.00,554777,N, ,6278,       191.80,        41.45
N,EQ,OMAXAUTO,OMAX AUTOS LTD,        43.20,        43.80,        45.00,        42.05,        44.25,                   652781.90,14903,N, ,547,        66.70,        18.65
N,EQ,OMAXE,OMAXE LIMITED,        78.05,        77.50,        82.50,        77.10,        81.95,                  4856427.65,60414,N, ,712,       222.10,        59.50
N,EQ,OMMETALS,OM METALS INFRAPRO LTD,        19.65,        20.30,        20.40,        19.25,        20.30,                   547940.50,27456,N, ,297,        27.40,         9.90
N,EQ,ONMOBILE,ONMOBILE GLOBAL LTD.,        53.55,        55.30,        56.20,        53.60,        55.65,                 12691403.30,228528,N, ,1591,        63.00,        12.45
N,EQ,ONWARDTEC,ONWARD TECHNOLOGIES LTD,        79.00,        81.45,        94.80,        80.00,        94.60,                 78882596.30,864040,N, ,8689,        97.30,        34.30
N,EQ,ORBTEXP,ORBIT EXPORTS LIMITED,        66.20,        66.75,        68.90,        65.50,        66.10,                  2023937.30,30351,N, ,359,        89.80,        48.05
N,EQ,ORICONENT,ORICON ENTERPRISES LTD,        20.70,        20.90,        22.35,        20.50,        22.15,                  5336373.40,244683,N, ,1213,        24.50,         8.65
N,EQ,ORIENTABRA,ORIENT ABRASIVE LTD,        21.20,        21.50,        22.00,        20.80,        21.85,                  1167306.85,53637,N, ,282,        25.05,        10.00
N,EQ,ORIENTALTL,ORIENTAL TRIMEX LTD,        10.95,        10.80,        11.25,        10.75,        10.90,                   346228.35,31978,N, ,77,        12.30,         4.60
N,EQ,ORIENTBELL,ORIENT BELL LIMITED,       142.50,       145.05,       171.00,       143.25,       171.00,                 25592100.55,153309,N, ,2056,       171.00,        48.75
N,EQ,ORIENTCEM,ORIENT CEMENT LTD.,        82.00,        83.00,        84.35,        81.70,        83.85,                 34928435.00,419701,N, ,3603,        90.00,        35.10
N,EQ,ORIENTELEC,ORIENT ELECTRIC LIMITED,       220.15,       221.20,       221.50,       217.25,       218.50,                 64916777.25,296506,N, ,8240,       286.90,       145.05
N,EQ,ORIENTHOT,ORIENT HOTELS LTD,        23.80,        24.30,        25.75,        24.30,        24.95,                   876916.85,35068,N, ,348,        37.50,        13.75
N,EQ,ORIENTLTD,ORIENT PRESS LIMITED,        79.00,        79.00,        79.00,        73.95,        77.65,                   675458.65,9009,N, ,199,       133.20,        61.20
N,EQ,ORIENTPPR,ORIENT PAPER AND INDS LTD,        20.00,        20.10,        21.05,        20.10,        20.85,                 13828194.85,667001,N, ,1763,        30.20,        12.05
N,EQ,ORIENTREF,ORIENT REFRACTORIES LTD,       215.60,       220.00,       225.90,       218.20,       224.50,                  7677904.35,34572,N, ,1289,       268.55,       108.00
N,EQ,ORISSAMINE,ORISSA MIN DEV CO LTD,      2352.55,      2360.00,      2540.00,      2359.90,      2487.75,                 34850798.15,14088,N, ,3233,      3140.00,       862.60
N,EQ,ORTINLABSS,ORTIN LABORATORIES LTD,        24.25,        25.00,        26.20,        24.15,        26.00,                   775941.50,30525,N, ,280,        29.50,         6.80
N,EQ,OSWALAGRO,OSWAL AGRO MILLS LTD,        10.50,        10.60,        11.00,        10.50,        10.75,                   824538.15,76637,N, ,363,        16.15,         3.55
N,EQ,PAGEIND,PAGE INDUSTRIES LTD,     27978.20,     28070.00,     28434.70,     27435.90,     27593.05,               2275476616.90,81695,N, ,24021,     28434.70,     16254.00
N,EQ,PAISALO,PAISALO DIGITAL LIMITED,       492.20,       495.55,       535.00,       485.00,       510.15,                 33653416.10,66794,N, ,1914,       535.00,       145.10
N,EQ,PANACEABIO,PANACEA BIOTEC LTD,       223.60,       225.60,       231.70,       225.55,       230.05,                 42924897.65,187041,N, ,4074,       265.00,        85.95
N,EQ,PANACHE,PANACHE DIGILIFE LIMITED,        38.90,        39.95,        40.45,        39.00,        39.60,                   694657.65,17499,N, ,68,        72.80,        33.30
N,EQ,PANAMAPET,PANAMA PETROCHEM LTD,        88.10,        88.80,        94.75,        88.20,        93.15,                 16791019.80,180635,N, ,2359,       109.95,        25.50
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        22.25,        22.25,        22.50,        22.25,        22.30,                  2683500.00,120000,N, ,14,        23.10,        21.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,        62.50,        64.00,        65.60,        64.00,        65.60,                   389200.00,6000,N, ,3,        74.80,        26.20
N,EQ,PARACABLES,PARAMOUNT COMM LTD,         7.30,         7.50,         7.60,         7.20,         7.35,                  1110816.15,150927,N, ,374,        10.15,         4.95
N,EQ,PARAGMILK,PARAG MILK FOODS LTD.,       105.50,       106.40,       112.85,       106.00,       112.15,                 91331504.70,828965,N, ,9275,       162.90,        48.50
N,SM,PARIN,PARIN FURNITURE LIMITED,        70.00,        68.00,        68.00,        68.00,        68.00,                   136000.00,2000,N, ,1,        75.00,        40.85
N,EQ,PATELENG,PATEL ENGINEERING LTD.,        14.15,        14.70,        16.25,        14.20,        15.65,                 40390941.75,2584987,N, ,5020,        22.00,         7.80
N,EQ,PATINTLOG,PATEL INT. LOG. LTD,        29.15,        30.70,        31.40,        30.00,        30.80,                  3588651.90,116951,N, ,1095,        36.10,         8.80
N,EQ,PCJEWELLER,PC JEWELLER LTD,        23.75,        24.20,        25.85,        24.20,        25.65,                197844151.60,7851504,N, ,14535,        27.80,         7.75
N,EQ,PDMJEPAPER,PUDUMJEE PAPER PRO. LTD,        22.50,        22.65,        23.80,        22.30,        23.40,                 14383809.60,615852,N, ,1573,        24.80,         9.55
N,EQ,PDSMFL,PDS MULTINATIONAL FAS LTD,       412.60,       437.40,       437.40,       400.00,       410.15,                 41012761.25,102092,N, ,540,       469.95,       218.95
N,EQ,PEARLPOLY,PEARL POLYMERS LTD,        18.70,        19.45,        19.45,        18.00,        18.60,                    73268.00,3962,N, ,37,        21.60,         5.15
N,EQ,PENIND,PENNAR INDUSTRIES LTD,        18.80,        19.00,        19.85,        18.85,        19.60,                  3676062.30,188477,N, ,1546,        29.85,        11.40
N,EQ,PENINLAND,PENINSULA LAND LIMITED,         6.35,         6.30,         6.65,         6.15,         6.65,                  1197970.95,184342,N, ,227,         7.65,         2.25
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        51.05,        51.05,        53.50,        51.05,        53.45,                   794400.00,15000,N, ,4,        53.50,        15.40
N,EQ,PERSISTENT,PERSISTENT SYSTEMS LTD,      1377.10,      1395.00,      1468.85,      1393.05,      1454.45,                780794676.50,544661,N, ,31299,      1468.85,       420.05
N,EQ,PFIZER,PFIZER LTD,      5180.20,      5185.00,      5250.00,      5180.00,      5203.00,                460556104.50,88394,N, ,8491,      5900.00,      3461.00
N,EQ,PFOCUS,PRIME FOCUS LIMITED,        51.65,        51.20,        53.65,        48.10,        51.40,                 51256503.65,1006725,N, ,6684,        53.65,        17.00
N,EQ,PFS,PTC INDIA FIN SERV LTD,        18.65,        18.70,        20.00,        18.55,        19.75,                 19716777.10,1013228,N, ,2566,        24.25,         6.70
