MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,MANINFRA,MAN INFRA LTD,        33.90,        34.15,        34.15,        32.55,        33.15,                 12669033.80,382741,N, ,1660,        34.95,        13.90
N,EQ,MANUGRAPH,MANUGRAPH INDIA LIMITED,        12.55,        13.55,        13.55,        11.30,        12.10,                   144611.75,12129,N, ,126,        18.65,         6.35
N,EQ,MARALOVER,MARAL OVERSEAS LTD,        22.75,        21.80,        22.50,        21.50,        21.70,                   374796.20,17115,N, ,99,        24.80,         8.25
N,EQ,MARATHON,MARATHON NXTGEN REALT LTD,        86.80,        85.00,        88.75,        83.25,        85.95,                  1242783.50,14611,N, ,465,       105.60,        37.50
N,EQ,MARINE,MARINE ELECTRICAL (I) LTD,       211.00,       214.85,       215.00,       202.00,       205.45,                 18517424.65,88568,N, ,694,       221.05,       190.00
N,EQ,MARKSANS,MARKSANS PHARMA LIMITED,        60.55,        60.50,        62.50,        58.10,        61.80,                156890796.65,2589501,N, ,12036,        66.20,         9.85
N,SM,MARSHALL,MARSHALL MACHINES LTD,        10.15,        10.15,        10.65,         9.80,        10.65,                   431850.00,42000,N, ,11,        20.80,         4.85
N,EQ,MASFIN,MAS FINANCIAL SERV LTD,       996.05,      1000.95,      1054.80,       982.30,      1002.70,                 76595547.55,74753,N, ,4942,      1270.00,       443.95
N,EQ,MASTEK,MASTEK LTD,      1070.00,      1071.25,      1119.00,      1055.05,      1079.70,                246018780.65,224717,N, ,13454,      1178.25,       165.70
N,EQ,MATRIMONY,MATRIMONY.COM LIMITED,       799.95,       799.95,       867.00,       798.05,       847.50,                 54602709.75,64806,N, ,3948,       917.00,       251.00
N,EQ,MAWANASUG,MAWANA SUGARS LIMITED,        41.05,        39.40,        42.40,        38.40,        41.15,                 21726859.30,536231,N, ,2764,        48.80,        15.05
N,EQ,MAXHEALTH,MAX HEALTHCARE INS LTD,       139.30,       139.80,       143.65,       138.85,       140.95,                 64628811.25,458168,N, ,13404,       151.90,        97.15
N,EQ,MAXIND,MAX INDIA LIMITED,        61.10,        61.70,        61.75,        60.10,        61.30,                  7285902.00,119382,N, ,1430,        69.90,        52.35
N,EQ,MAXVIL,MAX VENTURES AND INDS LTD,        43.10,        43.00,        43.80,        41.40,        43.05,                  2995828.00,70816,N, ,544,        60.30,        24.70
N,EQ,MAYURUNIQ,MAYUR UNIQUOTERS LTD,       282.30,       282.15,       290.80,       273.90,       287.50,                 36574042.90,128527,N, ,3815,       309.40,       119.30
N,EQ,MAZDA,MAZDA LIMITED,       563.65,       555.00,       560.00,       544.05,       549.20,                  4402789.10,7966,N, ,513,       624.75,       227.55
N,EQ,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,       195.90,       195.45,       196.75,       190.00,       191.80,                274831217.50,1429930,N, ,14374,       216.95,       164.00
N,EQ,MBLINFRA,MBL INFRASTRUCTURES LTD,        11.05,        11.45,        11.75,        10.95,        11.50,                  1662725.35,147169,N, ,341,        11.75,         2.40
N,EQ,MCDHOLDING,MCDOWELL HOLDINGS LTD.,        30.95,        30.95,        31.50,        28.55,        30.30,                  1458016.30,48162,N, ,370,        32.70,        10.50
N,EQ,MCL,MADHAV COPPER LIMITED,        80.15,        81.95,        81.95,        77.10,        79.10,                   834205.25,10640,N, ,123,        87.70,        54.30
N,EQ,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,        24.55,        25.00,        25.00,        23.55,        23.80,                 10849984.30,452287,N, ,1302,        28.45,         1.85
N,EQ,MCX,MULTI COMMODITY EXCHANGE,      1680.15,      1695.00,      1713.50,      1650.00,      1689.20,                766554226.50,456217,N, ,26114,      1875.00,       815.00
N,EQ,MEGASOFT,MEGASOFT LTD,         9.95,        10.45,        10.45,         9.70,         9.95,                   634413.50,63787,N, ,172,        10.50,         4.55
N,EQ,MEGH,MEGHMANI ORGANICS LTD.,        82.50,        82.50,        82.50,        78.50,        80.10,                 96884102.05,1206621,N, ,9971,        87.95,        32.05
N,EQ,MEP,MEP INFRA. DEVELOPERS LTD,        18.95,        18.10,        19.50,        18.10,        18.55,                  4197083.05,225965,N, ,656,        44.10,         9.75
N,EQ,MERCATOR,MERCATOR LIMITED,          .90,          .95,          .95,          .95,          .95,                   407022.75,428445,N, ,79,         1.20,          .35
N,EQ,METALFORGE,METALYST FORGINGS LIMITED,         6.25,         6.55,         6.55,         5.95,         5.95,                   465588.65,74433,N, ,358,         6.60,         3.60
N,EQ,METROPOLIS,METROPOLIS HEALTHCARE LTD,      1985.30,      1995.10,      2021.70,      1944.05,      1968.05,                256898270.75,130163,N, ,7959,      2323.00,       998.05
N,EQ,MFSL,MAX FINANCIAL SERV LTD,       635.65,       638.05,       646.40,       632.10,       638.55,               1427150105.65,2232621,N, ,26546,       665.00,       276.35
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        41.50,        41.50,        41.50,        41.50,        41.50,                   124500.00,3000,N, ,1,        65.10,        38.00
N,EQ,MGL,MAHANAGAR GAS LTD.,      1038.35,      1037.50,      1050.00,      1030.95,      1037.75,                658159920.05,633414,N, ,21792,      1246.20,       663.90
N,EQ,MHRIL,MAHINDRA HOLIDAYS LTD,       212.95,       212.80,       212.85,       204.80,       210.40,                 21563598.40,103380,N, ,4136,       244.90,       121.80
N,EQ,MIDHANI,MISHRA DHATU NIGAM LTD,       203.95,       202.80,       203.00,       196.35,       198.80,                 75275768.95,377965,N, ,5962,       278.80,       135.00
N,EQ,MINDACORP,MINDA CORPORATION LTD,        87.00,        87.00,        87.75,        83.65,        87.20,                105289191.95,1226793,N, ,6433,       122.00,        52.75
N,EQ,MINDAIND,MINDA INDUSTRIES LTD.,       398.80,       398.80,       398.80,       387.00,       388.35,                 28915947.50,74268,N, ,3042,       425.90,       206.25
N,RR,MINDSPACE,MINDSPACE BUSINESS P REIT,       326.88,       326.80,       335.00,       324.05,       325.19,                 44340044.00,135000,N, ,441,       335.00,       299.20
N,EQ,MINDTECK,MINDTECK (INDIA) LIMITED,        37.05,        37.65,        37.65,        35.30,        36.10,                   364458.40,10074,N, ,141,        44.50,        11.45
N,EQ,MINDTREE,MINDTREE LIMITED,      1456.00,      1455.00,      1455.00,      1428.15,      1437.25,                908677378.50,631499,N, ,21564,      1605.85,       692.00
N,EQ,MIRCELECTR,MIRC ELECTRONICS LTD,         9.25,         9.35,         9.35,         8.85,         9.25,                  2875225.00,316321,N, ,540,        11.90,         3.65
N,EQ,MIRZAINT,MIRZA INTERNATIONAL LIMIT,        56.75,        56.10,        56.85,        55.85,        56.15,                 12860062.55,228865,N, ,1503,        72.00,        27.25
N,EQ,MITTAL,MITTAL LIFE STYLE LIMITED,        13.10,        13.35,        13.35,        12.90,        13.05,                  1020009.00,77865,N, ,290,       160.75,        10.40
N,EQ,MMFL,MM FORGINGS LTD,       425.75,       424.95,       424.95,       412.00,       420.35,                  2767589.00,6610,N, ,271,       470.10,       150.05
N,EQ,MMP,MMP INDUSTRIES LIMITED,        82.35,        82.40,        84.20,        81.00,        83.50,                  1117354.00,13585,N, ,201,       133.25,        43.95
N,EQ,MMTC,MMTC LIMITED,        20.45,        20.45,        21.90,        19.70,        21.15,                 80712317.85,3901363,N, ,5542,        24.35,         9.90
N,EQ,MOHOTAIND,MOHOTA INDUSTRIES LIMITED,        10.00,        10.50,        10.50,         9.90,        10.05,                   936906.10,92918,N, ,273,        12.80,         3.90
N,EQ,MOIL,MOIL LIMITED,       143.75,       143.75,       143.75,       139.25,       141.30,                 46648531.05,330944,N, ,5555,       170.00,        85.55
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        26.00,        25.00,        27.00,        25.00,        25.10,                   306600.00,12000,N, ,3,        36.25,        21.00
N,E1,MOLDTEKPP,MOLDTEK RS.1.25 PPD UP,       150.30,       151.50,       151.50,       141.10,       148.60,                   122729.95,859,N, ,61,       205.10,       130.00
N,EQ,MOLDTKPAC,MOLD-TEK PACKAGING LTD,       288.70,       290.10,       292.00,       284.15,       288.55,                  9990707.75,34695,N, ,1508,       304.75,       136.00
N,EQ,MONTECARLO,MONTE CARLO FASHIONS LTD.,       239.85,       240.90,       241.05,       230.30,       234.20,                  7718574.35,32916,N, ,1192,       316.50,       121.05
N,EQ,MORARJEE,MORARJEE TEXTILES LIMITED,        14.40,        14.40,        14.40,        13.55,        14.30,                   281781.00,20176,N, ,144,        19.25,         6.45
N,EQ,MOREPENLAB,MOREPEN LAB. LTD,        32.15,        32.15,        32.40,        30.20,        31.30,                 93617504.90,3008325,N, ,8377,        35.10,         7.20
N,EQ,MOTILALOFS,MOTILAL OSWAL FIN LTD,       650.15,       651.00,       659.05,       632.50,       650.80,                 67635217.80,104585,N, ,4052,       905.40,       426.00
N,EQ,MPHASIS,MPHASIS LIMITED,      1315.95,      1320.00,      1324.95,      1301.00,      1306.85,                213042844.50,162813,N, ,10735,      1464.80,       630.00
N,EQ,MPSLTD,MPS LIMITED,       370.55,       377.75,       379.60,       370.00,       373.65,                  4614313.05,12326,N, ,1095,       499.85,       154.00
N,EQ,MRF,MRF LTD,     78371.30,     78499.00,     78745.35,     77350.10,     77615.20,               1749785221.40,22452,N, ,11438,     81249.40,     49915.10
N,EQ,MRO-TEK,MRO-TEK REALTY LIMITED,        25.05,        25.00,        26.30,        25.00,        26.20,                    78196.30,3001,N, ,49,        30.40,        18.10
N,EQ,MRPL,MRPL,        34.90,        35.00,        35.10,        33.50,        34.25,                 63829237.90,1874273,N, ,5366,        49.20,        20.75
N,EQ,MSPL,MSP STEEL & POWER LTD.,         7.95,         8.50,         8.50,         7.30,         7.70,                    75721.10,9937,N, ,70,         8.80,         3.50
N,EQ,MSTCLTD,MSTC LIMITED,       162.70,       161.55,       162.60,       156.70,       157.25,                 31651473.25,199896,N, ,2910,       235.20,        73.10
N,EQ,MTEDUCARE,MT EDUCARE LTD,        11.30,        12.05,        12.20,        11.35,        11.65,                  3007669.65,255075,N, ,548,        18.00,         6.25
N,EQ,MTNL,MAHANAGAR TELEPHONE NIGAM,        10.75,        10.80,        11.15,        10.50,        10.85,                 35267502.05,3266974,N, ,13015,        13.30,         5.55
N,EQ,MUKANDENGG,MUKAND ENGINEERS LIMITED,        12.90,        13.50,        13.50,        12.30,        13.50,                   288269.90,21697,N, ,84,        14.05,         6.30
N,EQ,MUKANDLTD,MUKAND LTD.,        63.80,        64.95,        65.00,        57.80,        60.15,                 12846574.20,207658,N, ,1583,        65.00,        11.75
N,EQ,MUKTAARTS,MUKTA ARTS LIMITED,        36.95,        36.40,        37.00,        35.45,        36.10,                   698591.40,19403,N, ,193,        44.70,        14.50
N,EQ,MUNJALAU,MUNJAL AUTO IND. LTD.,        59.10,        58.90,        58.90,        57.65,        58.00,                  8632899.55,148723,N, ,1465,        68.80,        18.15
N,EQ,MUNJALSHOW,MUNJAL SHOWA LTD,       141.85,       141.10,       142.20,       138.55,       140.85,                  4315005.70,30708,N, ,844,       164.95,        54.00
N,EQ,MURUDCERA,MURUDESHWAR CERAMICS LTD,        19.10,        19.10,        19.15,        18.55,        18.90,                  1958371.75,104258,N, ,469,        25.75,         8.00
N,EQ,MUTHOOTCAP,MUTHOOT CAP SERV LTD,       432.20,       433.05,       434.80,       415.45,       426.45,                  6463357.70,15198,N, ,839,       664.05,       221.70
N,EQ,NACLIND,NACL INDUSTRIES LIMITED,        43.15,        43.00,        43.15,        41.45,        42.00,                  2058865.85,49047,N, ,496,        51.25,        16.50
N,EQ,NAGREEKEXP,NAGREEKA EXPORTS LTD.,        17.85,        18.25,        18.30,        17.35,        17.65,                   125812.50,7099,N, ,76,        23.20,         8.10
N,EQ,NAHARCAP,NAHAR CAP & FIN.,        79.70,        81.70,        81.70,        75.00,        77.95,                   648498.20,8391,N, ,387,        84.50,        43.00
N,EQ,NAHARINDUS,NAHAR INDS ENT LTD,        35.90,        36.40,        36.40,        33.55,        35.40,                   674320.45,19321,N, ,199,        37.65,        14.65
N,EQ,NAHARPOLY,NAHAR POLY FILMS LIMITED,        86.70,        86.80,        86.90,        84.50,        85.85,                  1179831.40,13739,N, ,284,        94.80,        23.05
N,EQ,NAHARSPING,NAHAR SPINNING MILLS LTD.,        58.25,        59.95,        59.95,        53.40,        55.75,                  2354507.95,41812,N, ,427,        59.95,        22.05
N,EQ,NAM-INDIA,NIPPON L I A M LTD,       301.95,       302.00,       309.50,       293.50,       307.55,                336162344.25,1113684,N, ,23056,       452.90,       207.70
N,EQ,NATCOPHARM,NATCO PHARMA LTD.,       971.25,       971.20,       971.20,       886.65,       959.15,                259116247.90,272227,N, ,14390,       996.00,       402.55
N,EQ,NATHBIOGEN,NATH BIO-GENES (I) LTD,       294.20,       301.05,       307.90,       293.30,       295.65,                 88650893.90,298601,N, ,3670,       416.00,       127.30
N,EQ,NATIONALUM,NATIONAL ALUMINIUM CO LTD,        42.10,        41.90,        42.20,        40.50,        41.80,                661583409.15,15908864,N, ,18732,        48.75,        24.40
N,EQ,NAVINFLUOR,NAVIN FLUORINE INT. LTD,      2550.10,      2560.00,      2595.00,      2545.05,      2554.45,                204851749.85,79916,N, ,12450,      2759.95,       880.70
N,EQ,NAVKARCORP,NAVKAR CORPORATION LTD.,        34.00,        34.00,        39.80,        32.40,        37.90,                 69114497.30,1870987,N, ,5839,        39.80,        13.10
N,EQ,NAVNETEDUL,NAVNEET EDUCATION LTD,        89.10,        90.50,        90.50,        83.65,        88.65,                 16684668.65,191487,N, ,2714,       102.00,        45.00
N,EQ,NBCC,NBCC (INDIA) LIMITED,        28.75,        28.75,        28.75,        27.85,        28.15,                245305774.10,8715907,N, ,13900,        39.70,        14.05
N,EQ,NBIFIN,N.B.I. IND. FIN. CO. LTD,      1680.25,      1663.40,      1732.80,      1663.40,      1678.45,                  1599396.70,952,N, ,151,      1880.00,      1067.00
N,EQ,NBVENTURES,NAVA BHARAT VENTURES LIMI,        56.25,        56.30,        56.30,        54.60,        55.30,                 37289623.95,676490,N, ,3226,        95.40,        32.00
N,EQ,NCC,NCC LIMITED,        57.50,        57.40,        57.40,        54.30,        55.40,                834988072.20,15075715,N, ,41862,        61.00,        15.85
N,EQ,NCLIND,NCL INDUSTRIES LIMITED,       147.65,       146.85,       147.00,       140.40,       142.40,                109320723.00,764830,N, ,6222,       157.00,        53.20
N,EQ,NDGL,NAGA DHUNSERI GROUP LTD,       699.50,       715.30,       715.30,       675.00,       694.95,                    20125.35,29,N, ,8,       759.95,       300.00
N,EQ,NDL,NANDAN DENIM LIMITED,        24.10,        24.75,        24.75,        23.50,        23.85,                   624576.20,26200,N, ,225,        35.30,        12.15
N,EQ,NDRAUTO,NDR AUTO COMPONENTS LTD,       185.25,       193.00,       203.75,       178.00,       203.70,                 12167330.50,61198,N, ,1109,       284.95,       120.00
N,EQ,NDTV,NDTV LTD,        39.40,        40.60,        40.90,        37.50,        38.60,                  1058014.55,27189,N, ,259,        52.95,        19.10
N,EQ,NECCLTD,NORTH EAST CARRY CORP LTD,         9.40,         9.85,         9.85,         9.40,         9.60,                   570597.60,60006,N, ,176,        17.00,         2.85
N,EQ,NECLIFE,NECTAR LIFESCIENCES LTD.,        20.40,        20.40,        20.70,        20.05,        20.20,                  4105765.70,203389,N, ,658,        30.05,         7.10
N,EQ,NELCAST,NELCAST LIMITED,        61.20,        61.95,        61.95,        60.25,        60.70,                  4077951.65,66931,N, ,644,        66.30,        23.20
N,EQ,NELCO,NELCO LTD,       208.55,       206.10,       216.40,       203.25,       209.40,                 60565645.40,288657,N, ,5638,       269.90,       115.00
N,EQ,NEOGEN,NEOGEN CHEMICALS LIMITED,       776.30,       774.95,       798.00,       730.20,       786.90,                 87140159.45,114101,N, ,8111,       819.55,       345.00
N,EQ,NESCO,NESCO LTD.,       552.70,       552.20,       552.20,       541.00,       544.35,                 40113347.05,73428,N, ,3385,       816.80,       380.00
N,EQ,NETWORK18,NETWORK18 MEDIA & INV LTD,        36.90,        36.90,        37.00,        35.30,        35.65,                 56613035.30,1580920,N, ,3237,        50.00,        14.70
N,EQ,NEULANDLAB,NEULAND LAB LTD.,      1112.00,      1114.95,      1117.00,      1075.00,      1102.50,                 71066844.35,64955,N, ,4340,      1335.00,       245.75
N,EQ,NEWGEN,NEWGEN SOFTWARE TECH LTD,       272.30,       272.30,       272.30,       267.30,       269.30,                  7464458.40,27760,N, ,1336,       289.30,        96.00
N,EQ,NEXTMEDIA,NEXT MEDIAWORKS LIMITED,         5.25,         5.05,         5.75,         5.00,         5.45,                   179449.80,33796,N, ,87,        10.65,         2.95
N,EQ,NFL,NATIONAL FERT. LTD,        36.95,        37.55,        38.35,        37.10,        37.45,                 81644667.50,2161144,N, ,7349,        44.95,        14.70
N,EQ,NH,NARAYANA HRUDAYALAYA LTD.,       380.50,       383.95,       389.20,       377.80,       386.10,                 38571740.60,100871,N, ,8468,       399.50,       204.00
N,EQ,NHPC,NHPC LTD,        22.35,        22.30,        22.30,        21.65,        21.90,                 93264276.80,4259829,N, ,7747,        29.10,        15.10
N,EQ,NIACL,THE NEW INDIA ASSU CO LTD,       126.95,       127.80,       134.10,       122.85,       129.35,                235012640.10,1818651,N, ,22235,       172.00,        74.10
N,EQ,NIITLTD,NIIT LIMITED,       178.70,       175.60,       185.80,       172.65,       182.20,                345301420.25,1902043,N, ,20413,       197.55,        54.00
N,EQ,NILAINFRA,NILA INFRASTRUCTURES LTD,         5.80,         5.60,         5.85,         5.40,         5.50,                  1770280.75,320450,N, ,405,         6.20,         2.15
N,EQ,NILASPACES,NILA SPACES LIMITED,         1.90,         2.05,         2.05,         1.75,         1.75,                  4004060.50,2107989,N, ,1300,         2.05,          .45
N,EQ,NILKAMAL,NILKAMAL LIMITED,      1423.60,      1430.75,      1440.00,      1400.15,      1413.90,                 17348097.35,12244,N, ,2031,      1543.70,       912.00
N,EQ,NIPPOBATRY,INDO-NATIONAL LIMITED,       650.05,       655.00,       655.00,       640.00,       650.40,                  1179190.85,1817,N, ,224,       707.85,       338.60
N,EQ,NITCO,NITCO LIMITED,        26.70,        25.40,        25.40,        25.40,        25.40,                  1095222.60,43119,N, ,172,        33.75,        10.75
N,EQ,NKIND,NK INDUSTRIES LTD,        18.60,        18.30,        18.60,        17.90,        18.00,                     8270.30,458,N, ,9,        24.45,         7.90
N,EQ,NLCINDIA,NLC INDIA LIMITED,        54.40,        54.45,        54.70,        53.05,        53.90,                 31014120.05,577835,N, ,3035,        62.80,        34.95
N,EQ,NOCIL,NOCIL LIMITED,       142.05,       142.10,       144.45,       141.70,       142.10,                122419312.85,855987,N, ,7892,       156.40,        45.00
N,EQ,NORBTEAEXP,NORBEN TEA & EXPORTS LTD,         9.20,         9.00,         9.60,         8.75,         8.80,                   143670.75,16204,N, ,62,         9.95,         2.90
N,EQ,NOVARTIND,NOVARTIS INDIA LIMITED,       657.20,       658.75,       664.00,       648.00,       659.05,                  6826667.30,10397,N, ,576,       706.75,       612.20
N,EQ,NRAIL,N R AGARWAL INDS LTD,       214.75,       214.65,       214.70,       206.60,       208.55,                  4033454.35,19302,N, ,743,       292.50,       123.30
N,EQ,NRBBEARING,NRB BEARING LIMITED,        84.35,        84.35,        84.35,        81.50,        82.75,                 14516922.75,175646,N, ,1843,       114.60,        48.00
N,EQ,NSIL,NALWA SONS INVESTMENT LTD,       865.15,       867.60,       887.00,       860.95,       867.80,                   689686.85,794,N, ,117,       986.00,       420.00
N,EQ,NTL,NEUEON TOWERS LIMITED,         1.10,         1.10,         1.10,         1.00,         1.05,                    51587.95,48759,N, ,63,         1.45,          .45
N,EQ,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,       559.50,       559.00,       559.50,       546.10,       551.45,                 16261931.95,29460,N, ,1893,       755.00,       156.35
N,EQ,NXTDIGITAL,NXTDIGITAL LIMITED,       593.80,       601.25,       601.50,       579.95,       581.40,                  9401930.35,16060,N, ,422,       724.80,       180.30
N,EQ,OAL,ORIENTAL AROMATICS LTD,       552.05,       560.00,       560.00,       542.10,       548.15,                  5935969.30,10845,N, ,716,       617.95,       116.55
N,EQ,OBEROIRLTY,OBEROI REALTY LIMITED,       533.20,       534.00,       534.75,       516.50,       523.70,                129632748.85,247653,N, ,9178,       584.00,       290.00
N,EQ,OCCL,ORIENTAL CARBN & CHEM LTD,       851.00,       859.00,       870.00,       830.15,       840.05,                  9681193.20,11516,N, ,2866,      1069.00,       475.35
N,EQ,OIL,OIL INDIA LTD,       104.95,       106.00,       106.00,       104.10,       104.85,                101701914.70,970561,N, ,10434,       159.95,        63.50
N,EQ,OLECTRA,OLECTRA GREENTECH LIMITED,       101.50,       102.10,       102.10,        92.00,        93.70,                 42192005.20,446341,N, ,6147,       207.00,        41.45
N,EQ,OMAXAUTO,OMAX AUTOS LTD,        43.85,        43.50,        44.00,        42.55,        43.45,                   990295.45,22869,N, ,435,        66.70,        18.65
N,EQ,OMAXE,OMAXE LIMITED,        85.90,        87.40,        89.90,        82.30,        83.75,                  6847981.15,80963,N, ,1218,       222.10,        59.50
N,EQ,OMMETALS,OM METALS INFRAPRO LTD,        20.80,        20.50,        21.40,        19.95,        20.10,                  1189522.15,58193,N, ,245,        27.40,         9.90
N,EQ,ONELIFECAP,ONELIFE CAP ADVISORS LTD,         7.75,         8.10,         8.10,         7.40,         8.00,                   140018.50,18006,N, ,62,         8.95,         3.30
N,EQ,ONMOBILE,ONMOBILE GLOBAL LTD.,        57.10,        56.90,        58.40,        54.25,        57.10,                 22782917.55,409023,N, ,2018,        63.00,        12.45
N,EQ,ONWARDTEC,ONWARD TECHNOLOGIES LTD,        67.20,        69.00,        69.00,        65.00,        65.60,                  1329191.60,20025,N, ,551,        74.60,        34.30
N,EQ,ORBTEXP,ORBIT EXPORTS LIMITED,        68.90,        68.55,        69.90,        67.40,        68.85,                   517812.95,7580,N, ,113,        91.00,        48.05
N,EQ,ORICONENT,ORICON ENTERPRISES LTD,        22.10,        22.00,        22.00,        20.75,        21.30,                  2897764.15,135724,N, ,529,        24.50,         8.65
N,EQ,ORIENTABRA,ORIENT ABRASIVE LTD,        22.35,        22.50,        23.20,        21.95,        22.55,                  1087260.50,48748,N, ,345,        25.05,        10.00
N,EQ,ORIENTALTL,ORIENTAL TRIMEX LTD,        10.05,        10.30,        11.00,        10.30,        10.95,                   687223.95,65314,N, ,185,        12.30,         4.60
N,EQ,ORIENTBELL,ORIENT BELL LIMITED,       144.10,       146.60,       149.30,       144.00,       144.55,                  5227194.20,35766,N, ,810,       152.10,        48.75
N,EQ,ORIENTCEM,ORIENT CEMENT LTD.,        80.05,        79.00,        79.80,        76.50,        77.50,                 56731012.50,729289,N, ,4777,        90.00,        35.10
N,EQ,ORIENTELEC,ORIENT ELECTRIC LIMITED,       219.85,       219.75,       219.90,       215.00,       219.05,                 36490539.10,167351,N, ,4349,       286.90,       145.05
N,EQ,ORIENTHOT,ORIENT HOTELS LTD,        27.10,        27.00,        27.00,        25.00,        25.70,                  2287008.15,89428,N, ,524,        37.50,        13.75
N,EQ,ORIENTLTD,ORIENT PRESS LIMITED,        84.00,        80.60,        86.95,        76.05,        84.00,                    82512.10,1043,N, ,34,       133.20,        61.20
N,EQ,ORIENTPPR,ORIENT PAPER AND INDS LTD,        20.85,        20.75,        20.80,        20.00,        20.15,                  9756077.85,482758,N, ,1431,        30.20,        12.05
N,EQ,ORIENTREF,ORIENT REFRACTORIES LTD,       225.35,       221.75,       223.00,       213.10,       217.30,                 37609939.90,173568,N, ,4803,       268.55,       108.00
N,EQ,ORISSAMINE,ORISSA MIN DEV CO LTD,      2519.90,      2490.00,      2501.00,      2425.00,      2449.50,                 16265263.10,6611,N, ,1551,      3140.00,       862.60
N,EQ,ORTINLABSS,ORTIN LABORATORIES LTD,        27.05,        28.00,        28.00,        25.60,        26.55,                  1041169.55,39617,N, ,291,        29.50,         6.80
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       225.00,       190.00,       205.00,       185.05,       205.00,                   783200.00,4000,N, ,7,       325.00,       185.05
N,EQ,OSWALAGRO,OSWAL AGRO MILLS LTD,        11.00,        11.40,        11.40,        10.40,        10.80,                   461077.95,42771,N, ,311,        16.15,         3.55
G,EQ,PAEL,PAE LIMITED,         2.10,         2.10,         2.10,         2.00,         2.00,                     4651.00,2310,N, ,8,         2.50,         1.65
N,EQ,PAGEIND,PAGE INDUSTRIES LTD,     24278.20,     24250.00,     24500.00,     24101.35,     24351.85,                724143140.30,29808,N, ,8974,     26882.60,     16254.00
N,EQ,PAISALO,PAISALO DIGITAL LIMITED,       432.10,       440.00,       454.90,       428.00,       449.90,                 13434833.00,30813,N, ,1118,       474.95,       145.10
N,EQ,PALASHSECU,PALASH SECURITIES LTD,        40.25,        40.30,        42.25,        40.00,        41.90,                   324978.70,7827,N, ,56,        42.25,        17.10
N,EQ,PANACEABIO,PANACEA BIOTEC LTD,       232.05,       226.95,       248.95,       225.00,       243.65,                315199897.75,1308988,N, ,18783,       265.00,        85.95
N,EQ,PANACHE,PANACHE DIGILIFE LIMITED,        41.40,        41.00,        42.00,        40.20,        41.00,                  1060632.85,25820,N, ,105,        72.80,        33.30
N,EQ,PANAMAPET,PANAMA PETROCHEM LTD,        89.50,        89.50,        89.65,        86.00,        88.15,                  9640417.30,110097,N, ,1334,        95.60,        25.50
N,SM,PAR,PAR DRUGS AND CHEM LTD,        67.75,        66.10,        66.10,        66.10,        66.10,                   132200.00,2000,N, ,1,        74.80,        26.20
N,EQ,PARACABLES,PARAMOUNT COMM LTD,         7.90,         7.90,         7.90,         7.45,         7.60,                  1397295.50,182204,N, ,359,        10.15,         4.95
N,EQ,PARAGMILK,PARAG MILK FOODS LTD.,       117.95,       118.65,       119.40,       114.15,       116.00,                 41985040.90,360956,N, ,4527,       162.90,        48.50
N,SM,PARIN,PARIN FURNITURE LIMITED,        70.00,        70.00,        70.00,        70.00,        70.00,                   140000.00,2000,N, ,1,        75.00,        40.85
N,EQ,PATELENG,PATEL ENGINEERING LTD.,        14.95,        14.95,        14.95,        13.10,        14.05,                  9136023.70,653516,N, ,1952,        22.00,         7.80
N,EQ,PATINTLOG,PATEL INT. LOG. LTD,        26.45,        28.00,        29.05,        26.90,        28.45,                  5157041.50,184321,N, ,941,        36.10,         8.80
N,EQ,PATSPINLTD,PATSPIN INDIA LTD,         6.10,         6.25,         6.35,         5.80,         5.80,                    50874.30,8534,N, ,39,         7.65,         2.15
N,EQ,PCJEWELLER,PC JEWELLER LTD,        22.75,        22.60,        26.70,        20.50,        25.85,                783342050.35,32179309,N, ,60259,        28.60,         7.75
N,EQ,PDMJEPAPER,PUDUMJEE PAPER PRO. LTD,        21.45,        21.60,        23.30,        21.25,        22.85,                 16402268.25,722829,N, ,2550,        23.45,         9.55
N,EQ,PDSMFL,PDS MULTINATIONAL FAS LTD,       417.00,       417.00,       419.50,       409.95,       414.10,                   933915.55,2259,N, ,115,       469.95,       218.95
N,EQ,PEARLPOLY,PEARL POLYMERS LTD,        16.70,        17.50,        18.35,        16.40,        18.30,                   675661.50,37614,N, ,154,        21.55,         5.15
N,EQ,PENIND,PENNAR INDUSTRIES LTD,        22.50,        22.45,        22.80,        20.50,        20.90,                  9433911.70,447342,N, ,1556,        29.85,        11.40
N,EQ,PENINLAND,PENINSULA LAND LIMITED,         6.15,         6.45,         6.45,         5.85,         6.00,                  2310065.65,382354,N, ,633,         6.45,         2.25
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        36.35,        38.15,        38.15,        38.15,        38.15,                   114450.00,3000,N, ,1,        39.10,        15.40
