MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,PRAXIS HOME RETAIL LTD,        40.65,        40.50,        43.00,        38.80,        39.90,                   948378.80,23705,N, ,250,        83.15,        18.40
N,PRECISION CAMSHAFTS LTD.,        44.70,        45.00,        47.65,        45.00,        45.95,                 10139939.75,219418,N, ,1326,        51.90,        21.70
N,PRECISION WIRES INDIA LTD,       157.80,       163.65,       165.00,       156.15,       159.90,                  3490448.80,21886,N, ,729,       182.50,        62.00
N,PREMIER EXPLOSIVES LTD,       133.95,       133.95,       140.90,       133.95,       135.45,                  2084933.30,15180,N, ,533,       169.00,        55.10
N,PREMIER LIMITED,         3.40,         3.55,         3.55,         3.50,         3.55,                    38122.15,10764,N, ,37,         3.55,         1.25
N,PREMIER POLYFILM LTD,        33.50,        34.90,        40.20,        34.70,        39.75,                 16349184.60,427764,N, ,699,        40.20,        15.40
N,PRESSMAN ADVERTISING LTD,        23.55,        24.05,        24.50,        23.20,        24.20,                 13844002.85,586065,N, ,407,        31.80,        11.35
N,PRESTIGE ESTATE LTD,       287.85,       288.90,       289.30,       281.00,       281.95,                112848927.60,396099,N, ,5726,       426.00,       133.65
N,PRICOL LIMITED,        47.40,        47.80,        51.80,        47.15,        49.40,                 26099733.50,525169,N, ,2678,        66.50,        27.25
N,PRIME SECURITIES LIMITED,        47.05,        48.25,        48.35,        46.75,        47.10,                   216761.75,4589,N, ,161,        53.25,        24.70
N,PRINCE PIPES FITTINGS LTD,       269.20,       271.90,       275.90,       269.05,       269.60,                 50269321.05,185412,N, ,2101,       283.50,        75.30
N,PRIVI SPECIALITY CHE LTD,       557.85,       555.00,       569.45,       555.00,       557.65,                  3699879.70,6600,N, ,576,       756.05,       355.05
N,PROLIFE INDUSTRIES LTD,        53.15,        55.65,        55.80,        55.60,        55.60,                  1001850.00,18000,N, ,6,        55.80,        27.35
N,PROSEED INDIA LIMITED,          .45,          .50,          .50,          .50,          .50,                    77321.50,154643,N, ,118,          .50,          .20
N,PROZONE INTU PROPRTIS LTD,        19.30,        19.85,        19.85,        19.05,        19.15,                  2659970.45,137652,N, ,545,        28.10,         7.25
N,PRISM JOHNSON LIMITED,        86.80,        87.40,        94.50,        87.10,        90.75,                 83587892.90,929839,N, ,6834,        94.50,        25.70
N,PUNJAB & SIND BANK,        14.30,        14.90,        14.90,        14.30,        14.35,                 10014623.05,691544,N, ,1397,        24.10,         9.30
N,PSP PROJECTS LIMITED,       400.00,       405.00,       410.35,       395.00,       405.85,                 25818682.60,64307,N, ,2602,       560.00,       232.00
N,PTC INDIA LIMITED,        61.55,        61.90,        62.70,        61.35,        61.75,                 62345283.70,1005672,N, ,7010,        68.70,        32.40
N,PTL ENTERPRISES LTD,        43.85,        44.00,        44.15,        43.05,        43.75,                  1527724.65,34910,N, ,484,        51.45,        23.25
N,PUNJAB CHEM & CROP PROT L,       728.35,       743.20,       764.00,       721.10,       745.05,                 13111198.95,17698,N, ,1191,       764.00,       237.95
N,PURAVANKARA LIMITED,        71.75,        72.10,        73.00,        70.05,        70.85,                  8211629.75,115743,N, ,1247,        79.75,        28.75
N,PVR LIMITED,      1463.10,      1475.00,      1481.85,      1447.10,      1473.10,               1439524333.25,981767,N, ,27434,      2125.00,       718.30
N,QUESS CORP LIMITED,       494.95,       495.00,       504.00,       487.00,       489.90,                 72935353.25,148223,N, ,6726,       638.20,       165.00
N,QUICK HEAL TECH LTD,       157.10,       157.80,       163.40,       157.50,       162.00,                 69928524.80,432641,N, ,6552,       183.30,        63.10
N,RADAAN MEDIAWORKS (I) LTD,         1.00,         1.05,         1.05,          .95,         1.05,                   103210.75,101929,N, ,72,         1.30,          .85
N,RADICO KHAITAN LTD,       455.25,       457.80,       465.45,       457.80,       460.05,                 77509122.65,167982,N, ,6189,       485.00,       220.00
N,RAIN INDUSTRIES LIMITED,       135.10,       136.15,       138.00,       133.55,       135.00,                220624133.15,1625796,N, ,11497,       142.40,        44.75
N,RAJESH EXPORTS LTD,       476.70,       480.50,       488.00,       480.50,       481.70,                 59737159.95,123603,N, ,3862,       780.50,       441.00
N,RAJNANDINI METAL LIMITED,        29.95,        30.00,        30.30,        30.00,        30.15,                   482400.00,16000,N, ,2,        41.30,        23.85
N,RAJRATAN GLOBAL WIRE LTD,       416.85,       418.60,       428.95,       417.00,       425.20,                  4656773.85,10971,N, ,436,       460.00,       166.00
N,RAJSHREE SUGAR & CHEMICAL,        15.90,        16.65,        16.65,        15.75,        16.15,                   346108.85,21701,N, ,123,        23.90,         8.50
N,RAJ TV NETWORK LTD,        37.30,        37.30,        37.90,        34.25,        35.25,                   394999.30,11004,N, ,152,        50.90,        26.55
N,RALLIS INDIA LTD,       285.45,       286.40,       292.35,       285.60,       290.00,                101568614.55,351602,N, ,11140,       339.80,       125.00
N,SHREE RAMA NEWSPRINT LTD,        14.45,        14.85,        14.85,        14.20,        14.50,                   850373.75,59126,N, ,178,        17.50,         9.80
N,RAMA STEEL TUBES LIMITED,        48.90,        50.95,        50.95,        48.25,        48.95,                   296724.80,6029,N, ,107,        55.00,        16.10
N,THE RAMCO CEMENTS LIMITED,       845.20,       848.10,       856.00,       833.00,       837.45,                509571814.15,604242,N, ,15459,       903.30,       455.00
N,RAMCO INDUSTRIES LIMITED,       221.80,       221.95,       230.00,       220.85,       227.15,                 21985426.90,97115,N, ,2693,       230.00,       104.60
N,RAMCO SYSTEMS LTD.,       565.85,       570.70,       616.25,       570.00,       606.35,                529601765.80,886565,N, ,19259,       616.25,        64.10
N,RAMKY INFRA LTD,        41.25,        42.80,        48.75,        41.55,        48.10,                 23734781.95,507589,N, ,3018,        48.75,        15.05
N,RANA SUGARS LTD.,         7.50,         7.50,         7.70,         6.80,         7.20,                  4825183.30,666881,N, ,618,         8.25,         2.50
N,RANE ENG VALVE LTD,       221.45,       224.95,       229.90,       220.15,       224.10,                  2966610.10,13254,N, ,518,       362.30,       116.45
N,RANE HOLDINGS LIMITED,       521.85,       529.90,       541.00,       523.00,       536.75,                 21121532.45,39411,N, ,1953,       927.90,       280.00
N,RATNAMANI MET & TUB LTD.,      1604.35,      1625.00,      1625.00,      1538.30,      1575.90,                 38718029.90,24522,N, ,3674,      1797.10,       719.10
N,RAYMOND LTD,       330.00,       332.65,       335.40,       329.55,       331.75,                196805736.80,592658,N, ,10356,       707.90,       210.00
N,RANE BRAKE LINING LTD,       715.85,       715.00,       770.00,       707.05,       746.75,                 23221831.70,31400,N, ,2468,       784.90,        87.35
N,RBL BANK LIMITED,       235.55,       238.40,       239.20,       234.20,       234.85,               2598088024.85,10984815,N, ,57986,       372.40,       101.55
N,RASHTRIYA CHEMICALS & FER,        53.65,        54.50,        57.00,        53.80,        56.05,                478947673.50,8579840,N, ,28611,        59.90,        22.00
N,RELIANCE COMMUNICATIONS L,         2.40,         2.50,         2.50,         2.50,         2.50,                  6265065.00,2506026,N, ,1439,         2.50,          .50
N,REC LIMITED,       136.15,       136.25,       140.60,       136.00,       139.50,               1317801111.70,9462272,N, ,44123,       156.50,        78.75
N,REDINGTON (INDIA) LTD.,       129.60,       130.40,       134.80,       127.45,       134.30,                 62309544.50,468108,N, ,19174,       142.80,        59.10
N,REFEX INDUSTRIES LIMITED,       109.50,       112.00,       112.00,       104.30,       105.05,                 26029437.95,244397,N, ,4120,       121.40,        29.40
N,RELAXO FOOT LTD.,       739.00,       745.15,       746.95,       726.00,       728.60,                133345076.20,180858,N, ,10186,       830.00,       500.00
N,RELIANCE CAPITAL LTD,        12.50,        13.10,        13.10,        13.10,        13.10,                  7326594.20,559282,N, ,912,        16.20,         3.70
N,RELIABLE DATA SERVICE LTD,        24.85,        25.00,        25.00,        25.00,        25.00,                   720000.00,28800,N, ,3,        36.40,        19.95
N,RELIANCE RS.2.50 PPD UP,      1104.65,      1106.00,      1114.00,      1090.05,      1096.30,                721033744.75,655949,N, ,32192,      1470.00,       664.40
N,RELIGARE ENTER. LTD.,        69.05,        69.65,        72.50,        67.70,        71.10,                 65438496.80,927169,N, ,4445,        76.00,        17.15
N,RELIANCE INFRASTRUCTU LTD,        28.75,        30.15,        30.15,        29.10,        30.15,                249553590.65,8344991,N, ,15508,        44.70,         8.65
N,REMSONS INDUSTRIES LTD,        97.35,        97.30,       103.45,        95.95,        99.90,                   188374.55,1908,N, ,73,       117.90,        41.00
N,SHREE RENUKA SUGARS LTD,        11.85,        12.10,        13.00,        11.80,        13.00,                 90337794.20,7210861,N, ,5606,        13.00,         3.25
N,REPCO HOME FINANCE LTD,       255.70,       260.80,       261.70,       252.00,       252.85,                 28786594.05,112863,N, ,2118,       366.20,        90.35
N,RUDRABHISHEK ENTERP LTD,        96.00,       100.80,       100.80,        97.55,        99.85,                  2284425.60,22756,N, ,255,       100.80,        97.55
N,REPRO INDIA LIMITED,       384.25,       399.95,       429.00,       393.50,       404.15,                  8654070.05,21277,N, ,1428,       700.00,       280.50
N,RESPONSIVE INDUSTRIES LTD,       184.90,       185.80,       200.00,       185.15,       194.00,                 55994327.95,291522,N, ,4275,       200.00,        67.60
N,REVATHI EQUIPMENT LTD,       445.75,       447.05,       454.00,       438.00,       442.10,                   612691.80,1382,N, ,142,       554.00,       215.10
N,RENAISSANCE GLOBAL LTD,       274.45,       276.90,       277.00,       266.15,       270.10,                 11449020.40,42431,N, ,439,       408.00,       184.05
N,RELIANCE HOME FINANCE LTD,         2.75,         2.80,         2.85,         2.80,         2.85,                  2773117.70,974533,N, ,642,         2.95,          .85
N,RICO AUTO INDUSTRIES LTD,        35.65,        36.00,        36.30,        35.60,        35.85,                 15638492.25,435201,N, ,1649,        51.50,        15.95
N,RELIANCE INDUSTRIAL INFRA,       404.95,       408.15,       409.80,       398.65,       402.95,                 58975369.65,145888,N, ,3617,       479.95,       162.25
N,RITES LIMITED,       265.15,       265.15,       271.40,       257.20,       259.80,                188147740.55,709941,N, ,13742,       331.00,       190.65
N,RAVI KUMAR DIST. LTD.,         8.15,         8.40,         8.40,         7.55,         8.00,                   379826.80,47674,N,XO,210,         9.45,         4.05
N,RKEC PROJECTS LIMITED,        35.50,        35.50,        37.00,        35.50,        36.95,                   109400.00,3000,N, ,3,        65.00,        26.20
N,RAMKRISHNA FORGINGS LTD,       485.30,       495.45,       495.45,       487.65,       490.15,                  5819299.40,11840,N, ,886,       509.90,       133.45
N,RADHA MADHAV CO. LTD.,         3.75,         3.90,         3.90,         3.90,         3.90,                   557820.90,143031,N, ,110,        17.90,         2.70
N,R M DRIP & SPRINK SYS LTD,        50.95,        51.50,        53.10,        51.50,        52.05,                  1445200.00,28000,N, ,9,        63.00,        14.65
N,RANE (MADRAS) LIMITED,       233.50,       233.85,       237.80,       230.05,       233.65,                  5305549.65,22710,N, ,1138,       374.25,       125.00
N,RELIANCE NAVAL & ENGG LTD,         3.55,         3.70,         3.70,         3.60,         3.70,                 19113514.80,5175276,N, ,2232,         4.25,          .95
N,ROYAL ORCHID HOTELS LTD,        74.00,        74.75,        78.80,        73.55,        76.85,                  9794074.60,128146,N, ,1444,        96.10,        32.50
N,ROLLATAINERS LIMITED,         3.05,         3.20,         3.20,         3.20,         3.20,                    63798.40,19937,N, ,14,         3.20,          .95
N,ROLTA INDIA LTD,         5.75,         5.90,         6.00,         5.80,         6.00,                  3133865.10,524133,N, ,12371,         7.55,         1.80
N,RAJ OIL MILLS LIMITED,        25.85,        27.10,        27.10,        27.10,        27.10,                      894.30,33,N, ,3,        27.10,         7.60
N,ROSSARI BIOTECH LIMITED,       815.30,       829.70,       837.00,       805.50,       814.25,                 67180192.45,81655,N, ,5253,       877.00,       664.00
N,ROSSELL INDIA LIMITED,       131.15,       134.40,       134.75,       129.10,       130.70,                  1864481.30,14193,N, ,476,       177.90,        34.15
N,ROUTE MOBILE LIMITED,      1126.25,      1139.70,      1147.00,      1100.45,      1109.90,                204899077.80,182987,N, ,12832,      1275.00,       625.00
N,RPG LIFE SCIENCES LTD,       375.70,       376.10,       377.80,       371.50,       372.30,                  7998287.40,21436,N, ,911,       429.00,       142.95
N,R.P.P INFRA PROJECTS LTD,        52.35,        52.65,        53.50,        51.10,        53.00,                  1660704.10,31499,N, ,411,        75.85,        28.20
N,RAJSHREE POLYPACK LTD,        95.00,        90.25,        95.00,        90.25,        90.30,                   653400.00,7000,N, ,6,       101.80,        47.75
N,R. S. SOFTWARE (INDIA) LI,        23.70,        23.70,        24.75,        22.85,        23.05,                  1211602.95,51567,N, ,314,        27.40,         9.55
N,RSWM LIMITED,       120.95,       120.90,       133.00,       117.35,       133.00,                 15906646.95,122935,N, ,1161,       133.00,        55.00
N,R SYS INTERNATIONAL LTD,       116.60,       117.20,       122.90,       115.50,       120.65,                 16991732.20,140857,N, ,1726,       135.70,        58.65
N,RATTANINDIA INFRA LIMITED,         6.30,         6.45,         6.60,         6.15,         6.60,                  2733909.15,423264,N, ,583,        11.35,         1.55
N,RATTANINDIA POWER LIMITED,         2.05,         2.10,         2.45,         1.95,         2.30,                474089154.95,207769258,N, ,48016,         4.45,         1.05
N,THE RUBY MILLS LTD,       185.15,       188.75,       190.00,       184.00,       188.55,                   922479.20,4930,N, ,212,       242.70,       103.50
N,RUCHIRA PAPERS LIMITED,        65.75,        67.10,        67.10,        64.20,        64.65,                  4443319.45,68153,N, ,926,        90.00,        26.90
N,RUPA & COMPANY LTD,       229.45,       231.00,       231.50,       226.50,       228.60,                  3967960.90,17365,N, ,853,       251.60,       100.50
N,RUSHIL DECOR LIMITED,       141.15,       143.90,       149.80,       142.00,       148.50,                 11488911.05,77962,N, ,1451,       164.20,        62.90
N,RAIL VIKAS NIGAM LIMITED,        23.40,        23.65,        23.80,        23.05,        23.25,                180725229.90,7742390,N, ,12584,        29.30,        10.00
G,S&S POWER SWITCHGEARS LTD,        10.20,        10.20,        10.20,        10.20,        10.20,                     8608.80,844,N, ,6,        13.95,         8.10
N,SADBHAV ENGINEERING LTD,        64.00,        65.40,        66.70,        64.00,        64.80,                 22683012.75,350435,N, ,2971,       141.90,        23.25
N,SADBHAV INFRA PROJ LTD.,        21.50,        21.80,        22.30,        20.30,        21.80,                 18622125.65,865417,N, ,1799,        45.25,        10.80
N,SAFARI IND (INDIA) LTD,       564.00,       566.00,       567.90,       540.05,       547.00,                  6037394.80,10919,N, ,764,       698.00,       289.60
N,SAGAR CEMENTS LIMITED,       718.75,       721.00,       729.80,       713.80,       717.15,                 31225450.35,43523,N, ,1786,       820.90,       236.30
N,STEEL AUTHORITY OF INDIA,        57.75,        58.05,        60.20,        58.05,        58.55,               2980518689.65,50554044,N, ,63303,        60.20,        20.15
N,SAKAR HEALTHCARE LIMITED,        96.00,        97.90,        99.85,        93.45,        95.65,                  3807633.60,39238,N, ,523,       107.30,        45.70
N,SAKTHI SUGARS LTD,        10.25,        11.00,        11.10,        10.50,        11.00,                  5055774.10,464350,N, ,1054,        13.35,         5.55
N,SAKSOFT LIMITED,       325.75,       333.20,       338.00,       322.25,       326.45,                  7001845.45,21462,N, ,922,       447.00,       107.00
N,SAKUMA EXPORTS LIMITED,         5.80,         5.95,         6.00,         5.80,         5.95,                  3517000.75,594821,N, ,1000,         8.15,         3.15
N,SALASAR TECHNO ENGG. LTD.,       221.00,       221.20,       228.00,       221.00,       223.75,                 14322813.85,63843,N, ,581,       240.00,        70.25
N,SALONA COTSPIN LTD.,        66.05,        68.95,        69.35,        65.10,        67.60,                   141084.65,2067,N, ,77,        86.00,        33.60
N,S.A.L. STEEL LTD.,         3.70,         3.85,         3.85,         3.70,         3.85,                   235380.85,61238,N, ,93,         4.10,         1.70
N,SALZER ELECTRONICS LTD,       129.70,       128.25,       132.60,       128.10,       130.10,                  6139286.40,47168,N, ,1886,       154.05,        54.30
N,SAMBHAAV MEDIA LTD,         2.35,         2.45,         2.45,         2.25,         2.30,                   166973.40,72177,N, ,95,         2.90,         1.15
N,SANCO INDUSTRIES LIMITED,        13.90,        14.10,        14.10,        13.60,        13.70,                   349918.35,25479,N, ,85,        16.00,         6.00
N,SANDESH LTD,       579.05,       561.35,       597.60,       561.35,       590.00,                  1508579.45,2574,N, ,419,       694.30,       371.05
N,SANDHAR TECHNOLOGIES LTD,       238.90,       239.90,       255.55,       237.00,       240.60,                  8217486.15,33699,N, ,2046,       302.00,       124.90
N,SANGAM (INDIA) LTD,        61.95,        62.00,        64.00,        61.50,        63.40,                   766949.00,12248,N, ,167,        65.55,        32.35
N,SANGHI INDUSTRIES LTD,        32.90,        33.50,        35.90,        33.25,        34.55,                220721299.15,6339298,N, ,15679,        44.30,        14.00
N,SANGHVI MOVERS LTD,       105.50,       105.55,       108.80,       104.35,       105.85,                  2231446.30,21075,N, ,278,       119.50,        42.90
N,SANGINITA CHEMICALS LTD,        29.60,        30.95,        31.05,        30.10,        31.05,                  3023108.05,97468,N, ,293,       149.75,        23.25
N,SANOFI INDIA LIMITED,      7924.40,      7900.05,      8036.00,      7786.25,      8002.35,                147399482.35,18451,N, ,3935,      8989.00,      5900.00
N,SARDA ENERGY & MIN LTD,       320.60,       326.40,       335.00,       321.95,       329.90,                 21598359.70,65748,N, ,2522,       356.00,        98.05
N,SAREGAMA INDIA LIMITED,       747.45,       750.35,       755.00,       720.00,       737.10,                 28922121.90,39453,N, ,2493,       816.00,       181.85
N,SARLA PERF. FIBERS LTD,        21.45,        22.00,        24.60,        21.50,        24.05,                 22659516.55,972554,N, ,2857,        28.25,        10.25
N,SASKEN TECHNOLOGIES LTD,       744.35,       755.05,       794.00,       751.35,       762.50,                305763662.55,394606,N, ,15748,       794.00,       335.15
N,SASTASUNDAR VENTURES LTD,       127.50,       129.80,       129.80,       116.35,       127.20,                  2283265.55,18155,N, ,529,       153.00,        38.70
N,SATIA INDUSTRIES LIMITED,        94.85,        96.35,        96.60,        93.10,        94.30,                  5165269.00,54966,N, ,716,       143.00,        50.10
N,SATIN CREDIT NET LTD,        79.30,        81.50,        81.80,        78.10,        79.70,                 13065967.20,165002,N, ,1347,       244.40,        45.15
N,SATIN RS.2.50 PPD UP,        38.35,        40.25,        40.25,        38.20,        38.85,                   398718.55,10292,N, ,149,        40.25,        17.70
N,STAMPEDE CAPITAL LIMITED,         1.30,         1.35,         1.35,         1.30,         1.30,                    52326.40,39345,N, ,48,         1.40,          .15
N,SCHAEFFLER INDIA LIMITED,      4343.85,      4365.00,      4365.00,      4256.00,      4287.30,                 21608559.95,5017,N, ,1708,      4959.85,      3025.25
N,S CHAND AND COMPANY LTD,        70.05,        70.25,        74.70,        69.50,        71.65,                 52735400.00,734473,N, ,6601,        87.00,        33.90
N,SCHNEIDER ELECTRIC INFRA,        85.90,        86.40,        90.40,        86.40,        89.65,                135585313.15,1531769,N, ,10237,       114.00,        58.00
N,SHIPPING CORP OF INDIA LT,        84.00,        83.50,        86.95,        81.10,        84.15,                610597326.95,7269628,N, ,34910,        89.50,        31.50
N,SOM DIST & BREW LTD,        31.90,        32.55,        32.85,        30.80,        31.90,                  6174815.95,193159,N, ,1035,        65.40,        22.50
N,SEAMEC LIMITED,       485.30,       488.00,       512.25,       472.25,       484.10,                 85782418.75,177747,N, ,3471,       520.00,       188.05
N,SECUR CREDENTIALS LIMITED,        16.80,        17.55,        17.60,        16.65,        17.60,                   155520.00,9000,N, ,14,        33.75,        12.15
N,SELAN EXPLO. TECH LTD,       141.00,       139.10,       153.70,       137.05,       143.90,                 79488821.95,538085,N, ,9512,       181.70,        62.00
N,S.E. POWER LIMITED,         2.90,         3.10,         3.15,         2.90,         3.15,                   354024.65,113408,N, ,179,         3.60,         1.20
N,SEQUENT SCIENTIFIC LTD.,       170.70,       172.45,       172.45,       165.80,       167.55,                110606613.95,659412,N, ,13162,       177.25,        51.70
N,SERVOTECH POWER SYS LTD.,        21.80,        21.80,        21.80,        21.80,        21.80,                   174400.00,8000,N, ,2,        23.80,         6.50
N,SESHASAYEE PAPER & BOARDS,       149.95,       151.80,       153.00,       148.00,       151.20,                  6400086.95,42364,N, ,1026,       184.05,        80.00
N,SETCO AUTOMOTIVE LTD,        12.00,        11.75,        12.60,        11.75,        12.55,                  1736741.10,141095,N, ,325,        16.45,         5.45
N,SETUBANDHAN INFRA LTD,         1.25,         1.35,         1.35,         1.35,         1.35,                   284796.00,210960,N, ,111,         1.35,          .35
N,SEYA INDUSTRIES LIMITED,        68.30,        68.00,        72.00,        67.00,        71.75,                  9178924.75,129975,N, ,1963,       130.75,        36.05
N,SHEELA FOAM LIMITED,      1700.70,      1684.05,      1709.00,      1633.10,      1649.15,                 12337193.80,7413,N, ,1422,      1782.40,      1151.85
N,STL GLOBAL LIMITED,         7.90,         8.05,         8.15,         7.90,         7.95,                   209089.00,26047,N, ,131,        13.00,         5.50
N,SHAH ALLOYS LIMITED,         9.55,         9.75,        10.00,         9.25,         9.25,                    20620.00,2125,N, ,13,        10.50,         4.50
N,SHALBY LIMITED,       106.55,       106.10,       108.55,       103.95,       104.40,                 26477751.45,250549,N, ,4178,       120.80,        40.10
N,SHALIM PAINTS LTD,        83.40,        86.40,        95.40,        85.50,        90.25,                263199606.40,2904634,N, ,25020,       111.65,        42.35
N,SHANKARA BLDG PRODUCT LTD,       347.55,       349.95,       353.05,       344.00,       345.50,                  9345995.20,26911,N, ,1171,       579.80,       214.00
N,SHANTHI GEARS LTD,       125.00,       126.80,       126.80,       125.00,       125.05,                  9942957.85,79467,N, ,541,       130.60,        55.50
N,SHARDA CROPCHEM LTD.,       277.60,       281.00,       283.00,       275.05,       278.75,                  7602258.55,27244,N, ,1450,       329.00,        99.40
N,SHARDA MOTOR INDS LTD,      1769.45,      1792.00,      1841.00,      1750.25,      1764.60,                 16868393.90,9378,N, ,1623,      1841.00,       480.00
N,SHARE IND. SECURITIES LTD,       125.90,       129.80,       151.05,       126.00,       151.05,                 45664157.00,320183,N, ,1504,       151.05,        92.20
N,SHEMAROO ENTER. LTD.,        79.15,        79.00,        79.20,        76.50,        77.65,                  7337241.55,94441,N, ,1164,       186.00,        40.25
N,SOMANY HOM INNOVATION LTD,       142.80,       141.45,       147.45,       140.10,       144.90,                 13096239.90,91313,N, ,1455,       197.80,        53.55
N,SHILPA MEDICARE LTD,       475.10,       479.70,       488.00,       471.10,       479.70,                132554788.70,276777,N, ,9754,       695.00,       233.15
N,SHIVAM AUTO.LTD,        20.65,        20.85,        21.00,        20.30,        20.90,                  1380904.35,66247,N, ,310,        26.25,         8.05
N,SHIVA MILLS LIMITED,        28.60,        29.45,        29.95,        28.70,        29.20,                   427305.35,14660,N, ,113,        40.50,        17.00
N,SHIVA TEXYARN LIMITED,        91.35,        91.35,        96.00,        88.25,        94.95,                  1558197.05,16654,N, ,283,       115.00,        46.15
N,S H KELKAR AND CO. LTD.,       126.30,       126.95,       128.70,       122.10,       122.90,                 39868314.85,320037,N, ,3190,       141.60,        47.50
N,SHOPPERS STOP LIMITED,       212.10,       211.60,       218.35,       208.10,       209.55,                 43393841.90,204276,N, ,4156,       447.50,       131.00
N,SHRADHA INFRAPROJECTS LTD,        62.15,        62.00,        63.00,        61.25,        63.00,                   284215.30,4552,N, ,20,        64.50,        37.10
N,SHREE DIGVIJAY CEM CO LTD,        58.95,        59.10,        60.00,        57.60,        57.95,                 34824292.55,591952,N, ,4619,        66.90,        42.75
N,SHRE PUSH CHEM & FERT LTD,       115.90,       117.65,       134.90,       116.10,       124.25,                119392979.90,937488,N, ,12345,       143.45,        56.30
N,SHREE RAMA MULTI TECH LTD,         8.05,         8.10,         8.45,         7.75,         8.25,                   368989.00,45780,N, ,160,         9.95,         3.20
N,SHRENIK LIMITED,         5.10,         5.30,         5.45,         5.00,         5.10,                 15620687.85,3063708,N, ,3042,        53.40,         5.00
N,SHREYANS INDUSTRIES LTD,        85.55,        85.60,        89.95,        85.50,        87.75,                  2805327.30,31728,N, ,656,       128.20,        56.10
N,SHREYAS SHIPPING & LOGIST,        68.90,        68.95,        70.00,        66.15,        69.40,                  2194448.75,31997,N, ,276,       106.00,        33.80
N,SHRIRAM CITYUNI FIN.LTD.,      1045.75,      1094.00,      1094.00,      1052.00,      1064.60,                 27154039.00,25447,N, ,2622,      1569.95,       625.00
N,SHRIRAM EPC LTD.,         4.25,         4.10,         4.40,         4.00,         4.30,                  3429376.85,794296,N, ,999,         6.25,         1.95
N,SHUBHLAXMI JEWEL ART LTD,        14.00,        13.30,        14.00,        13.30,        14.00,                    27300.00,2000,N, ,2,        52.25,        12.05
N,SHYAM CENTURY FERROUS LTD,         6.45,         6.75,         6.75,         6.75,         6.75,                   172489.50,25554,N, ,71,         6.75,         1.80
G,SHYAM TELECOM LIMITED,         5.60,         5.85,         5.85,         5.75,         5.85,                    19496.90,3334,N, ,11,         7.75,         4.70
N,SICAGEN INDIA LIMITED,        15.00,        15.50,        15.75,        15.20,        15.65,                   537323.65,34493,N, ,204,        20.50,         7.50
N,SICAL LOGISTICS LIMITED,        18.30,        19.60,        20.10,        17.15,        20.10,                 58938979.15,3028176,N, ,5654,        21.40,         5.10
N,SIGNET INDUSTRIES LIMITED,        25.10,        25.70,        30.05,        25.35,        29.10,                  6442704.75,225202,N, ,2045,        30.05,        13.05
N,SIGMA SOLVE LIMITED,        45.95,        45.00,        45.00,        45.00,        45.00,                   270000.00,6000,N, ,2,        53.90,        45.00
N,SIL INVESTMENTS LIMITED,       205.75,       215.05,       229.85,       215.05,       222.00,                 16956070.60,76194,N, ,2857,       229.85,        68.00
N,SILVER TOUCH TECHNO LTD,       100.00,        81.00,       101.75,        81.00,        92.35,                  2242650.00,24000,N, ,16,       123.95,        81.00
N,SIMBHAOLI SUGARS LTD.,         7.85,         7.80,         8.20,         7.55,         8.20,                   304099.50,38231,N, ,206,         9.35,         3.55
N,SIMPLEX INFRASTRUCTURES L,        38.85,        40.75,        40.75,        37.35,        39.95,                 26884267.00,667331,N, ,1870,        64.25,        16.50
N,SINTERCOM INDIA LIMITED,        76.00,        76.00,        77.45,        74.00,        74.00,                   585768.90,7750,N, ,27,        84.70,        70.00
N,SIRCA PAINT INDIA LIMITED,       249.00,       250.80,       251.60,       244.00,       245.35,                  9354632.65,37947,N, ,1144,       321.95,       157.40
N,SECURITY INTELL SERVICES,       439.50,       441.85,       459.90,       441.05,       453.05,                 94807786.40,210392,N, ,7575,      1037.35,       322.10
N,SIYARAM SILK MILLS LTD,       175.15,       176.00,       182.00,       175.25,       180.40,                 27528450.70,153748,N, ,2318,       274.90,        93.50
N,SJVN LTD,        25.55,        25.85,        26.30,        25.85,        25.95,                115002401.75,4424749,N, ,19434,        27.35,        17.25
N,SKF INDIA LTD,      1665.55,      1665.55,      1682.10,      1650.00,      1657.65,                 22506032.95,13535,N, ,2259,      2317.95,      1230.00
N,SKIL INFRASTRUCTURE LTD.,         2.45,         2.55,         2.55,         2.55,         2.55,                   376244.85,147547,N, ,41,         5.50,         2.05
N,SKIPPER LIMITED,        59.80,        60.95,        61.45,        59.75,        61.15,                  3948873.05,65052,N, ,574,        64.80,        17.10
N,SKM EGG PROD EXPORT(I) LT,        51.60,        54.00,        61.90,        53.05,        61.90,                 64978409.25,1072696,N, ,6842,        61.90,        20.00
N,S K S TEXTILES LIMITED,        24.95,        25.95,        25.95,        24.10,        24.10,                    74150.00,3000,N, ,2,        48.90,        22.10
N,SMARTLINK HOLDINGS LTD,        94.00,       102.00,       102.00,        95.05,        97.15,                 44445557.50,451005,N, ,6250,       107.80,        50.00
N,SML ISUZU LIMITED,       478.65,       478.00,       482.00,       470.55,       473.40,                  8856086.95,18689,N, ,1064,       665.00,       280.10
N,SMS LIFESCIENCES (I) LTD,       633.20,       636.05,       643.95,       619.00,       622.50,                  2163262.60,3447,N, ,404,       749.90,       152.65
