MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BE,GKWLIMITED,GKW LIMITED,       547.00,       568.00,       568.00,       545.05,       546.45,                   141541.90,257,N, ,57,      1318.00,       525.00
N,BE,GOACARBON,GOA CARBON LIMITED,       271.50,       276.00,       278.80,       268.10,       272.35,                  2875537.25,10538,N, ,306,       305.00,       159.15
N,BE,GTNIND,GTN INDUSTRIES LIMITED,        12.70,        13.30,        13.30,        13.30,        13.30,                   156514.40,11768,N, ,41,        13.30,         5.80
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        15.65,        15.65,        15.65,        14.90,        15.40,                    22481.20,1453,N, ,13,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .80,          .75,          .85,          .75,          .75,                    56559.30,72720,N, ,58,          .95,          .35
G,BE,HBSL,HB STOCKHOLDINGS LIMITED,         6.75,         6.75,         6.75,         6.45,         6.45,                      241.50,36,N, ,3,        21.00,         6.00
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       146.25,       146.25,       152.00,       146.20,       150.50,                   517507.55,3464,N, ,49,       505.00,       137.65
N,BE,HOVS,HOV SERVICES LTD,        36.30,        35.75,        37.35,        34.60,        36.40,                   146661.35,4040,N, ,97,       238.50,        31.50
N,BE,IITL,INDUSTRIAL INV TRUST LTD,        72.40,        75.50,        75.50,        70.50,        70.70,                    19656.15,273,N, ,16,        82.90,        48.05
N,BE,IMAGICAA,IMAGICAAWORLD ENT LTD,         5.90,         6.10,         6.15,         5.85,         5.90,                   925584.05,153865,N, ,257,         6.65,         3.15
N,BE,IMPEXFERRO,IMPEX FERRO TECH LIMITED,         1.10,         1.05,         1.10,         1.05,         1.05,                   107961.30,102806,N, ,31,         1.10,          .30
N,BE,INDLMETER,IMP POWERS LTD,        17.65,        17.65,        18.30,        16.80,        16.85,                    17238.60,987,N, ,19,        26.70,        11.85
N,BE,INDOWIND,INDOWIND ENERGY LTD,         3.60,         3.75,         3.75,         3.45,         3.75,                   319307.85,86446,N, ,134,         4.20,         2.40
N,BE,INTEGRA,INTEGRA GARMENT & TEX LTD,         1.55,         1.55,         1.55,         1.55,         1.55,                     3107.75,2005,N, ,3,         3.30,          .25
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         4.55,         4.75,         4.75,         4.50,         4.70,                   601341.70,128465,N, ,205,         5.65,         3.65
N,BE,IVP,IVP LIMITED,        79.70,        75.75,        83.65,        75.75,        82.50,                   395403.80,4794,N, ,38,        85.00,        30.55
N,BE,JAYNECOIND,JAYASWAL NECO INDUSTR LTD,         5.25,         5.35,         5.45,         5.05,         5.20,                   174944.40,33279,N, ,55,         5.90,         2.50
N,BE,JBFIND,JBF INDUS LTD -DEP-LS ML,        11.95,        12.50,        12.50,        12.25,        12.50,                  1346379.50,108163,N, ,241,        14.55,         6.25
N,BE,JIKIND,JIK INDUSTRIES LTD,          .65,          .70,          .70,          .60,          .70,                    30450.40,45222,N, ,33,          .95,          .20
N,BE,JINDALPHOT,JINDAL PHOTO LIMITED,        24.90,        25.85,        26.10,        24.00,        25.40,                   404637.45,15871,N, ,143,        27.65,        11.25
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,         9.65,         9.65,        10.10,         9.25,        10.10,                   142896.65,14405,N, ,54,        11.35,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         7.05,         7.15,         7.15,         6.85,         7.10,                   612037.95,88047,N, ,171,         7.45,         6.60
N,BE,JPINFRATEC,JAYPEE INFRATECH LTD,         1.95,         2.00,         2.00,         1.90,         1.95,                  5466341.75,2758954,N, ,1070,         2.20,          .75
N,BE,JPOLYINVST,JIND POL INV & FIN CO LTD,        17.40,        17.40,        18.25,        17.40,        18.25,                    13102.65,718,N, ,10,        34.00,        12.15
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       149.95,       154.70,       154.70,       143.10,       151.05,                    77751.15,526,N, ,22,       188.40,        82.90
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,       101.50,        96.50,       102.95,        96.50,       102.85,                    10483.50,102,N, ,4,       105.00,        92.05
N,BE,KAUSHALYA,KAUSHALYA INFRA DEV LTD.,         1.70,         1.70,         1.70,         1.65,         1.65,                    40480.75,24131,N, ,38,         2.70,          .35
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        24.00,        24.50,        25.20,        24.25,        25.20,                   522071.25,20993,N, ,40,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        96.25,        99.00,        99.00,        92.30,        95.35,                   583603.20,6184,N, ,91,       101.00,        84.75
N,BE,KRIDHANINF,KRIDHAN INFRA LIMITED,         3.50,         3.35,         3.65,         3.35,         3.65,                   467010.05,129938,N, ,187,         5.80,         1.85
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        75.00,        71.25,        75.95,        71.25,        74.50,                   139309.75,1885,N, ,22,        83.00,        38.95
N,BE,LGBFORGE,LGB FORGE LIMITED,         3.65,         3.75,         3.80,         3.70,         3.75,                   104608.65,27638,N, ,77,         4.10,         2.15
N,BE,LOVABLE,LOVABLE LINGERIE LTD,       100.20,       100.00,       104.85,        96.00,        96.80,                  7495872.30,76540,N, ,778,       187.40,        87.80
N,BE,LSIL,LLOYDS STEELS IND. LTD.,          .95,          .95,          .95,          .90,          .95,                   964771.35,1029899,N, ,574,         1.50,          .70
N,BE,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,         4.85,         5.00,         5.00,         4.65,         4.70,                    75412.00,15691,N, ,67,        16.70,         3.55
N,BE,MADHUCON,MADHUCON PROJECTS LTD.,         5.65,         5.90,         5.90,         5.40,         5.50,                   556681.15,97522,N, ,97,         6.20,         1.90
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        86.60,        86.60,        89.50,        84.50,        88.80,                    57193.60,663,N, ,30,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        84.85,        84.90,        87.00,        84.00,        84.25,                  1750456.45,20748,N, ,154,        99.70,        78.55
N,BE,MALUPAPER,MALU PAPER MILLS LIMITED,        30.65,        30.00,        31.45,        29.80,        30.15,                   732002.80,24229,N, ,117,        51.45,        19.90
N,BE,MARALOVER,MARAL OVERSEAS LTD,        22.85,        22.30,        23.95,        22.30,        23.95,                   965525.20,40404,N, ,79,        37.90,        21.35
N,BE,MAWANASUG,MAWANA SUGARS LIMITED,        34.85,        34.90,        35.80,        34.50,        34.95,                  1552492.70,44477,N, ,206,        52.60,        25.20
N,BE,MBAPL,MADHYA BHARAT AGRO P. LTD,        65.40,        68.00,        68.65,        64.00,        68.65,                   961042.85,14047,N, ,45,        80.00,        55.80
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         5.45,         5.70,         5.70,         5.20,         5.30,                   401810.25,72076,N, ,118,         8.10,         2.00
N,BE,MCDHOLDING,MCDOWELL HOLDINGS LTD.,        33.80,        34.45,        35.40,        32.25,        34.10,                  1219457.65,36177,N, ,213,        40.35,        15.55
N,BE,MENONBE,MENON BEARINGS LIMITED,        47.65,        48.35,        50.00,        47.25,        48.95,                   725467.40,14857,N, ,115,        92.30,        44.50
N,BE,MERCATOR,MERCATOR LIMITED,         1.00,          .95,         1.05,          .95,         1.05,                   608695.00,611582,N, ,254,         1.65,          .55
N,BE,METALFORGE,METALYST FORGINGS LIMITED,         5.65,         5.70,         5.85,         5.55,         5.75,                    85482.40,15202,N, ,46,         6.50,         3.85
N,BE,MIC,MIC ELECTRONICS LIMITED,         1.00,         1.05,         1.05,         1.00,         1.05,                   277721.60,266248,N, ,161,         1.15,          .45
N,BE,MODIRUBBER,MODI RUBBER LTD,        34.00,        34.00,        34.95,        32.55,        34.90,                    12127.35,365,N, ,10,        38.95,        23.00
G,BE,MOHITIND,MOHIT INDUSTRIES LTD,         7.30,         7.25,         7.25,         6.95,         6.95,                     3187.50,450,N, ,4,        15.45,         5.00
N,BE,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,        51.40,        52.45,        52.90,        50.80,        52.45,                   742955.60,14272,N, ,57,        57.00,        39.25
N,BE,MORARJEE,MORARJEE TEXTILES LIMITED,        13.05,        12.40,        13.65,        12.40,        12.50,                    55131.15,4400,N, ,22,        44.70,        12.40
N,BE,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        19.95,        20.00,        20.10,        19.10,        19.85,                   223126.55,11247,N, ,22,        24.85,        16.05
N,BE,NAGAFERT,NAGARJUN FERT AND CHE LTD,         5.30,         5.35,         5.55,         5.20,         5.25,                   791144.35,148362,N, ,385,         6.50,         3.05
N,BE,NAHARINDUS,NAHAR INDS ENT LTD,        43.40,        45.55,        45.55,        43.55,        45.55,                  1484965.45,32617,N, ,126,        83.20,        36.20
N,BE,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         3.45,         3.45,         3.45,         3.30,         3.35,                    39004.90,11801,N, ,24,         5.10,         1.65
N,BE,NEXTMEDIA,NEXT MEDIAWORKS LIMITED,         6.20,         6.20,         6.50,         6.00,         6.10,                    44327.60,7167,N, ,14,         7.90,         3.75
N,BE,NIBL,NRB INDUS. BEARINGS LTD.,        10.30,        10.75,        10.75,         9.80,        10.25,                    25995.00,2537,N, ,20,        10.75,         3.65
N,BE,NILASPACES,NILA SPACES LIMITED,         1.45,         1.50,         1.50,         1.40,         1.50,                   392491.15,269366,N, ,162,         5.05,         1.40
N,BE,NIRAJ,NIRAJ CEMENT STRUC LTD,        45.70,        46.65,        47.95,        46.65,        47.95,                   208542.90,4350,N, ,10,        51.95,        42.40
N,BE,NITINSPIN,NITIN SPINNERS LIMITED,        70.20,        72.85,        73.70,        69.00,        70.00,                  2069728.95,28850,N, ,139,        99.40,        43.50
N,BE,NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,         6.30,         6.50,         6.50,         6.05,         6.30,                   128542.25,20439,N, ,97,         8.30,         3.35
N,BE,ONELIFECAP,ONELIFE CAP ADVISORS LTD,         6.75,         7.00,         7.00,         6.55,         6.70,                     5273.85,766,N, ,9,        19.70,         5.45
N,BE,ONEPOINT,ONE POINT ONE SOL LTD,        16.30,        15.55,        16.50,        15.55,        16.50,                    58166.30,3599,N, ,14,        16.80,        12.10
N,BE,OPTIEMUS,OPTIEMUS INFRACOM LTD,        92.90,        96.00,        96.00,        88.30,        89.40,                  3001161.20,33098,N, ,697,       118.95,        18.10
N,BE,OPTOCIRCUI,OPTO CIRCUITS (I) LTD,         5.65,         5.80,         5.85,         5.60,         5.65,                  1464026.60,257517,N, ,497,        16.95,         4.95
N,BE,PALASHSECU,PALASH SECURITIES LTD,        44.35,        42.30,        44.35,        42.25,        42.35,                  4209743.80,97724,N, ,19,        46.20,        23.55
N,BE,PALREDTEC,PALRED TECHNOLOGIES LTD,        37.40,        35.65,        38.90,        35.65,        38.10,                   269421.25,7186,N, ,58,        41.65,        16.15
N,BE,PARSVNATH,PARSVNATH DEVELOPER LTD,         4.75,         4.75,         4.95,         4.60,         4.80,                   351096.60,72262,N, ,231,         5.85,         1.75
N,BE,PATSPINLTD,PATSPIN INDIALTD.,         5.75,         5.95,         6.00,         5.75,         5.80,                    53286.20,8996,N, ,15,         6.95,         2.30
N,BE,PKTEA,THE P K TEA PROD CO LTD,       211.70,       210.00,       210.00,       202.00,       203.50,                   269246.60,1318,N, ,26,       250.10,        67.45
G,BE,PRADIP,PRADIP OVERSEAS LTD,          .70,          .70,          .70,          .65,          .65,                      523.00,760,N, ,6,         1.25,          .30
N,BE,PRAENG,PRAJAY ENG. SYN. LTD.,        11.05,        10.65,        11.60,        10.65,        10.90,                   794760.95,69337,N, ,133,        13.60,         7.10
N,BE,PRAKASHSTL,PRAKASH STEELAGE LTD,          .85,          .90,          .90,          .90,          .90,                    94815.00,105350,N, ,59,         2.10,          .15
N,BE,PRECOT,PRECOT LIMITED,        67.50,        69.45,        70.85,        68.05,        70.85,                   426984.90,6061,N, ,30,        70.85,        27.80
N,BE,RADIOCITY,MUSIC BROADCAST LIMITED,        22.95,        23.45,        23.65,        22.65,        22.95,                  1646264.50,71134,N, ,189,       340.00,        21.50
N,BE,RELCAPITAL,REL CAPITAL - DEPO. SETT.,        11.95,        12.50,        12.50,        12.05,        12.50,                 35895447.80,2886668,N, ,3639,        14.35,         7.60
N,BE,RHFL,RELIANCE HOME FINANCE LTD,         2.75,         2.85,         2.85,         2.85,         2.85,                  1686316.50,591690,N, ,414,         2.85,         1.05
N,BE,RMCL,RADHA MADHAV CO. LTD.,         3.15,         3.20,         3.30,         3.15,         3.25,                   161223.35,49280,N, ,106,         7.05,         2.40
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,         1.25,         1.30,         1.30,         1.30,         1.30,                     4196.40,3228,N, ,6,         1.55,          .30
N,BE,ROLLT,ROLLATAINERS LIMITED,         3.35,         3.50,         3.50,         3.20,         3.20,                   613111.15,183451,N, ,87,         4.05,         1.05
N,BE,RPOWER,RELIANCE POWER LTD.,         3.45,         3.60,         3.60,         3.45,         3.60,                 37783374.60,10596454,N, ,7011,        32.70,         2.90
N,BE,RSWM,RSWM LIMITED,       133.95,       130.00,       139.60,       130.00,       131.25,                   788542.55,5929,N, ,51,       143.00,        80.95
N,BE,RUCHI,RUCHI SOYA INDUSTRIES LTD,       687.65,       710.00,       710.00,       675.00,       682.20,                  5711061.70,8295,N, ,755,       979.75,        16.20
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,         7.45,         7.80,         7.80,         7.60,         7.70,                   912218.25,117919,N, ,322,        25.85,         1.75
N,BE,RUCHIRA,RUCHIRA PAPERS LIMITED,        63.40,        64.20,        65.10,        63.00,        63.45,                  1186423.05,18551,N, ,170,       173.10,        59.70
N,BE,RVHL,RAVINDER HEIGHTS LIMITED,        25.40,        24.15,        24.15,        24.15,        24.15,                    82351.50,3410,N, ,49,        31.10,        24.15
G,BE,S&SPOWER,S&S POWER SWITCHGEARS,         9.30,         9.30,         9.75,         9.30,         9.75,                     1555.50,160,N, ,2,        18.10,         9.25
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        37.55,        38.35,        38.35,        36.10,        36.85,                   490441.35,13195,N, ,153,        89.85,        31.60
N,BE,SANGHVIFOR,SANGHVI FOR & ENG LTD,        24.50,        23.30,        25.00,        23.30,        23.30,                    66936.30,2872,N, ,19,        27.35,        12.00
N,BE,SETUINFRA,SETUBANDHAN INFRA LTD,         1.00,          .95,         1.05,          .95,          .95,                   308231.80,306464,N, ,146,         1.55,          .60
N,BE,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,       285.35,       287.00,       290.00,       282.15,       287.85,                  4206283.00,14638,N, ,356,       306.40,       165.00
N,BE,SHEMAROO,SHEMAROO ENTER. LTD.,        73.45,        75.70,        77.00,        70.00,        75.40,                  4191899.85,56921,N, ,326,       543.10,        67.00
N,BE,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,         8.25,         8.45,         8.65,         7.85,         8.25,                   164429.70,19839,N, ,68,        18.15,         5.80
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       600.00,       623.90,       623.90,       595.00,       595.25,                   214162.05,358,N, ,19,       753.40,       395.25
N,BE,SICAL,SICAL LOGISTICS LIMITED,        16.75,        17.00,        17.25,        16.05,        16.80,                  3510974.45,206606,N, ,435,       187.90,         8.35
N,BE,SIL,STANDARD INDUSTRIES LTD.,         9.95,        10.10,        10.10,         9.60,         9.70,                    96843.75,9996,N, ,26,        14.70,         7.85
N,BE,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        24.05,        24.05,        24.05,        24.05,        24.05,                     2405.00,100,N, ,1,        26.65,        19.90
N,BE,SINTEX,SINTEX INDUSTRIES LTD,         3.85,         4.00,         4.00,         3.80,         4.00,                 14105121.20,3546613,N, ,1935,         4.50,          .65
N,BE,SITINET,SITI NETWORKS LIMITED,         1.20,         1.25,         1.25,         1.20,         1.25,                  6686042.25,5350930,N, ,841,         2.40,          .70
N,BE,SMARTLINK,SMARTLINK HOLDINGS LTD,        88.45,        90.95,        90.95,        88.00,        88.10,                   490408.00,5527,N, ,68,       107.85,        72.10
G,BE,SOMATEX,SOMA TEXTILEI NDUSTRIES L,         2.70,         2.80,         2.80,         2.80,         2.80,                      280.00,100,N, ,1,         3.45,         2.50
N,BE,SPMLINFRA,SPML INFRA LIMITED,        12.30,        12.90,        12.90,        12.90,        12.90,                   162243.30,12577,N, ,36,       124.00,        11.20
N,BE,SPTL,SINTEX PLASTICS TECH LTD,         3.15,         3.20,         3.20,         3.05,         3.10,                  2391996.65,764900,N, ,759,         3.60,          .70
N,BE,SUBCAPCITY,INTERNATIONAL CONST LTD,        23.75,        23.75,        23.75,        22.60,        22.60,                     5365.50,230,N, ,9,        44.95,         4.75
N,BE,SUJANAUNI,SUJANA UNI. INDS. LTD.,          .40,          .40,          .40,          .35,          .35,                    54871.75,143544,N, ,68,          .60,          .10
N,BE,SUMEETINDS,SUMEET IND LIMITED,         2.50,         2.60,         2.60,         2.60,         2.60,                    35183.20,13532,N, ,22,         2.70,         1.50
N,BE,SUMIT,SUMIT WOODS LIMITED,        10.00,        10.00,        10.00,         9.60,         9.95,                    89891.25,9086,N, ,68,        21.40,         9.15
N,BE,SUZLON,SUZLON ENERGY LIMITED,         5.10,         5.35,         5.35,         5.10,         5.35,                109746894.20,20676836,N, ,14735,         8.40,         2.75
N,BE,TARC,ANANT RAJ GLOBAL LIMITED,        21.10,        21.00,        21.95,        20.05,        20.05,                  6270845.10,310078,N, ,335,        23.15,        20.05
G,BE,TCIFINANCE,TCIFINANCELTD-ROLL SETT,         5.10,         5.10,         5.10,         5.00,         5.00,                     1449.50,285,N, ,8,        18.30,         5.00
N,BE,TGBHOTELS,TGB BANQUETS&HOTELS LTD,         5.95,         6.20,         6.20,         5.70,         6.00,                   115557.65,19828,N, ,47,         6.45,         2.95
N,BE,THOMASCOTT,THOMAS SCOTT (INDIA) LTD,         7.10,         7.45,         7.45,         6.90,         6.90,                     4999.55,687,N, ,5,         7.45,         3.50
N,BE,TIJARIA,TIJARIA POLYPIPES LTD,         7.65,         7.65,         7.65,         7.60,         7.65,                    77470.10,10134,N, ,9,        26.45,         7.00
N,BE,TIRUPATIFL,TIRUPATI FORGE LIMITED,        25.30,        26.00,        26.00,        24.05,        24.95,                    98496.15,3838,N, ,135,        27.40,        24.00
N,BE,TNTELE,TAMILNADU TELECOMMUNICATI,         1.85,         1.85,         1.85,         1.80,         1.80,                     1480.80,806,N, ,7,         2.00,          .95
N,BE,TRF,TRF LIMITED,        95.55,        95.00,        99.90,        94.20,        97.40,                  1500308.20,15478,N, ,188,       133.80,        61.05
N,BE,TRIL,TRANS & RECTI. LTD,        20.25,        21.25,        21.25,        20.25,        21.25,                  4716296.35,222670,N, ,522,        32.25,         9.20
N,BE,TTML,TATA TELESERV(MAHARASTRA),         7.70,         8.00,         8.00,         7.50,         7.60,                 15113419.15,1956576,N, ,2995,         8.65,         1.80
N,BE,TVSELECT,TVS ELECTRONICS LTD,       125.55,       125.55,       130.45,       122.40,       125.60,                  2511223.45,19781,N, ,344,       142.00,        85.00
N,BE,TVVISION,TV VISION LIMITED,         2.15,         2.25,         2.25,         2.05,         2.25,                   106683.90,49436,N, ,38,         2.40,         1.10
N,BE,UMESLTD,USHA MARTIN EDU & SOL LTD,         2.20,         2.30,         2.30,         2.30,         2.30,                    11730.00,5100,N, ,3,         2.30,          .70
N,BE,URJA,URJA GLOBAL LIMITED,         6.10,         5.80,         5.80,         5.80,         5.80,                  7380732.00,1272540,N, ,4526,         6.70,         1.35
N,BE,V2RETAIL,V2 RETAIL LIMITED,       100.95,       101.30,       104.50,        95.95,        96.70,                  5634020.45,56443,N, ,340,       466.00,        84.00
N,BE,VASCONEQ,VASCON ENGINEERS LTD,        14.30,        14.15,        14.95,        13.85,        14.70,                  2354842.10,161104,N, ,316,        32.55,        13.00
N,BE,VICEROY,VICEROY HOTELS LIMITED,         2.95,         2.90,         3.05,         2.90,         3.00,                   117795.00,39023,N, ,43,         3.75,          .70
N,BE,VIJIFIN,VIJI FINANCE LIMITED,          .65,          .70,          .70,          .65,          .70,                    76889.80,114369,N, ,99,         3.00,          .50
N,BE,VIVIDHA,VISAGAR POLYTEX LTD,          .95,         1.00,         1.00,          .95,         1.00,                  1667096.40,1680830,N, ,500,         1.00,          .25
N,BE,WANBURY,WANBURY LIMITED,        40.35,        40.35,        40.90,        38.55,        40.00,                   362816.75,9120,N, ,39,        44.75,        16.15
N,BE,WINDMACHIN,WINDSOR MACHINES LIMITED,        17.80,        18.45,        18.65,        17.80,        18.00,                   242508.25,13125,N, ,61,        21.40,        10.90
N,BE,WSI,W.S.INDUSTRIES (I) LTD.,         3.80,         3.65,         3.95,         3.65,         3.95,                    27982.35,7389,N, ,19,         5.05,          .80
N,BE,XPROINDIA,XPRO INDIA LIMITED,        34.40,        35.10,        35.85,        33.25,        34.65,                    73715.55,2094,N, ,26,        42.00,        21.30
N,BE,ZENITHEXPO,ZENITH EXPORTS LTD,        69.95,        66.50,        66.50,        66.50,        66.50,                    96292.00,1448,N, ,37,        85.75,        38.85
N,BE,ZENITHSTL,ZENITH STEEL PIP IND LTD,          .80,          .85,          .85,          .80,          .85,                    55418.40,67859,N, ,62,         1.15,          .30
N,BZ,ATLASCYCLE,ATLAS CYCLE (HARYANA) LTD,        38.95,        38.00,        40.00,        37.20,        39.65,                   173175.10,4435,N, ,158,        90.40,        37.00
N,BZ,BALLARPUR,BALLARPUR INDUSTRIES LTD,         1.45,         1.50,         1.50,         1.40,         1.50,                  7874502.60,5291507,N, ,504,         1.75,         1.15
N,BZ,BARTRONICS,BARTRONICS INDIA LIMITED,         2.90,         3.00,         3.00,         3.00,         3.00,                    11478.00,3826,N, ,9,         3.75,          .45
N,BZ,BILENERGY,BIL ENERGY SYSTEMS LTD,          .85,          .85,          .90,          .80,          .90,                   561948.50,635670,N, ,312,          .95,          .70
N,BZ,CANDC,C&C CONST. LTD,         6.10,         6.25,         6.40,         6.00,         6.35,                   385609.70,60478,N, ,53,         6.65,          .95
N,BZ,COX&KINGS,COX & KINGS LIMITED,         1.70,         1.65,         1.65,         1.65,         1.65,                   536040.45,324873,N, ,158,         2.00,          .40
N,BZ,DIAPOWER,DIAMOND POWER INFRA LTD,         1.15,         1.15,         1.20,         1.15,         1.20,                    35100.20,29296,N, ,64,         1.30,          .25
N,BZ,DIGJAMLTD,DIGJAM LIMITED,         4.05,         3.90,         4.20,         3.85,         3.90,                   157647.20,39705,N, ,58,         4.45,          .80
N,BZ,EASUNREYRL,EASUN REYROLLE LTD,         2.85,         2.90,         2.90,         2.75,         2.90,                    28945.00,10275,N, ,19,         3.75,         1.55
N,BZ,EDUCOMP,EDUCOMP SOLUTIONS LTD,         3.45,         3.30,         3.60,         3.30,         3.45,                   437162.80,128606,N, ,157,         5.30,          .70
N,BZ,EMCO,EMCO LIMITED,         1.95,         2.00,         2.00,         2.00,         2.00,                    34122.00,17061,N, ,9,         2.30,          .40
N,BZ,EUROCERA,EURO CERAMICS LTD.,         1.90,         1.85,         1.85,         1.85,         1.85,                      760.35,411,N, ,4,         3.15,          .15
N,BZ,GOENKA,GOENKA DIAMOND&JEWELS LTD,          .90,          .95,          .95,          .90,          .95,                   249453.90,272804,N, ,125,         1.75,          .15
N,BZ,GVKPIL,GVK POW. & INFRA LTD.,         2.95,         3.00,         3.05,         2.90,         2.95,                  4023120.55,1344423,N, ,967,         3.40,         2.65
N,BZ,HDIL,HOUSING DEV & INFRA LTD,         7.05,         7.40,         7.40,         6.70,         7.00,                  5752089.90,808842,N, ,1052,         8.70,         1.25
N,BZ,HMT,HMT LTD -,        20.20,        21.20,        21.20,        20.25,        21.20,                   333069.50,15755,N, ,87,        23.70,         7.40
N,BZ,IL&FSENGG,IL&FS ENG AND CONS CO LTD,         4.35,         4.45,         4.45,         4.20,         4.20,                   204602.85,46969,N, ,57,         5.35,         1.55
N,BZ,IL&FSTRANS,IL&FS TRANS NET LTD,         1.90,         1.95,         1.95,         1.85,         1.95,                   295062.95,154161,N, ,104,         2.35,          .85
N,BZ,INDOSOLAR,INDOSOLAR LIMITED,         1.60,         1.65,         1.65,         1.55,         1.60,                   452819.05,280618,N, ,137,         2.00,          .35
N,BZ,JAIHINDPRO,JAIHIND PROJECTS LTD,         1.60,         1.60,         1.60,         1.60,         1.60,                     2752.00,1720,N, ,5,         1.85,          .55
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.75,         1.80,         1.80,         1.80,         1.80,                        1.80,1,N, ,1,         2.10,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        94.90,        90.20,        99.60,        90.20,        99.60,                 30919277.95,327766,N, ,2020,       116.10,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         5.25,         5.50,         5.50,         5.00,         5.30,                   473770.55,88671,N, ,120,         5.50,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .30,          .30,          .35,          .30,          .35,                   299796.00,923635,N, ,123,          .75,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .55,          .60,          .60,          .55,          .60,                   280271.40,475612,N, ,127,          .75,          .35
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         4.80,         4.75,         4.75,         4.70,         4.70,                     4709.45,1002,N, ,8,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         2.30,         2.30,         2.35,         2.20,         2.25,                     3353.70,1465,N, ,20,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .70,          .75,          .75,          .70,          .70,                    26266.30,35984,N, ,22,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .65,          .65,          .70,          .65,          .70,                    75197.95,107840,N, ,79,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.70,         2.70,         2.80,         2.65,         2.80,                    52500.10,19085,N, ,46,         5.30,         1.90
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        96.70,       101.50,       101.50,       101.50,       101.50,                     4263.00,42,N, ,10,       101.50,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,         1.20,         1.20,         1.20,         1.15,         1.15,                    45297.10,37895,N, ,24,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         4.05,         4.25,         4.25,         4.25,         4.25,                     4611.25,1085,N, ,8,         4.25,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.10,         2.20,         2.20,         2.00,         2.05,                   900556.65,432505,N, ,292,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .25,          .25,          .30,          .20,          .30,                   747887.35,2898382,N, ,108,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .80,          .75,          .85,          .75,          .85,                    32885.90,40472,N, ,32,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.40,         1.45,         1.45,         1.35,         1.35,                  2358151.15,1716471,N, ,499,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.20,         2.30,         2.30,         2.15,         2.15,                   140243.75,63674,N, ,46,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         3.15,         3.30,         3.30,         3.30,         3.30,                     6715.50,2035,N, ,6,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .20,          .15,          .15,          .15,          .15,                       45.00,300,N, ,2,          .40,          .05
