MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.45,         1.50,         1.50,         1.50,         1.50,                     9786.00,6524,N, ,10,         2.60,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        69.50,        71.00,        71.00,        68.00,        69.40,                 12558915.55,180799,N, ,1820,        79.20,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         3.60,         3.70,         3.75,         3.55,         3.75,                   759476.15,203314,N, ,98,         4.65,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .25,          .30,          .30,          .25,          .30,                  1067192.80,3640444,N, ,293,          .75,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .35,          .40,          .40,          .35,          .35,                   542739.35,1467252,N, ,187,          .40,          .35
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         1.85,         1.90,         1.90,         1.80,         1.80,                    10363.40,5746,N, ,16,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .50,          .45,          .55,          .45,          .45,                    38688.50,82072,N, ,26,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .45,          .45,          .45,          .40,          .45,                    54140.10,122868,N, ,41,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.85,         2.85,         2.95,         2.80,         2.90,                    26834.40,9247,N, ,27,         5.30,         1.80
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        44.60,        46.80,        46.80,        46.80,        46.80,                     8470.80,181,N, ,14,        46.80,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,          .75,          .80,          .80,          .80,          .80,                    10871.20,13589,N, ,17,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         2.35,         2.25,         2.40,         2.25,         2.35,                    72541.60,31425,N, ,45,         3.30,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         1.55,         1.60,         1.60,         1.50,         1.60,                   435667.30,273134,N, ,173,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .15,          .20,          .20,          .15,          .15,                    68032.45,382059,N, ,35,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .50,          .50,          .55,          .45,          .50,                     9589.65,19057,N, ,24,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.40,         1.40,         1.40,         1.35,         1.35,                  1076156.60,780356,N, ,501,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.30,         2.30,         2.35,         2.25,         2.30,                    73620.85,32033,N, ,37,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         1.95,         1.90,         2.00,         1.90,         1.90,                    98644.60,51584,N, ,55,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .15,          .15,          .15,          .15,          .15,                     1785.15,11901,N, ,14,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .55,          .55,          .60,          .55,          .60,                     7950.30,13266,N, ,6,          .75,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,         9.50,         9.05,         9.95,         9.05,         9.90,                    32697.70,3312,N, ,23,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         1.70,         1.75,         1.75,         1.75,         1.75,                    14859.25,8491,N, ,18,         1.75,         1.10
N,BZ,TANTIACONS,TANTIA CONST LTD,         1.30,         1.35,         1.35,         1.30,         1.35,                     5412.35,4011,N, ,14,         1.35,         1.30
N,BZ,TECHNOFAB,TECHNOFAB ENG LTD,         8.85,         8.65,         9.25,         8.65,         9.25,                    61215.30,6730,N, ,30,         9.60,         8.65
N,BZ,UNITECH,UNITECH LIMITED,         1.45,         1.45,         1.50,         1.40,         1.50,                  3614108.70,2442562,N, ,692,         2.50,         1.20
N,BZ,UNITY,UNITY INFRAPROJECTS LTD,         1.20,         1.20,         1.20,         1.20,         1.20,                    10621.20,8851,N, ,7,         1.45,          .15
N,BZ,VIDEOIND,VIDEOCON INDUSTRIES LIMIT,         6.30,         6.60,         6.60,         6.60,         6.60,                   259637.40,39339,N, ,83,         6.60,         1.00
N,BZ,ZICOM,ZICOM ELECT SEC SYS LTD,         2.05,         2.05,         2.15,         1.95,         1.95,                   201549.50,102688,N, ,79,         2.15,         1.95
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4744.32,      4765.00,      4765.00,      4725.55,      4765.00,                  1242005.65,262,N, ,61,      5390.00,      4217.20
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4828.84,      4849.00,      4849.00,      4775.00,      4781.29,                  9315204.64,1945,N, ,231,      5474.00,      3605.00
N,GB,SGBAUG27,2.50%GOLDBONDS2027SR-III,      4767.51,      4880.00,      4881.51,      4767.51,      4773.00,                   301480.48,63,N, ,17,      5463.00,      3538.00
N,GB,SGBAUG28V,2.50%GOLDBONDS2028SR-V,      4801.96,      4818.00,      4820.74,      4790.00,      4805.09,                 12028332.01,2502,N, ,282,      5190.00,      4691.00
N,GB,SGBDC27VII,2.50%GOLDBONDS2027SR-VII,      4752.00,      4850.00,      4850.00,      4775.00,      4825.00,                   159875.00,33,N, ,6,      5819.00,      3421.90
N,GB,SGBDEC2512,2.50%GOLDBONDS2025 SR-XII,      4825.00,      4825.00,      4825.00,      4825.00,      4825.00,                     9650.00,2,N, ,1,      5397.99,      3516.00
N,GB,SGBDEC2513,2.50%GOLDBONDS2025SR-XIII,      4799.00,      4711.00,      4780.00,      4711.00,      4750.16,                   411469.00,87,N, ,13,      5400.00,      3525.00
N,GB,SGBDEC25XI,2.50%GOLDBONDS 2025 SR-XI,      4679.00,      4950.00,      4950.00,      4950.00,      4950.00,                    24750.00,5,N, ,3,      5434.99,      3551.00
N,GB,SGBFEB24,2.75%GOLDBONDS2024 TR-II,      4800.22,      4899.90,      4900.00,      4815.00,      4888.00,                   242861.20,50,N, ,6,      5499.99,      3580.00
N,GB,SGBFEB28IX,2.50%GOLDBONDS2028SR-IX,      4785.00,      4785.00,      4800.00,      4785.00,      4800.00,                    71985.00,15,N, ,4,      5400.00,      3651.50
N,GB,SGBJ28VIII,2.50%GOLDBONDS2028SR-VIII,      4770.00,      4770.00,      4770.00,      4682.29,      4685.09,                    56303.19,12,N, ,3,      5384.00,      3425.10
N,GB,SGBJAN26,2.50%GOLDBONDS2026SR-XIV,      4798.00,      4800.00,      4800.00,      4800.00,      4800.00,                    52800.00,11,N, ,2,      5399.00,      3472.90
N,GB,SGBJAN27,2.50%GOLDBONDS2027SR-V,      4769.87,      4769.87,      4769.87,      4769.87,      4769.87,                    14309.61,3,N, ,3,      5384.90,      3550.00
N,GB,SGBJUL25,SGB2.50%JUL2025SR-II17-18,      4736.66,      4779.00,      4785.00,      4738.00,      4758.80,                   919238.70,193,N, ,20,      5417.00,      3575.00
N,GB,SGBJUL28IV,2.50%GOLDBONDS2028SR-IV,      4737.99,      4740.00,      4785.00,      4740.00,      4753.53,                  4910845.22,1032,N, ,114,      5331.00,      4695.00
N,GB,SGBJUN27,2.50%GOLDBONDS2027SR-I,      4725.00,      4731.00,      4743.01,      4731.00,      4743.01,                    47370.05,10,N, ,2,      5397.00,      3332.90
N,GB,SGBJUN28,2.5%GOLDBONDS2028SR-III,      4749.73,      4760.00,      4795.00,      4756.00,      4761.84,                  3439427.70,721,N, ,80,      5329.00,      4580.90
N,GB,SGBMAR24,2.75%GOLDBONDS2024 TR-III,      4800.00,      4811.00,      4880.00,      4800.00,      4874.50,                   424929.63,88,N, ,25,      5475.00,      3605.30
N,GB,SGBMAR25,2.50%GOLDBONDS 2025TR-VII,      4749.06,      4816.90,      4816.90,      4750.00,      4750.00,                    67012.50,14,N, ,6,      5395.00,      3509.50
N,GB,SGBMAR28X,2.50%GOLDBONDS2028SR-X,      4720.00,      4720.00,      4750.00,      4720.00,      4726.42,                   547911.20,116,N, ,15,      5380.00,      3448.00
N,GB,SGBMAY25,SGB2.50%MAY2025SR-I 17-18,      4721.99,      4818.00,      4818.00,      4732.00,      4734.92,                  8399414.85,1772,N, ,55,      5413.99,      3568.00
N,GB,SGBMAY26,2.50%GOLDBONDS2026SR-I,      4705.00,      4705.00,      4800.00,      4705.00,      4705.00,                    61450.00,13,N, ,3,      5400.00,      3355.00
N,GB,SGBMAY28,2.50%GOLDBONDS2028SR-II,      4709.78,      4711.00,      4747.99,      4711.00,      4732.13,                  2227755.46,471,N, ,90,      5338.00,      4505.00
N,GB,SGBN28VIII,2.5%GOLDBONDS2028SR-VIII,      4864.95,      4800.00,      5250.00,      4700.00,      4872.70,                   423934.00,88,N, ,55,      5250.00,      4700.00
N,GB,SGBNOV23,2.75% GOLDBONDS 2023 TR-1,      4881.00,      4890.00,      4890.00,      4866.68,      4869.89,                   488049.51,100,N, ,23,      5700.00,      3611.00
N,GB,SGBNOV24,2.50% GOLDBONDS2024 TR-VI,      4800.67,      4810.00,      4819.00,      4805.00,      4812.02,                  1280457.03,266,N, ,59,      5425.00,      3600.00
N,GB,SGBNOV258,2.50%GOLDBONDS2025SR-VIII,      4690.75,      4702.00,      4735.00,      4700.00,      4729.58,                  7049334.22,1498,N, ,110,      5399.00,      3525.00
N,GB,SGBNOV25VI,2.50% GOLDBONDS2025SR-VI,      4840.00,      4840.00,      4840.00,      4840.00,      4840.00,                    38720.00,8,N, ,1,      5400.00,      3287.90
N,GB,SGBNOV26,2.50%GOLDBONDS2026SR-III,      4825.97,      4825.97,      4825.97,      4825.97,      4825.97,                     9651.94,2,N, ,2,      5400.00,      3580.00
N,GB,SGBOC28VII,2.50%GOLDBONDS2028SR-VII,      4785.00,      4890.00,      4890.00,      4785.00,      4790.00,                   403210.22,84,N, ,26,      5240.00,      4710.00
N,GB,SGBOCT25,2.50% GOLDBONDS2025SR-III,      4815.00,      4815.00,      4815.00,      4790.00,      4790.00,                    24050.00,5,N, ,5,      5500.00,      3455.00
N,GB,SGBOCT25IV,2.50% GOLDBONDS2025SR-IV,      4775.00,      4780.00,      4800.00,      4780.00,      4800.00,                    19180.00,4,N, ,4,      5400.00,      3506.00
N,GB,SGBOCT27,2.50%GOLDBONDS2027SR-V,      4840.00,      4848.00,      4848.00,      4800.00,      4800.00,                    43344.00,9,N, ,3,      5499.00,      3450.00
N,GB,SGBOCT27VI,2.50%GOLDBONDS2027SR-VI,      4779.00,      4740.00,      4755.00,      4740.00,      4755.00,                    42690.00,9,N, ,3,      5350.00,      3501.01
N,GB,SGBSEP24,2.75% GOLDBONDS2024TR-V,      4785.00,      4790.10,      4830.00,      4785.00,      4805.00,                   460745.10,96,N, ,30,      5435.00,      3604.00
N,GB,SGBSEP27,2.50%GOLDBONDS2027SR-IV,      4814.99,      4865.00,      4865.00,      4706.00,      4706.00,                    53178.00,11,N, ,7,      5399.00,      3332.90
N,GB,SGBSEP28VI,2.50%GOLDBONDS2028SR-VI,      4815.14,      4860.00,      4860.00,      4791.10,      4803.11,                  1063667.05,221,N, ,60,      5100.00,      4568.90
N,GS,68GS2060,GOI LOAN  6.8% 2060,       103.00,       103.00,       105.00,       103.00,       105.00,                    31300.00,300,N, ,2,       105.00,       101.00
N,GS,75GS2034,GOI LOAN 7.50% 2034,       110.46,       104.98,       104.98,       104.98,       104.98,                    10498.00,100,N, ,1,       122.80,        82.00
N,GS,772GS2055,GOI LOAN 7.72% 2055,       116.86,       119.00,       119.00,       116.00,       116.00,                   394519.00,3401,N, ,3,       119.00,        95.05
N,GS,813GS2045,GOI LOAN 8.13% 2045,       122.56,       122.00,       122.00,       116.50,       116.50,                     7100.00,60,N, ,2,       129.00,        84.00
N,MF,ABSLRIF6RG,BIRLASLAMC - ABSLRIF6RG,         6.70,         6.60,         6.60,         6.60,         6.60,                    16500.00,2500,N, ,1,         7.83,         4.05
N,MF,BSLRIFS4RG,ADITYABIRLA - BSLRIFS4RG,         8.11,         8.92,         8.92,         8.92,         8.92,                     8920.00,1000,N, ,1,         9.00,         6.10
N,MF,EMOFSR1RDP,EDELAMC - EMOFSR1RDP,        10.75,        10.74,        10.75,        10.74,        10.74,                    32230.00,3000,N, ,3,        10.75,         6.00
N,MF,EMOFSR1RGG,EDELAMC - EMOFSR1RGG,        10.65,        10.47,        11.00,        10.47,        10.70,                   322977.30,30285,N, ,27,        11.00,         6.45
N,MF,HHOF1140RG,HDFCAMC - HHOF1140RG,         8.65,         8.49,         8.64,         8.49,         8.51,                   343540.00,40000,N, ,10,         8.94,         4.80
N,MF,LTMFEOF2R,LTAMC - LTMFEOF2R,        11.30,        10.50,        11.00,        10.50,        11.00,                   320000.00,30000,N, ,9,        11.30,         7.38
N,MF,M14RG,SUNDARMAMC - M14RG,         7.53,         7.35,         7.35,         6.83,         7.17,                    47245.00,6500,N, ,4,         7.55,         4.00
N,MF,M15RD,SUNDARMAMC - M15RD,         6.16,         6.77,         6.77,         5.61,         5.61,                    10160.61,1501,N, ,6,         6.95,         3.40
N,MF,M15RG,SUNDARMAMC - M15RG,         7.17,         7.55,         7.55,         6.50,         6.50,                       14.05,2,N, ,2,         7.55,         3.71
N,MF,M17RD,SUNDARMAMC - M17RD,         6.00,         6.50,         6.60,         6.50,         6.51,                   172750.00,26500,N, ,6,         6.60,         2.85
N,MF,MC1RG,SUNDARMAMC - MC1RG,         8.50,         8.00,         8.00,         7.66,         7.66,                    55320.00,7000,N, ,2,         9.50,         5.15
N,MF,UTIFEFRGR5,UTIAMC - UTIFEFRGR5,        10.55,        10.68,        10.68,        10.60,        10.61,                   192471.00,18100,N, ,4,        11.30,         7.22
N,N1,IRFC,BOND 8.00% PA TAX FREE S1,      1059.94,      1059.00,      1060.35,      1059.00,      1060.30,                 18108035.13,17078,N, ,25,      1194.00,      1025.00
N,N1,M&MFIN,8.72% UNSECURED NCD,      1090.00,      1041.00,      1050.00,      1041.00,      1050.00,                   156870.00,150,N, ,3,      1132.80,       850.00
N,N1,NABARD,7.35% TAX FREE TRI SRIIA,      1330.99,      1266.00,      1266.00,      1266.00,      1266.00,                     2532.00,2,N, ,1,      1688.80,      1122.00
N,N1,NHAI,BOND 8.20% PA TAX FREE S1,      1059.41,      1059.41,      1059.41,      1057.00,      1058.99,                  1557429.35,1472,N, ,39,      1178.00,      1045.00
N,N1,RECLTD,TAXFREE SEC NCD TR1 S1,      1060.00,      1050.74,      1060.00,      1050.00,      1059.99,                  1633385.80,1550,N, ,9,      1151.00,      1010.00
N,N2,BRITANNIA,8.00% SEC RED NCD,        31.96,        31.88,        32.25,        31.85,        31.91,                   105285.41,3298,N, ,80,        36.00,        29.00
N,N2,DHANILOANS,DHANI LOANS & SERV LTD,      1155.00,      1160.01,      1160.02,      1160.01,      1160.01,                    70760.76,61,N, ,4,      1180.65,       732.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1270.00,      1270.90,      1275.00,      1270.90,      1275.00,                  1201340.00,945,N, ,6,      1369.90,      1051.60
N,N2,IIFL,SEC RED NCD 9.60 % SR. I,      1071.40,      1079.90,      1079.90,      1079.90,      1079.90,                   272134.80,252,N, ,4,      1178.65,       970.00
N,N2,IRFC,BOND 8.10% PA TAX FREE S2,      1214.99,      1205.00,      1224.00,      1205.00,      1221.48,                   387319.75,320,N, ,7,      1298.90,      1132.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1117.99,      1115.00,      1115.00,      1111.00,      1111.00,                   558845.00,503,N, ,10,      1199.00,       845.00
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1284.00,      1290.00,      1297.99,      1289.00,      1290.39,                  2220205.50,1721,N, ,44,      1297.99,      1100.00
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1237.90,      1235.00,      1243.00,      1235.00,      1239.99,                  2343934.80,1893,N, ,26,      1300.00,      1029.85
N,N2,PFC,7.36% TAX FREE NCD,      1230.00,      1238.50,      1238.50,      1238.00,      1238.46,                  1337540.00,1080,N, ,2,      1238.50,      1060.00
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1186.01,      1200.00,      1200.00,      1177.00,      1180.10,                   448116.50,380,N, ,20,      1254.90,      1043.10
N,N3,DHANILOANS,DHANI LOANS & SERV LTD,       975.00,       900.00,       979.00,       900.00,       978.00,                   242770.00,250,N, ,4,       999.00,       705.00
N,N3,ERFLNCDI,SEC RED NCD 8.65% SR. III,       942.50,       930.00,       930.00,       930.00,       930.00,                      930.00,1,N, ,1,      1190.00,       651.05
N,N3,HUDCO,8.10 NCD 05MAR22 FV 1000,      1110.99,      1113.00,      1114.80,      1113.00,      1113.00,                  1454618.00,1306,N, ,12,      1277.50,      1010.00
N,N4,DHANILOANS,DHANI LOANS & SERV LTD,       991.00,       999.10,       999.10,       999.10,       999.10,                     9991.00,10,N, ,1,      1022.00,       701.00
N,N4,DHFL,SEC RED NCD 8.88% SR. 2B,       315.00,       350.00,       350.00,       350.00,       350.00,                     1400.00,4,N, ,1,       370.00,       158.25
N,N4,IIFCL,8.91% TAX FREE NCD,      1477.00,      1477.10,      1478.00,      1476.50,      1478.00,                   192106.00,130,N, ,6,      1487.00,      1240.00
N,N4,IIFL,SEC RED NCD 9.75 % SR.III,      1029.00,      1020.61,      1029.00,      1020.25,      1029.00,                  1843994.55,1806,N, ,20,      1057.80,       980.00
N,N4,NHAI,8.52% TAX FREE TR I S IB,      1275.00,      1290.00,      1290.00,      1290.00,      1290.00,                   258000.00,200,N, ,1,      1349.00,      1057.10
N,N4,NHBTF2014,BOND 8.51%PA TF TR-I S1B,      6185.00,      6185.10,      6185.10,      6185.10,      6185.10,                    61851.00,10,N, ,1,      6490.00,      5105.00
N,N4,NHPC,8.43% SEC RED BOND S1B,      1170.00,      1190.00,      1190.00,      1160.00,      1160.00,                   351680.00,298,N, ,4,      1320.00,      1032.40
N,N4,NTPC,8.66%S-R-NCD SERIES 1B,      1154.50,      1120.00,      1145.00,      1120.00,      1145.00,                   320537.00,284,N, ,4,      1512.00,      1081.01
N,N4,PFC,8.20% TAX FREE NCD,      1053.95,      1059.69,      1061.00,      1054.40,      1056.00,                   913891.80,864,N, ,33,      1148.99,      1015.00
N,N4,RHFL,SEC RED NCD 9.05% SR. II,       195.43,       170.00,       170.00,       170.00,       170.00,                      170.00,1,N, ,1,       517.20,       112.00
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1065.00,      1070.00,      1070.00,      1070.00,      1070.00,                     5350.00,5,N, ,2,      1225.00,       925.30
N,N5,DHANILOANS,DHANI LOANS & SERV LTD,      1099.95,      1095.00,      1095.00,      1090.00,      1090.00,                   124330.00,114,N, ,4,      1110.00,       720.08
N,N5,EHFLNCD,SEC RED NCD 9.57% SR. V,       926.00,       936.55,       990.00,       936.55,       989.99,                    58356.05,59,N, ,3,      1098.99,       702.00
N,N5,ERFLNCDI,SEC RED NCD 8.88% SR. V,       865.00,       864.99,       869.50,       850.00,       862.98,                   302762.53,350,N, ,12,       900.75,       650.10
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1250.01,      1250.01,      1255.00,      1246.99,      1246.99,                  4416487.50,3535,N, ,27,      1259.90,       905.15
N,N5,IIFL,SEC RED NCD 10.20 % SR.IV,      1104.00,      1105.00,      1105.00,      1104.00,      1104.41,                   187750.00,170,N, ,2,      1105.00,       831.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1364.99,      1325.01,      1325.01,      1325.01,      1325.01,                   390877.95,295,N, ,2,      1449.00,      1132.01
N,N5,L&TINFRA,BOND 8.20% PA S1,      1056.15,      1057.15,      1057.15,      1057.00,      1057.00,                    36996.50,35,N, ,5,      1149.00,       942.00
N,N5,PFC,8.30% TAX FREE NCD,      1223.00,      1222.95,      1223.00,      1222.95,      1223.00,                    55033.25,45,N, ,2,      1286.85,      1142.00
N,N5,SBIN,BOND 9.95% PA RET. S4,     10877.88,     10890.00,     10900.00,     10861.30,     10899.92,                  6238208.91,573,N, ,79,     12299.00,     10200.00
N,N6,DHANILOANS,DHANI LOANS & SERV LTD,      1025.00,       990.00,       990.00,       970.00,       970.02,                   141741.00,144,N, ,6,      1029.00,       760.00
N,N6,DHFL,SEC RED NCD 8.93% SR. 3B,       320.00,       329.80,       330.00,       311.00,       329.10,                   136619.55,415,N, ,8,       380.00,       166.60
N,N6,EHFLNCD,SEC RED NCD 10% SR. VI,       895.95,       896.00,       905.00,       896.00,       900.00,                  1994087.70,2214,N, ,28,       948.00,       562.00
N,N6,IBULHSGFIN,SEC RED NCD 8.90% SR. III,       972.10,       961.00,       970.01,       955.00,       970.00,                   166215.11,173,N, ,10,      1019.70,       685.05
N,N6,IDFCFIRSTB,BOND 0% 2021 TR-2 SR-II,     10592.55,     10595.05,     10595.05,     10595.05,     10595.05,                    52975.25,5,N, ,2,     10620.00,      8300.00
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1479.40,      1484.99,      1489.00,      1479.00,      1485.00,                   748650.78,503,N, ,11,      1548.00,      1241.10
N,N6,L&TINFRA,BOND 8.30% PA CUM. S2,      2162.51,      2163.00,      2168.00,      2163.00,      2167.44,                  1800016.46,831,N, ,31,      2200.00,      1600.10
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1359.07,      1354.00,      1364.00,      1354.00,      1358.20,                  2857164.28,2104,N, ,34,      1364.00,      1151.01
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      7590.00,      7530.00,      7590.00,      7530.00,      7590.00,                  3174690.00,420,N, ,10,      7599.00,      6300.00
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1433.62,      1440.00,      1452.00,      1433.62,      1451.98,                  1219331.65,846,N, ,14,      1520.01,      1242.01
N,N6,SBIN,BOND 9.45% PA NON RET. S4,     10800.00,     10815.00,     10815.00,     10780.00,     10780.00,                  1142875.00,106,N, ,3,     12850.00,     10060.05
N,N7,DHANILOANS,DHANI LOANS & SERV LTD,       975.00,       999.99,       999.99,       975.00,       975.00,                    34374.90,35,N, ,2,      1139.00,       676.00
N,N7,IBULHSGFIN,SEC RED NCD SR. IV,      1350.00,      1350.00,      1350.00,      1350.00,      1350.00,                    94500.00,70,N, ,2,      1360.65,       841.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,        14.53,        14.50,        14.60,        14.50,        14.55,                   410785.73,28250,N, ,107,        14.94,        11.40
N,N8,DHANILOANS,DHANI LOANS & SERV LTD,       925.00,       870.10,       968.00,       815.20,       967.27,                   318949.65,346,N, ,32,       999.00,       520.62
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1295.00,      1296.99,      1304.99,      1296.99,      1304.00,                  1168284.00,900,N, ,12,      1308.00,      1113.05
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       891.00,       905.00,       950.00,       905.00,       950.00,                     8325.00,9,N, ,2,       960.00,       651.80
N,N8,NHAI,TAX FREE7.39% SR.IB,      1185.00,      1185.01,      1185.01,      1179.99,      1179.99,                   449475.54,380,N, ,11,      1299.00,       925.60
N,N8,PFC,8.92% TAX FREE NCD,      1422.75,      1424.00,      1424.00,      1410.00,      1410.47,                  2842665.60,2010,N, ,29,      1520.00,      1242.00
N,N8,RECLTD,BOND 8.26% TAX FREE S1B,      1110.12,      1150.00,      1150.00,      1150.00,      1150.00,                    46000.00,40,N, ,1,      1244.00,      1000.00
N,N8,RHFL,UNS RED NCD 9.40% SR. IV,       150.00,       150.00,       150.00,       150.00,       150.00,                    30000.00,200,N, ,3,       270.00,        37.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1275.28,      1280.00,      1280.00,      1260.00,      1260.20,                   352117.50,277,N, ,12,      1400.00,      1080.00
N,N9,IDFCFIRSTB,BOND 9% 2021 TR-1 SR-I,      5416.00,      5440.00,      5440.00,      5420.00,      5420.00,                    21740.00,4,N, ,2,      5554.95,      4670.01
N,N9,IRFC,BOND 8.48% PA TF TI-SIB,      1210.00,      1210.00,      1210.00,      1210.00,      1210.00,                     6050.00,5,N, ,1,      1250.00,      1075.21
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1302.26,      1300.30,      1303.00,      1290.00,      1290.00,                  2483312.05,1920,N, ,36,      1363.75,      1100.00
N,NA,DHFL,SEC RED NCD 9.25% SR. 5B,       322.00,       330.00,       330.00,       330.00,       330.00,                    69300.00,210,N, ,2,       384.00,       180.00
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       740.00,       740.00,       740.00,       737.00,       739.43,                   306188.06,414,N, ,10,       868.00,       451.00
N,NA,IDFCFIRSTB,BOND 0% 2021 TR-1 SR-II,     10843.00,     10843.00,     10850.00,     10843.00,     10850.00,                   130172.00,12,N, ,5,     10850.00,      7900.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1323.00,      1339.99,      1339.99,      1339.99,      1339.99,                   301497.75,225,N, ,3,      1530.00,      1075.20
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1286.50,      1287.12,      1287.12,      1285.38,      1285.90,                  1029268.55,800,N, ,11,      1301.00,      1103.00
N,NB,IDFCFIRSTB,BOND 8.70% 2022 TR-2 SR-I,      5303.00,      5303.00,      5303.00,      5300.01,      5300.01,                    84836.04,16,N, ,8,      5443.95,      4285.00
N,NB,NTPC,TFB 7.36% 2025 SR. 1B,      1112.21,      1150.00,      1150.00,      1150.00,      1150.00,                     5750.00,5,N, ,1,      1280.00,      1000.00
N,NB,TCFSL,SERENCD8.80%SRICIII&IV,      1029.76,      1030.05,      1031.00,      1030.00,      1030.06,                   912866.31,886,N, ,25,      1108.00,       867.40
N,NC,DHFL,SEC RED NCD 9.30% SR. 6B,       335.00,       334.00,       335.00,       334.00,       334.00,                   738138.00,2207,N, ,36,       369.90,       117.00
N,NC,IBULHSGFIN,UNS RED NCD 8.79% SR.VIII,       900.00,       820.00,       820.00,       820.00,       820.00,                    90200.00,110,N, ,2,       945.00,       820.00
N,NC,IDFCFIRSTB,BOND 0% 2022 TR-2 SR-II,     10322.00,     10322.00,     10322.00,     10322.00,     10322.00,                    51610.00,5,N, ,2,     10420.00,      8500.00
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,      1000.00,      1001.00,      1001.00,      1001.00,      1001.00,                    30030.00,30,N, ,1,      1020.00,       855.60
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1297.00,      1297.00,      1299.00,      1290.00,      1290.10,                  2347954.30,1815,N, ,41,      1498.00,      1170.00
N,ND,IIFL,UNSEC RED NCD SR. VI,       952.00,      1025.00,      1025.00,      1025.00,      1025.00,                    21525.00,21,N, ,2,      1025.00,       952.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1316.35,      1308.60,      1308.70,      1308.60,      1308.65,                     2617.30,2,N, ,2,      1568.00,      1143.60
N,ND,TCFSL,SERENCD8.90%SRIICIII&IV,      1086.00,      1087.00,      1091.00,      1085.50,      1091.00,                   581389.32,534,N, ,21,      1152.00,       962.00
N,NE,ECLFINANCE,SEC RED NCD SR. I,      1240.00,      1205.40,      1239.99,      1205.40,      1239.99,                    13293.99,11,N, ,2,      1240.00,       643.01
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1514.50,      1514.00,      1518.00,      1505.06,      1510.00,                   636810.07,421,N, ,15,      1549.00,      1253.00
