MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,ORIENTELEC,ORIENT ELECTRIC LIMITED,       225.30,       225.05,       225.95,       218.40,       219.85,                 96463159.25,436610,N, ,7011,       286.90,       145.05
N,EQ,ORIENTHOT,ORIENT HOTELS LTD,        26.95,        26.95,        28.00,        26.25,        27.10,                  2261032.85,83404,N, ,563,        37.50,        13.75
N,EQ,ORIENTLTD,ORIENT PRESS LIMITED,        82.00,        82.00,        84.00,        82.00,        84.00,                    24154.05,288,N, ,11,       133.20,        61.20
N,EQ,ORIENTPPR,ORIENT PAPER AND INDS LTD,        21.20,        21.25,        21.25,        20.75,        20.85,                 15437171.75,736486,N, ,1971,        30.20,        12.05
N,EQ,ORIENTREF,ORIENT REFRACTORIES LTD,       224.55,       225.00,       228.95,       222.45,       225.35,                 12573168.05,55774,N, ,1036,       268.55,       108.00
N,EQ,ORISSAMINE,ORISSA MIN DEV CO LTD,      2540.80,      2563.25,      2580.00,      2481.20,      2519.90,                 18855902.15,7463,N, ,1672,      3140.00,       862.60
N,EQ,ORTINLABSS,ORTIN LABORATORIES LTD,        27.50,        28.80,        28.80,        26.80,        27.05,                  1237054.65,44849,N, ,287,        29.50,         6.80
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       200.00,       225.00,       225.00,       225.00,       225.00,                    90000.00,400,N, ,1,       325.00,       188.05
N,EQ,OSWALAGRO,OSWAL AGRO MILLS LTD,        11.25,        12.00,        12.00,        10.30,        11.00,                  1430828.70,129039,N, ,613,        16.15,         3.55
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        40.70,        42.55,        42.65,        42.55,        42.65,                   681800.00,16000,N, ,4,        50.45,        21.80
G,EQ,PAEL,PAE LIMITED,         2.05,         2.05,         2.10,         2.05,         2.10,                      849.70,407,N, ,3,         2.50,         1.65
N,EQ,PAGEIND,PAGE INDUSTRIES LTD,     24301.00,     24344.00,     24500.00,     24120.25,     24278.20,                754052920.05,31086,N, ,9202,     26882.60,     16254.00
N,EQ,PAISALO,PAISALO DIGITAL LIMITED,       391.15,       399.00,       439.00,       391.55,       432.10,                  8589552.50,20383,N, ,810,       474.95,       145.10
N,EQ,PALASHSECU,PALASH SECURITIES LTD,        39.90,        38.35,        41.85,        38.35,        40.25,                   438874.30,10699,N, ,85,        41.85,        17.10
N,EQ,PANACEABIO,PANACEA BIOTEC LTD,       227.75,       230.00,       239.75,       223.35,       232.05,                102323524.40,440517,N, ,8261,       265.00,        85.95
N,EQ,PANACHE,PANACHE DIGILIFE LIMITED,        41.25,        42.80,        42.80,        40.25,        41.40,                   774285.60,18695,N, ,112,        72.80,        33.30
N,EQ,PANAMAPET,PANAMA PETROCHEM LTD,        93.00,        93.00,        95.00,        88.20,        89.50,                 18269397.15,199121,N, ,2750,        95.60,        25.50
N,SM,PAR,PAR DRUGS AND CHEM LTD,        69.00,        67.75,        67.75,        67.75,        67.75,                   135500.00,2000,N, ,1,        74.80,        26.20
N,EQ,PARACABLES,PARAMOUNT COMM LTD,         7.95,         8.20,         8.20,         7.80,         7.90,                   934449.55,118241,N, ,253,        10.15,         4.95
N,EQ,PARAGMILK,PARAG MILK FOODS LTD.,       119.45,       120.40,       121.50,       117.20,       117.95,                 46493997.65,390964,N, ,4038,       162.90,        48.50
N,EQ,PATELENG,PATEL ENGINEERING LTD.,        15.55,        16.00,        16.00,        14.20,        14.95,                 17822642.40,1178500,N, ,2783,        22.00,         7.80
N,EQ,PATINTLOG,PATEL INT. LOG. LTD,        26.60,        27.70,        27.70,        26.25,        26.45,                   896984.80,33735,N, ,238,        36.10,         8.80
N,EQ,PATSPINLTD,PATSPIN INDIA LTD,         5.75,         6.20,         6.25,         5.65,         6.10,                   165931.10,27374,N, ,93,         7.65,         2.15
N,EQ,PCJEWELLER,PC JEWELLER LTD,        19.25,        19.60,        23.10,        19.35,        22.75,                585223407.40,26227498,N, ,39888,        28.60,         7.75
N,EQ,PDMJEPAPER,PUDUMJEE PAPER PRO. LTD,        22.50,        22.50,        22.50,        21.30,        21.45,                  3125927.95,143578,N, ,722,        23.45,         9.55
N,EQ,PDSMFL,PDS MULTINATIONAL FAS LTD,       420.00,       420.00,       420.00,       416.00,       417.00,                   367675.45,880,N, ,66,       469.95,       218.95
N,EQ,PEARLPOLY,PEARL POLYMERS LTD,        16.20,        15.90,        17.80,        15.80,        16.70,                   183950.55,11133,N, ,59,        21.55,         5.15
N,EQ,PENIND,PENNAR INDUSTRIES LTD,        22.05,        22.05,        23.10,        22.05,        22.50,                  6374094.00,281406,N, ,1116,        29.85,        11.40
N,EQ,PENINLAND,PENINSULA LAND LIMITED,         5.90,         5.90,         6.15,         5.65,         6.15,                  3606472.35,606100,N, ,617,         6.40,         2.25
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        34.65,        36.35,        36.35,        36.35,        36.35,                   109050.00,3000,N, ,1,        39.10,        15.40
N,EQ,PERSISTENT,PERSISTENT SYSTEMS LTD,      1200.80,      1185.00,      1210.00,      1185.00,      1205.15,                177464201.10,147438,N, ,9456,      1390.60,       420.05
N,EQ,PFIZER,PFIZER LTD,      5314.15,      5424.90,      5427.90,      5281.00,      5314.85,               1355890638.55,252289,N, ,31416,      5900.00,      3461.00
N,EQ,PFOCUS,PRIME FOCUS LIMITED,        38.70,        39.40,        46.40,        38.65,        46.40,                 29629568.05,669801,N, ,3631,        51.75,        17.00
N,EQ,PFS,PTC INDIA FIN SERV LTD,        23.00,        23.20,        23.55,        21.35,        21.55,                 69798814.55,3136157,N, ,7072,        24.25,         6.70
N,EQ,PGEL,PG ELECTROPLAST LTD,       158.75,       159.85,       165.00,       159.85,       162.85,                  3509622.40,21589,N, ,410,       165.00,        24.70
N,EQ,PGHL,PROCTER & GAMBLE HEALTH L,      6692.05,      6715.00,      6825.00,      6679.00,      6714.20,                 31421968.55,4669,N, ,2259,      7049.00,      2891.45
N,EQ,PGIL,PEARL GLOBAL IND LIMITED,       182.80,       183.25,       184.60,       176.20,       177.50,                  2023781.80,11179,N, ,201,       193.40,        82.05
N,EQ,PHILIPCARB,PHILIPS CARBON BLACK LTD,       168.25,       168.95,       172.95,       168.10,       168.70,                107908553.40,632257,N, ,7501,       178.35,        54.10
N,EQ,PHOENIXLTD,THE PHOENIX MILLS LTD,       756.25,       765.20,       765.90,       750.10,       759.35,                284061616.50,373210,N, ,8252,       979.00,       465.05
N,EQ,PIIND,PI INDUSTRIES LTD,      2356.95,      2350.00,      2397.95,      2309.00,      2329.40,                636135095.25,272136,N, ,22457,      2650.00,       970.10
N,EQ,PILANIINVS,PILANI INV & IND COR LTD,      2185.55,      2185.00,      2420.00,      2175.45,      2319.40,                 31444597.90,13686,N, ,1176,      2420.00,       912.00
N,EQ,PILITA,PIL ITALICA LIFESTYLE LTD,         9.15,         9.00,         9.35,         8.70,         9.10,                   951746.00,104967,N, ,272,         9.35,         2.75
N,EQ,PIONDIST,PIONEER DIST LTD,       113.75,       117.45,       117.45,       113.25,       114.10,                   622286.30,5433,N, ,117,       151.70,        89.10
N,EQ,PIONEEREMB,PIONEER EMBROIDERIES LTD,        28.25,        29.20,        29.20,        27.55,        28.05,                  1486874.80,52354,N, ,240,        36.50,        14.05
N,EQ,PITTIENG,PITTI ENGINEERING LIMITED,        52.60,        51.20,        53.00,        50.60,        51.15,                 10683530.50,208352,N, ,1607,        54.70,        19.05
N,EQ,PLASTIBLEN,PLASTIBLENDS INDIA LTD,       246.00,       254.00,       254.00,       244.50,       245.30,                  3460750.00,13904,N, ,431,       275.30,        98.00
N,EQ,PNBGILTS,PNB GILTS LIMITED,        45.85,        46.25,        46.40,        45.00,        45.20,                 28080387.05,615542,N, ,3084,        49.30,        20.30
N,EQ,PNBHOUSING,PNB HOUSING FIN LTD.,       378.80,       380.95,       384.00,       376.00,       377.55,                 59260315.50,155952,N, ,3838,       579.00,       145.65
N,EQ,PNC,PRITISH NANDY COMMUNICATI,        17.55,        18.00,        18.00,        16.60,        16.80,                   318210.70,18686,N,XO,189,        19.50,         7.05
N,EQ,PNCINFRA,PNC INFRATECH LTD.,       181.25,       182.70,       182.85,       179.00,       179.45,                 30719533.65,169909,N, ,4506,       214.85,        80.00
N,EQ,PODDARHOUS,PODDAR HOUSE & DVPT LTD,       183.55,       176.25,       196.90,       176.20,       180.15,                   616731.75,3398,N, ,101,       332.40,       137.95
N,EQ,PODDARMENT,PODDAR PIGMENTS LIMITED,       188.15,       188.10,       191.55,       185.00,       185.90,                  1203507.85,6434,N, ,402,       226.50,       101.00
N,EQ,POKARNA,POKARNA LIMITED,       170.60,       170.85,       183.00,       170.00,       172.20,                 24459051.30,140265,N, ,2743,       183.00,        45.70
N,EQ,POLYCAB,POLYCAB INDIA LIMITED,      1026.20,      1030.00,      1046.00,      1020.05,      1033.95,               1391728163.80,1342048,N, ,34248,      1182.00,       570.00
N,EQ,POLYMED,POLY MEDICURE LIMITED,       500.40,       515.00,       533.80,       511.20,       523.85,                242127444.95,460461,N, ,12656,       542.75,       193.60
N,EQ,POLYPLEX,POLYPLEX CORPORATION LTD,       773.00,       775.50,       784.80,       775.00,       778.80,                 21867388.15,28099,N, ,1768,       878.85,       288.00
N,EQ,PONNIERODE,PONNIE SUGARS (ERODE) LTD,       166.65,       169.75,       173.00,       165.10,       167.90,                  3116061.60,18538,N, ,567,       197.00,        81.25
N,EQ,POWERINDIA,ABB POWER PRO N SYS IND L,      1217.25,      1230.00,      1230.20,      1165.50,      1193.50,                 44884539.25,37746,N, ,2377,      1370.00,       784.10
N,EQ,POWERMECH,POWER MECH PROJECTS LTD.,       440.85,       440.85,       444.80,       431.00,       435.20,                 23592355.80,53708,N, ,2064,       800.00,       306.00
N,EQ,PPAP,PPAP AUTOMOTIVE LIMITED,       266.50,       270.00,       271.90,       262.35,       266.00,                  3857245.85,14454,N, ,528,       295.00,       102.05
N,EQ,PPL,PRAKASH PIPES LIMITED,        96.55,       100.00,       101.85,        96.00,        98.65,                 12345089.95,124189,N, ,1603,       108.00,        21.60
N,EQ,PRABHAT,PRABHAT DAIRY LIMITED,        69.40,        69.90,        70.90,        68.50,        68.85,                  2184775.35,31556,N, ,510,        89.90,        45.10
G,EQ,PRADIP,PRADIP OVERSEAS LTD,          .60,          .65,          .65,          .65,          .65,                     1664.00,2560,N, ,4,         1.00,          .30
N,EQ,PRAENG,PRAJAY ENG. SYN. LTD.,         8.65,         8.55,         9.30,         7.90,         8.90,                   492512.15,57906,N, ,168,         9.60,         3.70
N,EQ,PRAJIND,PRAJ INDUSTRIES LTD,        99.40,        99.40,       111.95,        98.20,       106.55,                896343123.45,8404361,N, ,46334,       129.75,        43.00
N,EQ,PRAKASH,PRAKASH INDUSTRIES LTD,        55.55,        56.00,        58.65,        55.85,        57.70,                 97972648.10,1708746,N, ,6639,        64.80,        18.55
N,EQ,PRAKASHSTL,PRAKASH STEELAGE LTD,         1.05,         1.25,         1.25,         1.05,         1.25,                  1164470.95,937976,N, ,370,         1.25,          .15
N,EQ,PRAXIS,PRAXIS HOME RETAIL LTD,        39.15,        39.55,        41.55,        38.55,        39.20,                  1289895.55,32418,N, ,369,        83.15,        18.40
N,EQ,PRECAM,PRECISION CAMSHAFTS LTD.,        47.00,        47.70,        48.45,        46.00,        46.40,                  9638796.85,204364,N, ,1644,        51.90,        21.70
N,EQ,PRECWIRE,PRECISION WIRES INDIA LTD,       161.25,       161.00,       166.00,       161.00,       161.80,                  3605687.40,22133,N, ,721,       182.50,        62.00
N,EQ,PREMEXPLN,PREMIER EXPLOSIVES LTD,       134.90,       139.80,       141.00,       136.00,       139.95,                  3021525.80,21724,N, ,382,       169.00,        55.10
N,EQ,PREMIER,PREMIER LIMITED,         3.00,         3.05,         3.15,         3.00,         3.15,                    47873.35,15268,N, ,41,         3.15,         1.25
N,EQ,PREMIERPOL,PREMIER POLYFILM LTD,        33.90,        33.90,        33.90,        32.85,        33.05,                    46777.55,1409,N, ,28,        35.20,        15.40
N,EQ,PRESSMN,PRESSMAN ADVERTISING LTD,        21.95,        22.00,        22.90,        21.40,        22.05,                   560242.65,25389,N, ,269,        31.80,        11.35
N,EQ,PRESTIGE,PRESTIGE ESTATE LTD,       286.95,       295.00,       300.00,       290.00,       292.60,                240975928.50,815516,N, ,14121,       426.00,       133.65
N,EQ,PRICOLLTD,PRICOL LIMITED,        49.15,        49.25,        50.30,        48.20,        48.55,                  7918112.85,161462,N, ,1106,        66.50,        27.25
N,EQ,PRIMESECU,PRIME SECURITIES LIMITED,        51.80,        51.40,        52.40,        49.00,        49.40,                  1020872.90,20322,N, ,317,        53.25,        24.70
N,EQ,PRINCEPIPE,PRINCE PIPES FITTINGS LTD,       275.35,       276.75,       283.50,       271.20,       277.60,                 82565112.00,295628,N, ,8851,       283.50,        75.30
N,EQ,PRIVISCL,PRIVI SPECIALITY CHE LTD,       559.20,       564.05,       567.00,       550.00,       556.40,                  9018242.65,16173,N, ,788,       756.05,       355.05
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        52.60,        55.00,        55.00,        50.65,        50.65,                   804150.00,15000,N, ,5,        55.00,        27.35
N,EQ,PROSEED,PROSEED INDIA LIMITED,          .45,          .45,          .45,          .40,          .45,                    42575.10,100884,N, ,142,          .45,          .20
N,EQ,PROZONINTU,PROZONE INTU PROPRTIS LTD,        19.05,        19.00,        19.80,        18.80,        19.05,                  2974908.15,155247,N, ,653,        28.10,         7.25
N,EQ,PRSMJOHNSN,PRISM JOHNSON LIMITED,        89.20,        89.70,        91.60,        88.05,        88.60,                 82136692.15,914449,N, ,4844,        91.60,        25.70
N,EQ,PSB,PUNJAB & SIND BANK,        15.25,        15.50,        15.80,        14.80,        14.95,                 27470886.35,1795253,N, ,3193,        24.10,         9.30
N,EQ,PSPPROJECT,PSP PROJECTS LIMITED,       411.35,       411.35,       415.80,       407.95,       409.35,                 16710879.75,40557,N, ,2429,       560.00,       232.00
N,EQ,PTC,PTC INDIA LIMITED,        61.00,        61.40,        62.85,        61.00,        61.50,                153599498.30,2474609,N, ,18554,        68.70,        32.40
N,EQ,PTL,PTL ENTERPRISES LTD,        44.30,        44.30,        45.65,        44.00,        44.60,                  3496579.50,78226,N, ,883,        51.45,        23.25
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        14.35,        13.65,        13.65,        13.65,        13.65,                    54600.00,4000,N, ,1,        21.60,         9.20
N,EQ,PUNJABCHEM,PUNJAB CHEM & CROP PROT L,       721.75,       733.95,       740.00,       696.35,       699.70,                 10476068.05,14575,N, ,928,       740.00,       237.95
N,EQ,PURVA,PURAVANKARA LIMITED,        72.55,        74.00,        74.00,        71.80,        72.15,                  9532405.65,131199,N, ,1194,        79.75,        28.75
N,EQ,PVR,PVR LIMITED,      1387.20,      1394.95,      1505.00,      1391.00,      1488.10,               9576192831.85,6549829,N, ,178371,      2125.00,       718.30
N,EQ,QUESS,QUESS CORP LIMITED,       495.10,       499.00,       503.25,       487.00,       494.10,                 54622226.30,110721,N, ,5083,       638.20,       165.00
N,EQ,QUICKHEAL,QUICK HEAL TECH LTD,       161.85,       163.75,       163.75,       160.20,       160.65,                 26934101.65,166465,N, ,2762,       183.30,        63.10
N,EQ,RADAAN,RADAAN MEDIAWORKS (I) LTD,         1.00,          .95,         1.05,          .95,         1.00,                    56390.30,55894,N, ,71,         1.30,          .85
N,EQ,RADICO,RADICO KHAITAN LTD,       460.90,       464.55,       467.65,       459.05,       461.85,                 72379930.80,156329,N, ,4309,       485.00,       220.00
N,EQ,RAIN,RAIN INDUSTRIES LIMITED,       138.10,       138.80,       140.90,       134.00,       136.05,                311197003.15,2273673,N, ,15847,       142.40,        44.75
N,EQ,RAJESHEXPO,RAJESH EXPORTS LTD,       481.90,       485.00,       489.10,       481.75,       483.05,                 60872915.20,125614,N, ,4922,       780.50,       441.00
N,EQ,RAJRATAN,RAJRATAN GLOBAL WIRE LTD,       426.65,       435.50,       435.50,       416.00,       418.75,                  3494542.90,8197,N, ,596,       460.00,       166.00
N,EQ,RAJSREESUG,RAJSHREE SUGAR & CHEMICAL,        15.25,        15.80,        16.60,        14.85,        16.00,                  2203907.05,137830,N, ,512,        23.90,         8.50
N,EQ,RAJTV,RAJ TV NETWORK LTD,        35.40,        36.60,        37.70,        34.80,        36.90,                  1495334.35,40794,N, ,460,        50.90,        26.55
N,EQ,RALLIS,RALLIS INDIA LTD,       287.80,       289.20,       292.00,       285.00,       285.90,                 74207560.10,257467,N, ,5988,       339.80,       125.00
N,EQ,RAMANEWS,SHREE RAMA NEWSPRINT LTD,        14.70,        14.60,        15.00,        14.60,        14.80,                   782189.15,52920,N, ,283,        17.50,         9.80
N,EQ,RAMASTEEL,RAMA STEEL TUBES LIMITED,        47.85,        50.90,        50.95,        47.05,        49.55,                   417978.00,8551,N, ,141,        55.00,        16.10
N,EQ,RAMCOCEM,THE RAMCO CEMENTS LIMITED,       887.30,       889.00,       890.25,       867.80,       870.90,                591713929.60,672628,N, ,22365,       903.30,       455.00
N,EQ,RAMCOIND,RAMCO INDUSTRIES LIMITED,       219.35,       218.00,       221.05,       215.50,       216.65,                 14362661.50,65811,N, ,2235,       227.00,       104.60
N,EQ,RAMCOSYS,RAMCO SYSTEMS LTD.,       485.60,       490.00,       534.15,       490.00,       519.65,                524826041.00,1004169,N, ,16485,       541.60,        64.10
N,EQ,RAMKY,RAMKY INFRA LTD,        45.95,        47.10,        47.15,        45.05,        45.20,                  4967528.35,108933,N, ,861,        48.00,        15.05
N,EQ,RANASUG,RANA SUGARS LTD.,         7.00,         7.35,         7.55,         7.10,         7.50,                  7507645.60,1020079,N, ,1059,         7.55,         2.50
N,EQ,RANEENGINE,RANE ENG VALVE LTD,       226.20,       226.20,       229.45,       222.00,       223.55,                   795631.60,3510,N, ,252,       362.30,       116.45
N,EQ,RANEHOLDIN,RANE HOLDINGS LIMITED,       504.75,       507.20,       528.80,       499.35,       517.45,                 16506906.35,32003,N, ,1303,       927.90,       280.00
N,EQ,RATNAMANI,RATNAMANI MET & TUB LTD.,      1629.10,      1630.00,      1653.15,      1571.90,      1599.95,                 33486609.85,20873,N, ,2449,      1797.10,       719.10
N,EQ,RAYMOND,RAYMOND LTD,       336.50,       338.00,       343.25,       336.00,       338.15,                240445017.85,709501,N, ,11507,       707.90,       210.00
N,EQ,RBL,RANE BRAKE LINING LTD,       710.20,       710.20,       718.25,       698.00,       701.90,                  9335318.45,13188,N, ,889,       784.90,        87.35
N,EQ,RBLBANK,RBL BANK LIMITED,       237.30,       239.35,       240.30,       235.50,       236.80,               2713705782.25,11402930,N, ,55395,       372.40,       101.55
N,EQ,RCF,RASHTRIYA CHEMICALS & FER,        51.70,        52.00,        52.55,        51.20,        51.70,                119362109.20,2302410,N, ,7726,        59.90,        22.00
N,EQ,RCOM,RELIANCE COMMUNICATIONS L,         2.00,         2.20,         2.20,         2.20,         2.20,                  4880231.40,2218287,N, ,1255,         2.20,          .50
N,EQ,RECLTD,REC LIMITED,       127.95,       128.25,       138.35,       128.25,       135.85,               2739568581.15,20216158,N, ,68879,       156.50,        78.75
N,EQ,REDINGTON,REDINGTON (INDIA) LTD.,       132.85,       132.85,       135.00,       131.95,       132.75,                 46919823.65,351652,N, ,6815,       142.80,        59.10
N,EQ,REFEX,REFEX INDUSTRIES LIMITED,       105.50,       101.10,       110.75,       100.25,       110.75,                 92973762.50,869528,N, ,8021,       121.40,        29.40
N,EQ,RELAXO,RELAXO FOOT LTD.,       719.15,       720.00,       727.30,       719.15,       722.00,                 85154458.75,117766,N, ,11510,       830.00,       500.00
N,EQ,RELCAPITAL,RELIANCE CAPITAL LTD,        10.90,        11.40,        11.40,        11.40,        11.40,                  5835169.80,511857,N, ,1067,        16.20,         3.70
N,E1,RELIANCEPP,RELIANCE RS.2.50 PPD UP,      1101.70,      1115.00,      1135.00,      1102.05,      1128.55,               1273319427.65,1133293,N, ,36915,      1470.00,       664.40
N,EQ,RELIGARE,RELIGARE ENTER. LTD.,        71.30,        73.40,        73.50,        69.25,        70.60,                 33673470.75,476616,N,XO,3020,        76.00,        17.15
N,EQ,RELINFRA,RELIANCE INFRASTRUCTU LTD,        27.55,        28.50,        28.90,        26.55,        27.45,                268439472.75,9627202,N, ,20571,        44.70,         8.65
N,EQ,REMSONSIND,REMSONS INDUSTRIES LTD,        99.80,       104.85,       104.85,        96.65,       101.00,                   134261.85,1331,N, ,55,       117.90,        41.00
N,EQ,RENUKA,SHREE RENUKA SUGARS LTD,        11.60,        11.60,        12.60,        11.20,        12.40,                 92154205.30,7721637,N, ,8042,        12.60,         3.25
N,EQ,REPCOHOME,REPCO HOME FINANCE LTD,       258.35,       260.00,       261.75,       252.40,       255.20,                 33741351.55,130879,N, ,2555,       366.20,        90.35
N,SM,REPL,RUDRABHISHEK ENTERP LTD,       101.00,        97.30,        97.30,        96.00,        96.00,                  1162650.00,12000,N, ,4,       109.35,        24.50
N,EQ,REPRO,REPRO INDIA LIMITED,       372.05,       372.05,       384.00,       366.10,       379.50,                  2932931.05,7738,N, ,499,       714.90,       280.50
N,EQ,RESPONIND,RESPONSIVE INDUSTRIES LTD,       177.05,       178.90,       185.00,       176.00,       182.15,                 53390610.75,298233,N, ,3239,       185.00,        67.60
N,EQ,REVATHI,REVATHI EQUIPMENT LTD,       437.70,       441.55,       467.35,       436.15,       461.90,                  1972415.10,4324,N, ,431,       554.00,       215.10
N,EQ,RGL,RENAISSANCE GLOBAL LTD,       269.10,       269.95,       282.35,       264.00,       273.20,                  6983749.45,25398,N, ,761,       408.00,       184.05
N,EQ,RHFL,RELIANCE HOME FINANCE LTD,         2.50,         2.75,         2.75,         2.55,         2.75,                 20229169.45,7406534,N, ,2550,         3.45,          .85
N,EQ,RICOAUTO,RICO AUTO INDUSTRIES LTD,        35.50,        35.80,        37.40,        35.50,        36.20,                 39461546.75,1081826,N, ,4723,        51.50,        15.95
N,EQ,RIIL,RELIANCE INDUSTRIAL INFRA,       415.60,       418.70,       430.00,       414.05,       420.00,                206867267.25,490957,N, ,10552,       479.95,       162.25
N,EQ,RITES,RITES LIMITED,       266.60,       267.00,       271.80,       265.15,       270.00,                105712020.25,393004,N, ,7753,       331.00,       190.65
N,EQ,RKDL,RAVI KUMAR DIST. LTD.,         7.25,         7.05,         7.90,         7.05,         7.60,                   170910.80,22276,N, ,104,         9.45,         4.05
N,SM,RKEC,RKEC PROJECTS LIMITED,        34.85,        38.95,        38.95,        35.10,        36.00,                   331550.00,9000,N, ,6,        65.00,        26.20
N,EQ,RKFORGE,RAMKRISHNA FORGINGS LTD,       474.55,       470.00,       479.80,       470.00,       477.60,                 17246050.30,36069,N, ,479,       486.00,       133.45
N,EQ,RMCL,RADHA MADHAV CO. LTD.,         2.90,         2.95,         3.15,         2.85,         3.15,                   450651.45,145221,N, ,91,        23.10,         2.70
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        51.00,        51.00,        51.50,        51.00,        51.10,                  3781000.00,74000,N, ,16,        63.00,        14.65
N,EQ,RML,RANE (MADRAS) LIMITED,       232.90,       232.00,       237.00,       231.00,       231.95,                  2211305.05,9480,N, ,311,       374.25,       125.00
N,EQ,RNAVAL,RELIANCE NAVAL & ENGG LTD,         3.55,         3.65,         3.70,         3.45,         3.50,                 22322723.20,6276093,N, ,3103,         4.25,          .95
N,EQ,ROHLTD,ROYAL ORCHID HOTELS LTD,        75.00,        75.90,        75.90,        73.50,        74.15,                  2951218.90,39722,N, ,622,        96.10,        32.50
N,EQ,ROLLT,ROLLATAINERS LIMITED,         2.60,         2.80,         2.85,         2.65,         2.85,                   191084.80,67246,N, ,51,         2.85,          .95
N,EQ,ROLTA,ROLTA INDIA LTD,         5.65,         5.80,         5.80,         5.55,         5.65,                  2627356.35,462318,N, ,11767,         7.55,         1.80
N,EQ,ROML,RAJ OIL MILLS LIMITED,        22.40,        23.50,        23.50,        23.50,        23.50,                     9870.00,420,N, ,4,        23.50,         7.60
N,EQ,ROSSARI,ROSSARI BIOTECH LIMITED,       841.25,       844.00,       854.70,       831.00,       835.25,                 89993555.10,106733,N, ,5684,       877.00,       664.00
N,EQ,ROSSELLIND,ROSSELL INDIA LIMITED,       132.70,       132.70,       137.80,       132.65,       135.00,                  4129867.25,30515,N, ,664,       177.90,        34.15
N,EQ,ROUTE,ROUTE MOBILE LIMITED,      1192.40,      1204.80,      1218.70,      1186.20,      1196.35,                344661190.95,286340,N, ,17733,      1275.00,       625.00
N,EQ,RPGLIFE,RPG LIFE SCIENCES LTD,       382.10,       385.50,       385.50,       377.25,       379.70,                 10615772.15,27861,N, ,1027,       429.00,       142.95
N,EQ,RPPINFRA,R.P.P INFRA PROJECTS LTD,        50.65,        52.60,        59.00,        50.65,        55.15,                 21195653.00,379518,N, ,2402,        78.90,        28.20
N,SM,RPPL,RAJSHREE POLYPACK LTD,        97.00,        92.20,        96.00,        92.15,        96.00,                  1613000.00,17000,N, ,14,       101.80,        47.75
N,EQ,RSSOFTWARE,R. S. SOFTWARE (INDIA) LI,        21.10,        21.55,        23.15,        20.85,        22.65,                  2524559.45,113451,N, ,647,        27.40,         9.55
N,EQ,RSWM,RSWM LIMITED,       110.95,       109.10,       114.90,       107.30,       112.25,                  2888583.10,25671,N, ,472,       126.00,        55.00
N,EQ,RSYSTEMS,R SYS INTERNATIONAL LTD,       119.90,       120.90,       123.00,       116.00,       116.85,                  6150836.95,51657,N, ,698,       135.70,        56.00
N,EQ,RTNINFRA,RATTANINDIA INFRA LIMITED,         6.80,         6.95,         7.10,         6.70,         6.75,                  2958228.30,430924,N, ,607,        11.35,         1.55
N,EQ,RTNPOWER,RATTANINDIA POWER LIMITED,         2.15,         2.15,         2.25,         2.00,         2.10,                 68449193.00,31966905,N, ,8103,         4.45,         1.05
N,EQ,RUBYMILLS,THE RUBY MILLS LTD,       192.60,       190.00,       193.05,       185.00,       189.15,                  1463922.45,7706,N, ,389,       242.70,       103.50
N,EQ,RUCHIRA,RUCHIRA PAPERS LIMITED,        71.50,        71.00,        71.55,        67.30,        68.85,                 19260371.35,279547,N, ,3164,        90.00,        26.90
N,EQ,RUPA,RUPA & COMPANY LTD,       232.25,       232.00,       233.00,       229.00,       230.55,                  4841850.80,20968,N, ,926,       251.60,       100.50
N,EQ,RUSHIL,RUSHIL DECOR LIMITED,       140.45,       140.45,       148.40,       137.20,       143.95,                  9122458.35,63609,N, ,1373,       164.20,        62.90
N,EQ,RVNL,RAIL VIKAS NIGAM LIMITED,        23.35,        23.10,        23.30,        22.75,        22.80,                145577368.00,6352783,N, ,13182,        29.30,        10.00
G,EQ,S&SPOWER,S&S POWER SWITCHGEARS LTD,        10.20,        10.20,        10.20,        10.20,        10.20,                      826.20,81,N, ,3,        14.70,         8.10
N,EQ,SABTN,SRI ADHIKARI BROS.,         1.80,         1.85,         1.85,         1.85,         1.85,                     3470.60,1876,N, ,11,         1.90,         1.00
N,EQ,SADBHAV,SADBHAV ENGINEERING LTD,        65.05,        65.60,        68.00,        62.50,        62.85,                 46976257.65,729472,N, ,5212,       141.90,        23.25
N,EQ,SADBHIN,SADBHAV INFRA PROJ LTD.,        21.80,        22.75,        23.00,        21.20,        21.40,                  7951281.05,362372,N, ,1548,        45.25,        10.80
N,EQ,SAFARI,SAFARI IND (INDIA) LTD,       582.05,       580.00,       588.90,       555.05,       564.25,                 11151746.10,19654,N, ,1353,       698.00,       289.60
N,EQ,SAGCEM,SAGAR CEMENTS LIMITED,       736.40,       745.00,       745.00,       716.60,       722.50,                 11655256.85,16028,N, ,1457,       820.90,       236.30
