MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,ORIENT REFRACTORIES LTD,       216.00,       216.00,       232.95,       216.00,       230.60,                101555663.15,441650,N, ,2747,       268.55,       108.00
N,ORISSA MIN DEV CO LTD,      2553.30,      2535.00,      2625.00,      2535.00,      2592.25,                 27795222.80,10749,N, ,2009,      3140.00,       862.60
N,ORTIN LABORATORIES LTD,        26.85,        28.00,        29.50,        26.85,        28.90,                  7477306.55,259576,N, ,1244,        29.50,         6.80
N,OSWAL AGRO MILLS LTD,         9.85,        10.30,        10.80,         9.80,        10.80,                  1975848.50,186368,N, ,392,        16.15,         3.55
N,PAGE INDUSTRIES LTD,     24013.35,     23900.00,     24190.00,     23750.05,     24105.75,                825932077.45,34442,N, ,11586,     26882.60,     16254.00
N,PAISALO DIGITAL LIMITED,       398.80,       398.50,       403.95,       385.55,       390.05,                  3655397.15,9143,N, ,129,       474.95,       145.10
N,PALASH SECURITIES LTD,        38.30,        36.55,        40.20,        36.55,        38.75,                   122648.10,3099,N, ,29,        41.70,        17.10
N,PANACEA BIOTEC LTD,       214.25,       214.50,       228.00,       214.50,       225.40,                110177971.80,494179,N, ,10163,       265.00,        85.95
N,PANACHE DIGILIFE LIMITED,        41.10,        41.85,        42.60,        41.00,        41.35,                  1342049.75,32352,N, ,101,        72.80,        33.30
N,PANAMA PETROCHEM LTD,        82.20,        83.60,        83.60,        80.50,        81.50,                  8266208.30,101490,N, ,733,        84.25,        25.50
N,PAR DRUGS AND CHEM LTD,        72.25,        70.00,        70.00,        69.00,        69.00,                   278000.00,4000,N, ,2,        74.80,        26.20
N,PARAMOUNT COMM LTD,         8.00,         8.05,         8.50,         8.05,         8.10,                  3708490.50,451582,N, ,636,        10.15,         4.95
N,PARAG MILK FOODS LTD.,       121.65,       122.60,       125.50,       117.15,       117.95,                125615385.25,1035818,N, ,9782,       162.90,        48.50
N,PARIN FURNITURE LIMITED,        70.00,        70.00,        70.00,        70.00,        70.00,                   140000.00,2000,N, ,1,        75.00,        40.85
N,PATEL ENGINEERING LTD.,        13.45,        13.50,        14.55,        13.15,        14.05,                 18145807.75,1287657,N, ,2911,        22.00,         7.80
N,PATEL INT. LOG. LTD,        27.35,        28.40,        28.40,        27.45,        28.20,                  1188884.50,42274,N, ,209,        36.10,         8.80
N,PATSPIN INDIA LTD,         4.80,         4.50,         5.25,         4.50,         5.25,                    73287.50,14242,N, ,43,         7.65,         2.15
N,PC JEWELLER LTD,        17.05,        17.00,        18.75,        16.85,        18.15,                163540165.25,9071210,N, ,21557,        28.60,         7.75
N,PUDUMJEE PAPER PRO. LTD,        22.60,        23.00,        23.20,        22.05,        22.75,                  5858982.45,256554,N, ,854,        23.45,         9.55
N,PDS MULTINATIONAL FAS LTD,       423.05,       423.05,       423.05,       421.00,       422.00,                   232093.00,550,N, ,31,       469.95,       218.95
N,PEARL POLYMERS LTD,        15.75,        15.75,        16.50,        15.60,        15.70,                    82555.20,5180,N, ,37,        21.55,         5.15
N,PENNAR INDUSTRIES LTD,        20.80,        20.80,        21.60,        20.30,        21.10,                  6420658.30,303260,N, ,1095,        29.85,        11.40
N,PENINSULA LAND LIMITED,         5.85,         6.10,         6.10,         6.00,         6.10,                  8797545.95,1442256,N, ,361,         6.10,         2.25
N,PENTA GOLD LIMITED,        31.80,        32.95,        33.00,        32.95,        33.00,                   197850.00,6000,N, ,2,        39.10,        15.40
N,PERSISTENT SYSTEMS LTD,      1219.10,      1220.00,      1227.60,      1208.75,      1219.80,                106513236.80,87447,N, ,7528,      1390.60,       420.05
N,PFIZER LTD,      5255.40,      5386.95,      5386.95,      5311.80,      5337.50,               1401259750.10,261712,N, ,28789,      5900.00,      3461.00
N,PRIME FOCUS LIMITED,        38.15,        38.65,        39.00,        38.25,        38.35,                  1296612.05,33605,N, ,339,        51.75,        17.00
N,PTC INDIA FIN SERV LTD,        18.80,        18.80,        22.10,        18.80,        21.80,                159510997.30,7519487,N, ,11262,        22.10,         6.70
N,PG ELECTROPLAST LTD,       152.15,       146.20,       159.75,       146.20,       159.10,                  6668823.20,42343,N, ,707,       163.80,        24.70
N,PROCTER & GAMBLE HEALTH L,      6824.75,      6850.00,      6850.00,      6659.15,      6765.65,                 44238391.15,6505,N, ,2316,      7049.00,      2891.45
N,PEARL GLOBAL IND LIMITED,       180.70,       178.05,       184.00,       173.50,       182.95,                  2539964.00,14036,N, ,245,       193.40,        82.05
N,PHILIPS CARBON BLACK LTD,       173.50,       173.45,       176.85,       171.20,       173.65,                192890048.50,1105654,N, ,12349,       178.35,        54.10
N,THE PHOENIX MILLS LTD,       745.70,       748.00,       754.80,       722.60,       733.05,                136916565.30,185681,N, ,15007,       979.00,       465.05
N,PI INDUSTRIES LTD,      2369.75,      2345.00,      2399.25,      2332.75,      2360.90,                804460075.10,342050,N, ,33469,      2517.00,       970.10
N,PILANI INV & IND COR LTD,      2159.35,      2178.85,      2222.00,      2159.35,      2190.65,                  5800614.80,2650,N, ,405,      2239.95,       912.00
N,PIL ITALICA LIFESTYLE LTD,         8.40,         9.00,         9.20,         8.65,         8.85,                  4377421.60,493798,N, ,401,         9.20,         2.75
N,PIONEER DIST LTD,       112.00,       114.30,       117.95,       112.80,       115.05,                  3600635.05,31052,N, ,668,       151.70,        89.10
N,PIONEER EMBROIDERIES LTD,        28.05,        27.60,        28.80,        27.50,        27.85,                  1214824.05,43620,N, ,255,        36.50,        14.05
N,PITTI ENGINEERING LIMITED,        49.85,        51.50,        54.10,        50.30,        51.80,                 10916339.55,206979,N, ,1763,        54.10,        19.05
N,PLASTIBLENDS INDIA LTD,       259.85,       257.00,       259.70,       250.55,       252.35,                  3304066.10,13071,N, ,587,       275.30,        98.00
N,PNB GILTS LIMITED,        42.20,        42.00,        44.05,        42.00,        43.35,                 29097596.20,674599,N, ,2429,        49.25,        20.30
N,PNB HOUSING FIN LTD.,       378.20,       379.00,       381.00,       376.90,       378.55,                 68074094.55,179505,N, ,4807,       579.00,       145.65
N,PRITISH NANDY COMMUNICATI,        15.60,        15.60,        17.80,        15.00,        17.25,                  1856178.25,111075,N, ,596,        19.50,         7.05
N,PNC INFRATECH LTD.,       183.15,       184.70,       185.40,       182.95,       184.50,                 77692395.15,421889,N, ,6937,       214.85,        80.00
N,PODDAR HOUSE & DVPT LTD,       185.45,       185.45,       189.00,       180.10,       181.20,                  1763929.30,9593,N, ,748,       332.40,       137.95
N,PODDAR PIGMENTS LIMITED,       191.90,       189.25,       195.00,       188.00,       192.35,                  1846383.55,9557,N, ,268,       226.50,       101.00
N,POKARNA LIMITED,       161.10,       164.50,       176.05,       161.00,       168.55,                 35524192.95,210832,N, ,3204,       176.05,        45.70
N,POLYCAB INDIA LIMITED,      1000.60,      1005.00,      1022.00,       982.00,      1019.35,               1173616740.75,1161957,N, ,44900,      1182.00,       570.00
N,POLY MEDICURE LIMITED,       495.00,       496.70,       525.00,       495.00,       513.50,                125703137.40,243985,N, ,11455,       542.75,       193.60
N,POLYPLEX CORPORATION LTD,       784.55,       781.55,       807.00,       781.55,       790.00,                 96357104.20,120999,N, ,6202,       878.85,       288.00
N,PONNIE SUGARS (ERODE) LTD,       162.75,       162.75,       173.50,       160.00,       172.10,                  5033431.95,29984,N, ,512,       197.00,        81.25
N,ABB POWER PRO N SYS IND L,      1260.80,      1265.00,      1299.00,      1231.10,      1254.70,                 34522814.90,27202,N, ,2095,      1370.00,       784.10
N,POWER MECH PROJECTS LTD.,       436.25,       441.80,       448.00,       440.30,       447.00,                 40836493.05,91836,N, ,2797,       800.00,       306.00
N,PPAP AUTOMOTIVE LIMITED,       271.50,       276.00,       278.05,       272.60,       274.70,                  5532676.55,20095,N, ,801,       295.00,       102.05
N,PRAKASH PIPES LIMITED,       103.20,       104.55,       105.00,        99.10,       100.00,                 17316194.70,170252,N, ,2450,       108.00,        21.60
N,PRABHAT DAIRY LIMITED,        70.00,        68.05,        70.40,        68.05,        70.00,                  2475035.75,35604,N, ,433,        89.90,        45.10
G,PRADIP OVERSEAS LTD,          .55,          .60,          .60,          .60,          .60,                     7038.60,11731,N, ,10,         1.00,          .30
N,PRAJAY ENG. SYN. LTD.,         7.15,         7.35,         8.50,         7.10,         8.40,                   725162.05,92275,N, ,256,         8.55,         3.70
N,PRAJ INDUSTRIES LTD,        99.00,        99.00,       102.30,        98.30,       101.60,                226665716.90,2248057,N, ,15920,       129.75,        43.00
N,PRAKASH INDUSTRIES LTD,        53.30,        54.00,        56.20,        53.65,        54.95,                 86647408.75,1569486,N, ,5641,        64.80,        18.55
N,PRAKASH STEELAGE LTD,          .75,          .85,          .90,          .80,          .90,                   891623.65,1006014,N, ,410,         1.00,          .15
N,PRAXIS HOME RETAIL LTD,        35.75,        34.75,        38.90,        34.75,        37.60,                   472189.95,12667,N, ,342,        83.15,        18.40
N,PRECISION CAMSHAFTS LTD.,        48.10,        48.10,        51.90,        48.10,        49.65,                 24044995.90,479699,N, ,3118,        51.90,        21.70
N,PRECISION WIRES INDIA LTD,       164.50,       162.00,       165.45,       162.00,       164.25,                  2699020.95,16421,N, ,549,       182.50,        62.00
N,PREMIER EXPLOSIVES LTD,       139.85,       145.95,       145.95,       136.40,       139.45,                  1118086.10,7914,N, ,210,       169.00,        55.10
N,PREMIER LIMITED,         2.90,         2.80,         3.00,         2.80,         3.00,                    19360.40,6540,N, ,179,         3.15,         1.25
N,PREMIER POLYFILM LTD,        33.60,        33.25,        35.15,        32.65,        33.85,                   851050.10,25141,N, ,120,        35.20,        15.40
N,PRESSMAN ADVERTISING LTD,        21.15,        21.75,        22.65,        20.55,        22.30,                  2001618.35,91668,N, ,585,        31.80,        11.35
N,PRESTIGE ESTATE LTD,       289.15,       290.80,       294.00,       287.25,       288.70,                 68357420.30,235369,N, ,5304,       426.00,       133.65
N,PRICOL LIMITED,        46.85,        47.00,        51.50,        46.80,        50.50,                108528883.15,2166388,N, ,9259,        66.50,        27.25
N,PRIME SECURITIES LIMITED,        47.35,        47.35,        51.50,        45.40,        50.65,                  5769156.45,116229,N, ,949,        53.25,        24.70
N,PRINCE PIPES FITTINGS LTD,       265.30,       265.50,       274.00,       265.50,       269.50,                 44423231.95,164083,N, ,6664,       281.05,        75.30
N,PRIVI SPECIALITY CHE LTD,       545.95,       549.10,       567.95,       549.10,       565.85,                  9311584.15,16659,N, ,1196,       756.05,       355.05
N,PROLIFE INDUSTRIES LTD,        47.75,        50.10,        50.10,        50.10,        50.10,                   150300.00,3000,N, ,1,        50.10,        27.35
N,PROSEED INDIA LIMITED,          .40,          .40,          .40,          .35,          .40,                    70142.80,188493,N, ,101,          .40,          .20
N,PROZONE INTU PROPRTIS LTD,        19.45,        20.50,        20.50,        19.05,        20.10,                  8689920.10,439285,N, ,1229,        28.10,         7.25
N,PRISM JOHNSON LIMITED,        87.80,        88.00,        89.35,        85.90,        87.60,                 51559646.05,586070,N, ,5724,        89.70,        25.70
N,PUNJAB & SIND BANK,        13.95,        14.00,        14.30,        13.70,        14.10,                 18890733.40,1339349,N, ,1494,        24.10,         9.30
N,PSP PROJECTS LIMITED,       415.10,       421.95,       425.00,       417.00,       418.60,                 15080217.50,35869,N, ,1923,       560.00,       232.00
N,PTC INDIA LIMITED,        59.60,        60.00,        61.75,        59.75,        61.40,                149928672.65,2459263,N, ,14133,        68.70,        32.40
N,PTL ENTERPRISES LTD,        43.10,        43.00,        45.00,        42.75,        44.65,                  4824773.30,108778,N, ,711,        51.45,        23.25
N,PULZ ELECTRONICS LIMITED,        15.10,        15.10,        15.10,        15.10,        15.10,                    60400.00,4000,N, ,1,        21.60,         9.20
N,PUNJAB CHEM & CROP PROT L,       687.90,       675.00,       736.10,       675.00,       718.70,                 30733619.10,42898,N, ,2637,       736.10,       237.95
N,PURAVANKARA LIMITED,        75.45,        75.90,        76.40,        74.00,        74.85,                 10367098.00,137638,N, ,1326,        79.75,        28.75
N,PVR LIMITED,      1338.55,      1339.95,      1359.00,      1339.00,      1346.55,               1230872783.90,912512,N, ,34290,      2125.00,       718.30
N,QUESS CORP LIMITED,       497.85,       502.85,       509.00,       493.90,       500.90,                 49150570.70,98508,N, ,7324,       638.20,       165.00
N,QUICK HEAL TECH LTD,       161.15,       161.95,       164.70,       161.60,       162.10,                 44884046.30,275715,N, ,4388,       183.30,        63.10
N,RADAAN MEDIAWORKS (I) LTD,         1.00,         1.00,         1.05,          .95,         1.00,                    82591.45,82567,N, ,46,         1.30,          .85
N,RADICO KHAITAN LTD,       473.65,       475.90,       479.45,       469.05,       471.20,                112602723.65,238079,N, ,5809,       485.00,       220.00
N,RAIN INDUSTRIES LIMITED,       125.70,       126.15,       135.90,       125.60,       134.70,                768276765.80,5808218,N, ,35540,       135.90,        44.75
N,RAJESH EXPORTS LTD,       482.65,       486.90,       497.95,       485.75,       492.75,                105418316.95,214119,N, ,8810,       780.50,       441.00
N,RAJRATAN GLOBAL WIRE LTD,       424.85,       430.05,       440.55,       420.35,       430.90,                  4128904.20,9695,N, ,442,       460.00,       166.00
N,RAJSHREE SUGAR & CHEMICAL,        14.00,        14.20,        16.25,        14.20,        15.55,                  1987948.25,127335,N, ,541,        23.90,         8.50
N,RAJ TV NETWORK LTD,        35.40,        35.35,        35.90,        33.65,        34.20,                   996446.05,28822,N, ,190,        50.90,        26.55
N,RALLIS INDIA LTD,       289.60,       289.60,       296.75,       289.60,       293.40,                178009923.50,604029,N, ,12483,       339.80,       125.00
N,SHREE RAMA NEWSPRINT LTD,        14.05,        14.80,        15.20,        14.15,        14.75,                  1339753.05,91328,N, ,329,        17.50,         9.80
N,RAMA STEEL TUBES LIMITED,        47.65,        47.85,        49.20,        47.75,        48.35,                   603450.95,12427,N, ,235,        55.00,        16.10
N,THE RAMCO CEMENTS LIMITED,       889.40,       892.95,       898.80,       886.00,       888.70,                491746238.40,552049,N, ,14347,       900.00,       455.00
N,RAMCO INDUSTRIES LIMITED,       217.15,       218.20,       224.75,       215.10,       216.10,                  7165656.30,32803,N, ,1366,       227.00,       104.60
N,RAMCO SYSTEMS LTD.,       482.80,       495.00,       508.70,       473.85,       489.05,                205130185.25,416559,N, ,9992,       541.60,        64.10
N,RAMKY INFRA LTD,        42.30,        48.00,        48.00,        43.60,        44.10,                 38424621.20,844983,N, ,4353,        48.00,        15.05
N,RANA SUGARS LTD.,         6.40,         6.50,         6.50,         6.25,         6.40,                  2026448.20,318348,N, ,363,         6.80,         2.20
N,RANE ENG VALVE LTD,       222.10,       223.05,       237.05,       220.00,       227.40,                  4823966.75,21120,N, ,800,       362.30,       116.45
N,RANE HOLDINGS LIMITED,       479.60,       480.00,       512.95,       478.95,       505.70,                 26649306.40,53244,N, ,2315,       927.90,       280.00
N,RATNAMANI MET & TUB LTD.,      1645.70,      1666.00,      1697.00,      1648.05,      1687.05,                 40963584.25,24398,N, ,7265,      1797.10,       719.10
N,RAYMOND LTD,       332.95,       335.60,       344.50,       334.10,       340.90,                546202782.00,1602551,N, ,27796,       707.90,       210.00
N,RANE BRAKE LINING LTD,       698.85,       703.75,       748.00,       682.60,       729.60,                 52546188.40,72716,N, ,3789,       784.90,        87.35
N,RBL BANK LIMITED,       237.20,       236.65,       244.90,       230.20,       242.95,               7050727521.60,29622343,N, ,150755,       372.40,       101.55
N,RASHTRIYA CHEMICALS & FER,        49.85,        51.00,        53.15,        50.80,        52.60,                296869478.15,5711724,N, ,19264,        59.90,        22.00
N,RELIANCE COMMUNICATIONS L,         1.70,         1.85,         1.85,         1.85,         1.85,                  4294379.10,2321286,N, ,1120,         1.85,          .50
N,REC LIMITED,       127.25,       127.25,       130.90,       126.90,       130.40,                681513830.90,5258557,N, ,23437,       156.50,        78.75
N,REDINGTON (INDIA) LTD.,       135.40,       135.95,       135.95,       132.60,       134.30,                 38276780.45,283672,N, ,22255,       142.80,        59.10
N,REFEX INDUSTRIES LIMITED,       116.85,       120.00,       121.40,       111.05,       111.05,                 83892016.70,722492,N, ,10007,       121.40,        29.40
N,RELAXO FOOT LTD.,       726.85,       730.30,       732.00,       715.45,       719.60,                281333577.25,389335,N, ,22453,       830.00,       500.00
N,RELIANCE CAPITAL LTD,         9.95,        10.40,        10.40,        10.40,        10.40,                  7362336.80,707917,N, ,949,        16.20,         3.70
N,RELIABLE DATA SERVICE LTD,        25.00,        24.50,        24.50,        24.50,        24.50,                    58800.00,2400,N, ,1,        36.40,        19.95
N,RELIANCE RS.2.50 PPD UP,      1052.45,      1052.55,      1069.00,      1049.05,      1059.15,               1555095057.70,1469428,N, ,58931,      1470.00,       664.40
N,RELIGARE ENTER. LTD.,        65.40,        66.00,        76.00,        64.00,        72.70,                200388315.80,2845523,N, ,8675,        76.00,        17.15
N,RELIANCE INFRASTRUCTU LTD,        22.80,        25.05,        25.05,        25.05,        25.05,                 25752652.50,1028050,N, ,2999,        44.70,         8.65
N,REMSONS INDUSTRIES LTD,       101.95,       102.05,       105.00,       102.00,       102.15,                   114986.60,1107,N, ,145,       117.90,        41.00
N,SHREE RENUKA SUGARS LTD,         9.95,        10.05,        10.90,         9.95,        10.90,                 48500072.35,4589870,N, ,3409,        12.25,         3.25
N,REPCO HOME FINANCE LTD,       261.80,       265.00,       267.05,       260.80,       262.55,                 49708014.95,188781,N, ,3672,       366.20,        90.35
N,RUDRABHISHEK ENTERP LTD,       104.15,       109.00,       109.35,       103.60,       103.90,                  1918050.00,18000,N, ,6,       109.35,        24.50
N,REPRO INDIA LIMITED,       354.30,       357.00,       364.55,       343.45,       360.45,                  4404810.25,12421,N, ,596,       714.90,       280.50
N,RESPONSIVE INDUSTRIES LTD,       176.90,       176.90,       184.60,       175.10,       176.65,                 38441257.70,214228,N, ,3921,       184.60,        67.60
N,REVATHI EQUIPMENT LTD,       427.80,       447.00,       447.00,       427.80,       432.60,                   838794.40,1940,N, ,164,       554.00,       215.10
N,RENAISSANCE GLOBAL LTD,       265.20,       266.55,       271.85,       265.05,       266.10,                  1010751.85,3769,N, ,190,       408.00,       184.05
N,RELIANCE HOME FINANCE LTD,         2.10,         2.30,         2.30,         2.25,         2.30,                  2946384.00,1282234,N, ,534,         3.45,          .85
N,RICO AUTO INDUSTRIES LTD,        36.70,        37.10,        38.40,        36.10,        36.60,                 58337108.30,1561555,N, ,5614,        51.50,        15.95
N,RELIANCE INDUSTRIAL INFRA,       400.70,       400.95,       412.00,       396.50,       401.50,                131972010.00,325607,N, ,7744,       479.95,       162.25
N,RITES LIMITED,       272.05,       274.00,       276.50,       266.00,       268.50,                314884428.00,1154694,N, ,17853,       331.00,       190.65
N,RAVI KUMAR DIST. LTD.,         6.90,         7.30,         7.85,         7.20,         7.55,                   691040.15,91909,N, ,237,         9.45,         4.05
N,RKEC PROJECTS LIMITED,        36.00,        36.00,        36.95,        35.00,        36.95,                   215000.00,6000,N, ,5,        65.00,        26.20
N,RAMKRISHNA FORGINGS LTD,       468.80,       471.95,       473.10,       465.25,       469.95,                 22488217.20,47882,N, ,1512,       486.00,       133.45
N,RADHA MADHAV CO. LTD.,         2.85,         2.95,         2.95,         2.80,         2.90,                   235689.60,81907,N, ,430,        25.10,         2.70
N,R M DRIP & SPRINK SYS LTD,        50.95,        51.00,        52.00,        41.10,        48.95,                  2878000.00,58000,N, ,13,        63.00,        14.65
N,RANE (MADRAS) LIMITED,       221.35,       224.30,       237.00,       222.55,       230.70,                  8951048.95,38874,N, ,1063,       374.25,       125.00
N,RELIANCE NAVAL & ENGG LTD,         3.30,         3.40,         3.45,         3.15,         3.45,                 24388280.85,7238248,N, ,2044,         4.25,          .95
N,ROYAL ORCHID HOTELS LTD,        72.05,        73.00,        77.95,        73.00,        77.00,                 22936173.35,301699,N, ,3490,        96.10,        32.50
N,ROLLATAINERS LIMITED,         2.20,         2.30,         2.40,         2.25,         2.40,                   254657.15,107996,N, ,62,         2.40,          .95
N,ROLTA INDIA LTD,         5.65,         5.90,         5.90,         5.45,         5.55,                  5259214.50,935059,N, ,21341,         7.55,         1.80
N,RAJ OIL MILLS LIMITED,        20.35,        21.35,        21.35,        21.35,        21.35,                    24146.85,1131,N, ,9,        21.35,         7.60
N,ROSSARI BIOTECH LIMITED,       833.90,       839.70,       877.00,       828.90,       842.65,                208731451.05,243851,N, ,12906,       877.00,       664.00
N,ROSSELL INDIA LIMITED,       124.70,       124.80,       135.00,       124.80,       130.25,                  4767554.60,36558,N, ,771,       177.90,        34.15
N,ROUTE MOBILE LIMITED,      1216.80,      1255.00,      1275.00,      1172.00,      1186.15,               1043739040.85,849450,N, ,42463,      1275.00,       625.00
N,RPG LIFE SCIENCES LTD,       369.50,       369.50,       392.20,       369.45,       385.80,                 63373656.10,164700,N, ,6345,       429.00,       142.95
N,R.P.P INFRA PROJECTS LTD,        52.30,        52.30,        53.70,        48.10,        50.70,                 10169559.20,198897,N, ,2201,        78.90,        28.20
N,RAJSHREE POLYPACK LTD,        92.50,        97.10,        97.10,        97.00,        97.00,                   388300.00,4000,N, ,4,       101.80,        47.75
N,R. S. SOFTWARE (INDIA) LI,        20.95,        21.50,        21.75,        21.00,        21.20,                  1093127.35,51066,N, ,375,        27.40,         9.55
N,RSWM LIMITED,        96.10,        99.45,       105.70,        98.50,       105.70,                  7542677.20,71957,N, ,389,       126.00,        55.00
N,R SYS INTERNATIONAL LTD,       117.40,       117.20,       119.60,       115.20,       116.00,                  4909599.85,42006,N, ,524,       135.70,        56.00
N,RATTANINDIA INFRA LIMITED,         6.30,         6.50,         6.60,         6.50,         6.60,                  1474334.30,223670,N, ,86,        11.35,         1.55
N,RATTANINDIA POWER LIMITED,         2.15,         2.30,         2.55,         2.20,         2.30,                151307055.20,63474220,N, ,11332,         4.45,         1.05
N,THE RUBY MILLS LTD,       192.05,       193.00,       197.70,       186.25,       191.10,                  1139702.20,5967,N, ,461,       242.70,       103.50
N,RUCHIRA PAPERS LIMITED,        56.30,        56.90,        67.55,        56.90,        67.55,                 48241924.75,747727,N, ,3782,        90.00,        26.90
N,RUPA & COMPANY LTD,       228.95,       229.40,       234.50,       227.70,       230.85,                 15477897.85,67025,N, ,2023,       251.60,       100.50
N,RUSHIL DECOR LIMITED,       144.60,       147.75,       149.40,       136.95,       141.80,                  5477061.10,38146,N, ,1015,       164.20,        62.90
N,RAIL VIKAS NIGAM LIMITED,        24.05,        24.55,        24.95,        24.20,        24.65,                340336230.80,13845177,N, ,21329,        29.30,        10.00
G,S&S POWER SWITCHGEARS LTD,        10.45,         9.95,         9.95,         9.95,         9.95,                     7512.25,755,N, ,11,        14.70,         8.10
N,SRI ADHIKARI BROS.,         1.70,         1.70,         1.75,         1.65,         1.75,                     8448.30,4865,N, ,19,         1.90,         1.00
N,SADBHAV ENGINEERING LTD,        67.15,        67.90,        71.70,        67.50,        70.05,                113310942.00,1628873,N, ,8139,       141.90,        23.25
N,SADBHAV INFRA PROJ LTD.,        22.30,        22.85,        23.60,        22.10,        23.40,                 40927894.60,1770293,N, ,4260,        45.25,        10.80
N,SAFARI IND (INDIA) LTD,       531.45,       535.00,       637.70,       530.95,       612.00,                 30557954.10,51722,N, ,2739,       698.00,       289.60
N,SAGAR CEMENTS LIMITED,       734.05,       745.00,       767.00,       735.00,       739.60,                 31732446.85,42278,N, ,2701,       820.90,       236.30
N,STEEL AUTHORITY OF INDIA,        54.90,        55.25,        57.10,        54.45,        55.00,               3454248382.90,62272111,N, ,71546,        57.10,        20.15
N,SAKAR HEALTHCARE LIMITED,        91.65,        92.25,       107.30,        91.00,        99.80,                 18261751.70,191507,N, ,1196,       107.30,        45.70
N,SAKTHI SUGARS LTD,         9.30,         9.25,         9.45,         8.60,         9.30,                  1774212.55,191657,N, ,303,        13.35,         5.55
N,SAKSOFT LIMITED,       333.85,       336.00,       343.85,       331.80,       334.90,                  5314120.10,15768,N, ,844,       447.00,       107.00
N,SAKUMA EXPORTS LIMITED,         5.70,         6.10,         6.50,         5.90,         6.20,                 11825022.45,1927192,N, ,3572,         8.15,         3.15
N,SALASAR TECHNO ENGG. LTD.,       214.80,       217.60,       217.60,       195.70,       214.00,                 11091376.60,52199,N, ,1267,       240.00,        70.25
N,SALONA COTSPIN LTD.,        65.00,        63.35,        64.95,        62.10,        64.00,                   131589.60,2080,N, ,68,        86.00,        33.60
N,S.A.L. STEEL LTD.,         3.60,         3.95,         3.95,         3.95,         3.95,                   208824.65,52867,N, ,96,         3.95,         1.70
N,SALZER ELECTRONICS LTD,       135.55,       137.00,       142.00,       134.25,       134.85,                 14879682.45,107654,N, ,3273,       154.05,        54.30
N,SAMBHAAV MEDIA LTD,         1.95,         2.00,         2.00,         1.95,         2.00,                    87022.30,43621,N, ,84,         3.00,         1.15
N,SANCO INDUSTRIES LIMITED,        13.95,        14.20,        14.20,        13.70,        14.00,                  1001328.80,71865,N, ,93,        16.00,         6.00
N,SANDESH LTD,       573.05,       594.00,       594.00,       569.95,       575.30,                   331691.05,574,N, ,98,       694.30,       371.05
N,SANDHAR TECHNOLOGIES LTD,       246.90,       248.10,       254.95,       235.00,       240.55,                  8169334.75,33310,N, ,1927,       302.00,       124.90
N,SANGAM (INDIA) LTD,        54.95,        56.45,        63.10,        55.15,        61.75,                  9734079.95,162804,N, ,1464,        70.50,        32.35
N,SANGHI INDUSTRIES LTD,        34.10,        34.45,        35.30,        34.10,        34.85,                 34759834.35,998205,N, ,2274,        44.30,        14.00
N,SANGHVI MOVERS LTD,       110.05,       106.10,       114.80,       106.10,       112.25,                  3640283.65,32432,N, ,786,       119.50,        42.90
N,SANGINITA CHEMICALS LTD,        25.70,        24.45,        24.45,        24.45,        24.45,                  1951110.00,79800,N, ,422,       153.00,        24.45
N,SANOFI INDIA LIMITED,      7899.90,      7948.95,      8050.00,      7818.55,      8020.55,                428112068.45,53684,N, ,10598,      8989.00,      5900.00
N,SARDA ENERGY & MIN LTD,       346.00,       346.00,       352.90,       338.85,       343.05,                 28076333.90,81300,N, ,2714,       356.00,        98.05
N,SAREGAMA INDIA LIMITED,       762.45,       775.00,       788.00,       762.10,       769.05,                 20932989.60,26980,N, ,1913,       816.00,       181.85
N,SARLA PERF. FIBERS LTD,        21.95,        22.10,        22.15,        21.15,        21.55,                  3272676.70,151277,N, ,674,        28.25,        10.25
N,SASKEN TECHNOLOGIES LTD,       702.95,       696.10,       718.00,       696.10,       703.00,                 10670866.30,15127,N, ,1114,       794.00,       335.15
N,SASTASUNDAR VENTURES LTD,       131.35,       132.95,       137.00,       130.10,       134.55,                  4759483.50,35339,N, ,446,       153.00,        38.70
N,SATIA INDUSTRIES LIMITED,        97.05,        98.80,        99.90,        95.75,        97.55,                  7863335.05,80763,N, ,1155,       143.00,        50.10
N,SATIN CREDIT NET LTD,        75.80,        77.25,        79.55,        75.20,        79.40,                 43056576.45,551329,N, ,7112,       244.40,        45.15
N,SATIN RS.2.50 PPD UP,        38.65,        38.95,        39.75,        37.05,        38.65,                   775706.85,20196,N, ,222,        39.75,        17.70
N,STAMPEDE CAPITAL LIMITED,         1.25,         1.25,         1.35,         1.20,         1.35,                    72408.90,57125,N, ,137,         1.40,          .15
N,SCHAEFFLER INDIA LIMITED,      3913.10,      3885.00,      4320.00,      3885.00,      4236.25,                204307017.75,49450,N, ,7030,      4959.85,      3025.25
N,S CHAND AND COMPANY LTD,        68.95,        70.50,        70.90,        68.80,        69.00,                  3580121.25,51678,N, ,493,        92.50,        33.90
N,SCHNEIDER ELECTRIC INFRA,        89.45,        90.10,        92.15,        89.35,        90.25,                 22251169.00,245341,N, ,3067,       114.00,        58.00
N,SHIPPING CORP OF INDIA LT,        64.55,        65.00,        74.35,        65.00,        71.30,               1038866472.25,14846750,N, ,47839,        74.35,        31.50
