MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,ZENTEC,ZEN TECHNOLOGIES LIMITED,        86.50,        91.90,        92.75,        90.40,        90.75,                 79103213.65,867107,N, ,8832,        97.00,        21.30
N,EQ,ZODIACLOTH,ZODIAC CLOTHING CO. LTD.,       103.25,       102.60,       113.00,       102.30,       110.85,                 50643084.85,460122,N, ,4592,       203.75,        81.00
N,EQ,ZODJRDMKJ,ZODIAC JRD-MKJ LTD,        29.55,        29.95,        29.95,        27.40,        28.20,                   406454.30,14277,N, ,164,        42.40,        16.80
N,EQ,ZOTA,ZOTA HEALTH CARE LIMITED,       150.90,       151.05,       153.15,       147.00,       150.30,                  3855245.40,25723,N, ,271,       206.40,       121.10
N,EQ,ZUARI,ZUARI AGRO CHEMICALS LTD,        96.75,        97.25,       101.70,        97.05,        97.75,                 14032245.80,141975,N, ,1690,       142.70,        43.25
N,EQ,ZUARIGLOB,ZUARI GLOBAL LIMITED,        61.20,        61.70,        63.90,        61.65,        63.30,                  7909541.75,125861,N, ,1042,        80.90,        23.10
N,EQ,ZYDUSWELL,ZYDUS WELLNESS LIMITED,      1879.25,      1888.80,      1890.75,      1863.00,      1873.00,                 25938718.15,13833,N, ,1818,      2039.00,      1100.50
 ,BT, , , , , , , , , ,N, , , , 
 ,BT, ,TRADE FOR TRADE STOCKS, , , , , , , ,N, , , , 
N,BE,63MOONS,63 MOONS TECHNOLOGIES LTD,        81.85,        83.35,        83.35,        80.00,        82.10,                  4956451.45,60690,N, ,496,        86.95,        50.30
N,BE,8KMILES,8K MILES SOFT SERV LTD,        74.65,        75.70,        76.70,        73.00,        74.90,                  1261321.90,16892,N, ,298,       112.85,        57.20
N,BE,ABAN,ABAN OFFSHORE LTD.,        30.25,        30.70,        31.70,        29.15,        30.60,                  2592855.85,85541,N, ,576,        33.95,        16.80
N,BE,ABMINTLTD,ABM INTERNATIONAL LTD,        24.00,        24.00,        25.20,        22.80,        25.00,                     9620.40,411,N, ,17,        41.70,        12.00
N,BE,ADL,ARCHIDPLY DECOR LIMITED,        28.50,        28.50,        29.90,        27.20,        29.80,                   144966.00,4982,N, ,49,        29.90,        16.10
N,BE,ADROITINFO,ADROIT INFOTECH LIMITED,         7.60,         7.25,         7.25,         7.25,         7.25,                    92365.00,12740,N, ,43,        10.60,         5.00
N,BE,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        54.65,        55.80,        55.80,        53.75,        54.00,                   228709.40,4230,N, ,81,        78.20,        41.45
N,BE,AGCNET,AGC NETWORKS LIMITED,       615.85,       618.00,       620.00,       606.50,       614.90,                  2397915.90,3890,N, ,80,       659.00,       115.10
N,BE,ALPA,ALPA LABORATORIES LTD,        37.30,        36.90,        38.30,        36.05,        36.95,                  1103685.50,29870,N, ,168,        39.55,        20.55
N,BE,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       209.45,       212.95,       212.95,       207.00,       208.80,                  1655358.20,7905,N, ,227,       839.00,       205.15
N,BE,ASHIMASYN,ASHIMA LTD,        14.15,        14.85,        14.85,        13.45,        13.45,                  8891603.65,653787,N, ,376,        14.85,         5.00
N,BE,AYMSYNTEX,AYM SYNTEX LIMITED,        42.15,        40.80,        42.10,        40.05,        41.05,                  1129433.35,27683,N, ,100,        68.75,        27.20
N,BE,BAFNAPH,BAFNA PHARMACEUTICALS LTD,       197.15,       206.50,       207.00,       187.30,       201.85,                  8069644.95,40248,N, ,783,       211.65,         4.40
N,BE,BALKRISHNA,BALKRISHNA PAPER MILLS L,        18.05,        18.50,        18.95,        17.75,        18.40,                   291850.25,16140,N, ,71,        20.45,        13.00
N,BE,BALPHARMA,BAL PHARMA LTD.,        58.25,        59.90,        59.90,        56.50,        57.50,                   861756.45,15047,N, ,180,        67.00,        33.40
N,BE,BIGBLOC,BIGBLOC CONSTRUCTION LTD,       146.00,       153.20,       153.30,       153.20,       153.30,                 10364988.10,67624,N, ,1012,       153.30,        32.55
N,BE,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD.,       322.20,       306.10,       306.10,       306.10,       306.10,                  6043026.20,19742,N, ,1064,       356.10,         7.60
G,BE,BKMINDST,BKM INDUSTRIES LIMITED,         1.05,         1.05,         1.10,         1.05,         1.10,                    41917.35,39689,N, ,36,         1.65,          .35
N,BE,BSL,BSL LTD,        33.60,        32.15,        34.00,        32.15,        33.50,                   106938.80,3211,N, ,40,        57.50,        28.00
N,BE,BVCL,BARAK VALLEY CEM. LTD.,        17.40,        16.65,        17.40,        16.65,        17.30,                    10000.15,598,N, ,9,        18.25,         7.45
N,BE,CASTEXTECH,CASTEX TECHNOLOGIES LTD.,          .45,          .40,          .50,          .40,          .50,                    63080.95,155588,N, ,31,          .75,          .20
N,BE,CCCL,CONS. CONST. CONSORT LTD,          .35,          .30,          .35,          .30,          .30,                    18335.85,53806,N, ,21,          .60,          .15
N,BE,COUNCODOS,COUNTRY CONDO'S LIMITED,         3.65,         3.80,         3.80,         3.50,         3.50,                   554005.75,154358,N, ,346,         4.30,         1.35
N,BE,CUBEXTUB,CUBEXTUBINGS-ROLLSETT,        18.35,        18.75,        19.10,        18.00,        18.45,                   260222.25,13927,N, ,66,        19.10,         8.15
N,BE,DBREALTY,D B REALTY LIMITED,        13.80,        13.15,        13.15,        13.15,        13.15,                  3678304.85,279719,N, ,481,        16.90,         7.50
N,BE,DELTAMAGNT,DELTA MANUFACTURING LTD,        27.05,        27.35,        28.40,        25.75,        27.90,                   499694.85,18319,N, ,99,        98.95,        17.05
N,BE,DIGISPICE,DIGISPICE TECHNOLOGIES LT,        13.30,        13.95,        13.95,        13.95,        13.95,                   129790.80,9304,N, ,59,        13.95,         5.35
N,BE,EXCEL,EXCEL REALTY N INFRA LTD,         1.90,         1.95,         1.95,         1.95,         1.95,                    56241.90,28842,N, ,30,         1.95,          .80
N,BE,FLEXITUFF,FLEXITUFF VENTURES INT L,        16.55,        15.75,        17.20,        15.75,        16.25,                   548228.00,34370,N, ,59,        17.55,         3.35
N,BE,GEEKAYWIRE,GEEKAY WIRES LIMITED,        64.00,        65.30,        65.30,        63.35,        64.00,                   711949.50,11125,N, ,23,        92.00,        58.05
N,BE,GOACARBON,GOA CARBON LIMITED,       286.75,       288.85,       288.85,       276.00,       281.00,                  2323998.95,8295,N, ,358,       305.00,       159.15
N,BE,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,        15.45,        15.45,        15.95,        14.70,        15.30,                    22512.75,1475,N, ,14,        18.45,         6.60
N,BE,HAVISHA,SRI HAVISHA HOSP & INFR L,          .80,          .85,          .85,          .85,          .85,                    38710.70,45542,N, ,44,          .90,          .35
N,BE,HITECHGEAR,THE HI-TECH GEARS LIMITED,       156.50,       155.00,       159.75,       155.00,       156.15,                   265653.50,1690,N, ,22,       505.00,       137.65
N,BE,INFIBEAM,INFIBEAM AVENUES LIMITED,        85.35,        85.35,        87.00,        82.50,        85.90,                 11861966.35,140202,N, ,837,       242.70,        27.50
N,BE,IVC,IL&FS INVESTMENT MANAGERS,         5.45,         5.65,         5.65,         5.20,         5.45,                  1615054.80,300027,N, ,323,         5.65,         3.65
N,BE,IVP,IVP LIMITED,        69.80,        73.25,        73.25,        66.60,        73.25,                  1003734.15,13784,N, ,91,       104.85,        30.55
N,BE,JIKIND,JIK INDUSTRIES LTD,          .60,          .65,          .65,          .60,          .60,                    15394.70,24530,N, ,41,          .95,          .20
N,BE,JITFINFRA,JITF INFRALOGISTICS LTD,         9.95,         9.50,        10.40,         9.50,         9.85,                   207753.85,20999,N, ,94,        11.35,         3.15
N,BE,JIYAECO,JIYA ECO-PRODUCTS LTD,         7.10,         7.35,         7.35,         7.00,         7.15,                   318073.00,45069,N, ,134,         7.45,         6.70
N,BE,KALYANIFRG,KALYANI FORGE LIMITED,       154.25,       148.05,       151.50,       148.05,       151.50,                    10398.00,70,N, ,5,       188.40,        82.90
N,BE,KAPSTON,KAPSTON FACILITIES MGMT L,        98.60,       100.00,       103.00,        99.90,       101.00,                   192623.00,1918,N, ,20,       105.00,        92.05
N,BE,KERNEX,KERNEX MICROSYS(I) LTD,        25.40,        25.95,        26.65,        24.25,        26.10,                   423592.50,16194,N, ,69,        27.50,        10.60
N,BE,KILITCH,KILITCH DRUGS INDIA LTD,        92.15,        91.10,        92.75,        91.10,        92.40,                   152465.40,1655,N, ,32,       101.00,        84.40
N,BE,KRISHANA,KRISHANA PHOSCHEM LIMITED,        72.50,        70.00,        76.05,        70.00,        74.00,                    28909.70,406,N, ,18,        83.00,        38.95
N,BE,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,        86.90,        86.90,        87.90,        83.00,        87.85,                   368956.75,4281,N, ,33,       106.00,        47.40
N,BE,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,        96.75,        98.90,        99.00,        92.05,        93.70,                  1269114.50,13537,N, ,163,        99.70,        78.55
N,BE,MASKINVEST,MASK INVESTMENTS LIMITED,        31.35,        32.90,        32.90,        32.90,        32.90,                       32.90,1,N, ,1,        60.35,        12.65
N,BE,MBAPL,MADHYA BHARAT AGRO P. LTD,        70.80,        67.30,        70.00,        67.30,        69.90,                   103224.00,1488,N, ,13,        80.00,        55.80
N,BE,MBECL,MCNALLY BH. ENG. CO.LTD,         5.60,         5.70,         5.75,         5.40,         5.50,                   311463.00,55759,N, ,62,         8.10,         2.00
N,BE,MENONBE,MENON BEARINGS LIMITED,        49.15,        49.15,        49.95,        48.00,        48.90,                  1168171.10,23940,N, ,123,        94.75,        46.60
N,BE,MIC,MIC ELECTRONICS LIMITED,          .70,          .70,          .75,          .70,          .75,                    41024.80,56097,N, ,97,         1.15,          .45
N,BE,MODIRUBBER,MODI RUBBER LTD,        36.00,        35.00,        36.25,        34.20,        35.85,                    19656.45,563,N, ,17,        38.45,        23.00
G,BE,MOHITIND,MOHIT INDUSTRIES LTD,         6.60,         6.90,         6.90,         6.90,         6.90,                    47051.10,6819,N, ,18,        30.30,         5.00
N,BE,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,        52.95,        54.90,        54.90,        52.00,        53.15,                   497552.95,9416,N, ,104,        57.00,        38.10
N,BE,MOTOGENFIN,MOTOR & GENERAL FINANCE L,        19.65,        20.25,        20.25,        19.00,        19.00,                    57495.60,2946,N, ,35,        46.80,        16.05
N,BE,NAGAFERT,NAGARJUN FERT AND CHE LTD,         5.60,         5.75,         5.80,         5.40,         5.45,                  1823251.70,331565,N, ,473,         6.50,         3.05
N,BE,NATNLSTEEL,NATIONAL STEEL & AGRO IND,         4.45,         4.45,         4.45,         4.25,         4.25,                     3424.75,787,N, ,10,         5.10,         1.65
N,BE,NIBL,NRB INDUS. BEARINGS LTD.,         9.20,         8.85,         9.20,         8.85,         9.15,                    15240.95,1661,N, ,9,        10.10,         3.65
N,BE,NIRAJ,NIRAJ CEMENT STRUC LTD,        49.00,        50.70,        50.70,        47.30,        49.70,                   255097.95,5135,N, ,11,        51.95,        42.40
N,BE,NITINSPIN,NITIN SPINNERS LIMITED,        71.50,        70.50,        74.00,        70.05,        73.10,                  3201502.30,44489,N, ,259,        99.40,        43.50
N,BE,NOIDATOLL,NOIDA TOLL BRIDGE CO LTD,         6.70,         6.70,         6.70,         6.40,         6.45,                   386509.05,59964,N, ,96,         8.30,         3.35
N,BE,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,         5.85,         5.70,         6.00,         5.60,         5.65,                   228446.35,38711,N, ,80,         6.40,         3.00
N,BE,ONEPOINT,ONE POINT ONE SOL LTD,        15.20,        15.90,        15.90,        15.00,        15.55,                    49261.40,3209,N, ,32,        15.90,        12.10
N,BE,OPTIEMUS,OPTIEMUS INFRACOM LTD,        95.25,        96.95,        97.00,        92.20,        95.40,                  3209192.30,33701,N, ,473,       118.95,        18.10
N,BE,OPTOCIRCUI,OPTO CIRCUITS (I) LTD,         6.00,         6.15,         6.15,         5.90,         6.00,                  1685814.05,280469,N, ,557,        19.60,         4.95
N,BE,PALREDTEC,PALRED TECHNOLOGIES LTD,        37.85,        39.70,        39.70,        36.10,        39.70,                   795841.65,20421,N, ,126,        39.70,        16.15
N,BE,PARSVNATH,PARSVNATH DEVELOPER LTD,         5.60,         5.85,         5.85,         5.35,         5.50,                  2514023.25,450261,N, ,441,         5.85,         1.75
N,BE,PKTEA,THE P K TEA PROD CO LTD,       211.30,       210.00,       220.80,       205.00,       218.75,                   244408.70,1142,N, ,33,       250.10,        67.45
N,BE,PRECOT,PRECOT MERIDIAN LIMITED,        57.55,        57.60,        60.40,        56.00,        56.65,                   255005.60,4267,N, ,36,        67.90,        27.45
N,BE,RADIOCITY,MUSIC BROADCAST LIMITED,        24.00,        24.40,        24.40,        23.25,        23.75,                  3501804.60,146771,N, ,259,       340.00,        21.50
N,BE,ROHITFERRO,ROHIT FERRO-TECH LIMITED,         1.00,         1.00,         1.05,          .95,         1.05,                    13772.20,13428,N, ,18,         1.55,          .30
N,BE,RPOWER,RELIANCE POWER LTD.,         4.10,         4.25,         4.25,         3.90,         3.90,                 55529449.85,14098523,N, ,6664,        39.30,         2.90
N,BE,RUCHI,RUCHI SOYA INDUSTRIES LTD,       700.05,       720.00,       723.00,       707.00,       717.10,                 21213956.50,29686,N, ,1458,       979.75,        16.20
N,BE,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,         7.95,         8.05,         8.05,         7.65,         7.80,                  2643126.80,338206,N, ,574,        25.85,         1.75
G,BE,SABEVENTS,SAB EVENTS & GOVERNANCE,         1.05,         1.05,         1.05,         1.05,         1.05,                       23.10,22,N, ,1,         1.50,          .85
N,BE,SABTN,SRI ADHIKARI BROS.,         2.00,         2.00,         2.10,         2.00,         2.10,                    24408.50,11880,N, ,16,         2.10,         1.05
N,BE,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,        38.80,        39.90,        39.90,        36.90,        38.65,                   348425.30,8963,N, ,86,        89.85,        31.60
N,BE,SANGHVIFOR,SANGHVI FOR & ENG LTD,        26.00,        24.80,        26.00,        24.80,        26.00,                    88146.40,3467,N, ,14,        27.35,        12.00
N,BE,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,       282.10,       283.00,       296.20,       278.00,       296.20,                 23283793.55,79627,N, ,1020,       306.00,       165.00
N,BE,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,         9.40,         9.60,         9.85,         9.00,         9.30,                   456169.40,48665,N, ,129,        18.15,         5.80
N,BE,SHRIPISTON,SHRIRAM PIST. & RING LTD,       623.30,       600.00,       625.00,       594.00,       622.90,                  1972294.10,3169,N, ,94,       753.40,       395.25
N,BE,SIL,STANDARD INDUSTRIES LTD.,        10.95,        11.00,        11.35,        10.45,        11.00,                   164641.65,15448,N, ,47,        14.70,         7.85
N,BE,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        26.00,        26.55,        26.55,        24.80,        26.00,                   138301.00,5511,N, ,12,        26.55,        19.90
N,BE,SINTEX,SINTEX INDUSTRIES LTD,         3.75,         3.60,         3.60,         3.60,         3.60,                  3687854.40,1024404,N, ,809,         4.50,          .65
N,BE,SITINET,SITI NETWORKS LIMITED,         1.05,         1.10,         1.10,         1.00,         1.10,                 22000038.00,20887382,N, ,2705,         2.40,          .70
N,BE,SUBCAPCITY,INTERNATIONAL CONST LTD,        23.25,        24.40,        24.40,        24.40,        24.40,                    51093.60,2094,N, ,31,        44.95,         4.75
N,BE,SUJANAUNI,SUJANA UNI. INDS. LTD.,          .50,          .55,          .55,          .45,          .55,                   275696.25,516204,N, ,283,          .60,          .10
N,BE,SUZLON,SUZLON ENERGY LIMITED,         4.00,         4.20,         4.20,         4.20,         4.20,                 53104619.40,12643957,N, ,3513,         8.40,         2.75
N,BE,TANLA,TANLA PLATFORMS LIMITED,       816.75,       775.95,       775.95,       775.95,       775.95,                 16866049.20,21736,N, ,501,       880.00,        26.35
N,BE,THOMASCOTT,THOMAS SCOTT (INDIA) LTD,         5.90,         6.00,         6.15,         6.00,         6.15,                     1697.75,279,N, ,4,         7.25,         3.50
N,BE,TIJARIA,TIJARIA POLYPIPES LTD,         8.00,         8.00,         8.00,         7.75,         7.75,                    22192.15,2827,N, ,12,        26.45,         7.00
N,BE,TIRUPATIFL,TIRUPATI FORGE LIMITED,        25.95,        25.85,        25.85,        25.85,        25.85,                    17888.20,692,N, ,1,        27.40,        24.10
N,BE,TNTELE,TAMILNADU TELECOMMUNICATI,         1.65,         1.70,         1.70,         1.70,         1.70,                    56547.10,33263,N, ,10,         2.00,          .95
N,BE,TTML,TATA TELESERV(MAHARASTRA),         8.20,         8.30,         8.35,         7.90,         7.95,                 12606223.00,1572659,N, ,4008,         8.65,         1.80
N,BE,V2RETAIL,V2 RETAIL LIMITED,        97.35,        99.35,       101.00,        94.00,        96.30,                  6297537.95,65252,N, ,503,       466.00,        84.00
N,BE,VASCONEQ,VASCON ENGINEERS LTD,        14.95,        15.20,        15.50,        14.30,        15.00,                  5199169.75,351341,N, ,600,        36.30,        13.00
N,BE,VICEROY,VICEROY HOTELS LIMITED,         3.20,         3.35,         3.35,         3.35,         3.35,                   175741.00,52460,N, ,84,         3.75,          .70
N,BE,WANBURY,WANBURY LIMITED,        39.70,        40.50,        41.65,        38.40,        41.65,                  1944316.05,47369,N, ,239,        44.75,        16.15
N,BE,WIPL,THE WESTERN INDIA PLY LTD,        50.50,        50.50,        50.50,        49.55,        49.55,                    12276.55,246,N, ,7,        61.85,        43.00
N,BE,XPROINDIA,XPRO INDIA LIMITED,        34.85,        34.85,        35.95,        34.85,        35.35,                    28771.35,810,N, ,16,        46.00,        21.30
N,BZ,ATLASCYCLE,ATLAS CYCLE (HARYANA) LTD,        41.30,        41.50,        41.50,        40.00,        40.25,                   126324.05,3092,N, ,92,        90.40,        37.00
N,BZ,BALLARPUR,BALLARPUR INDUSTRIES LTD,         1.65,         1.70,         1.70,         1.70,         1.70,                  1906903.60,1121708,N, ,191,         1.70,         1.15
N,BZ,BARTRONICS,BARTRONICS INDIA LIMITED,         2.20,         2.30,         2.30,         2.30,         2.30,                     5446.40,2368,N, ,11,         3.75,          .45
N,BZ,BILENERGY,BIL ENERGY SYSTEMS LTD,          .90,          .95,          .95,          .85,          .85,                   449156.55,515922,N, ,269,          .95,          .70
N,BZ,CANDC,C&C CONST. LTD,         5.30,         5.55,         5.55,         5.55,         5.55,                    12826.05,2311,N, ,9,         5.55,          .95
N,BZ,COX&KINGS,COX & KINGS LIMITED,         1.65,         1.70,         1.70,         1.70,         1.70,                  1826418.80,1074364,N, ,276,         2.00,          .40
N,BZ,DIAPOWER,DIAMOND POWER INFRA LTD,          .85,          .85,          .90,          .80,          .90,                    44257.95,49931,N, ,89,         1.30,          .25
N,BZ,DIGJAMLTD,DIGJAM LIMITED,         3.75,         3.85,         3.90,         3.60,         3.90,                   285534.80,76521,N, ,102,         3.90,          .80
N,BZ,EASUNREYRL,EASUN REYROLLE LTD,         2.25,         2.15,         2.35,         2.15,         2.35,                    53985.55,23009,N, ,25,         3.75,         1.55
N,BZ,EDUCOMP,EDUCOMP SOLUTIONS LTD,         3.65,         3.80,         3.80,         3.80,         3.80,                   216938.20,57089,N, ,68,         5.30,          .70
N,BZ,EMCO,EMCO LIMITED,         1.60,         1.65,         1.65,         1.65,         1.65,                    50650.05,30697,N, ,10,         2.30,          .40
N,BZ,GOENKA,GOENKA DIAMOND&JEWELS LTD,         1.20,         1.25,         1.25,         1.15,         1.15,                   892113.70,762998,N, ,251,         1.75,          .15
N,BZ,GVKPIL,GVK POW. & INFRA LTD.,         3.25,         3.30,         3.35,         3.10,         3.15,                  6368226.80,2032789,N, ,1366,         3.40,         2.65
N,BZ,HDIL,HOUSING DEV & INFRA LTD,         8.30,         8.70,         8.70,         7.90,         7.90,                 17591520.60,2111409,N, ,1561,         8.70,         1.25
N,BZ,HMT,HMT LTD -,        21.30,        22.35,        22.35,        22.35,        22.35,                   412111.65,18439,N, ,57,        22.35,         7.40
N,BZ,IL&FSENGG,IL&FS ENG AND CONS CO LTD,         4.20,         4.40,         4.40,         4.40,         4.40,                    58964.40,13401,N, ,26,         5.35,         1.55
N,BZ,IL&FSTRANS,IL&FS TRANS NET LTD,         1.90,         1.95,         1.95,         1.95,         1.95,                    51899.25,26615,N, ,22,         2.35,          .85
N,BZ,INDOSOLAR,INDOSOLAR LIMITED,         1.55,         1.60,         1.60,         1.60,         1.60,                   287667.20,179792,N, ,53,         2.00,          .35
N,BZ,JAIHINDPRO,JAIHIND PROJECTS LTD,         1.55,         1.55,         1.60,         1.55,         1.60,                     4297.65,2694,N, ,13,         1.85,          .55
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.55,         1.55,         1.60,         1.55,         1.60,                     9409.55,5881,N, ,12,         2.10,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,        91.05,        95.60,        95.60,        95.60,        95.60,                 15129464.80,158258,N, ,528,        95.60,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         4.60,         4.80,         4.80,         4.65,         4.80,                   277987.35,58058,N, ,59,         4.80,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .40,          .40,          .40,          .35,          .40,                  1585823.05,4252122,N, ,356,          .75,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .55,          .60,          .60,          .50,          .60,                   888885.25,1538716,N, ,322,          .60,          .35
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         4.10,         4.30,         4.30,         3.90,         4.30,                     3076.30,775,N, ,13,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         2.15,         2.25,         2.25,         2.25,         2.25,                     1255.50,558,N, ,7,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .60,          .60,          .65,          .60,          .65,                    20239.35,31278,N, ,19,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .65,          .70,          .70,          .60,          .65,                   142298.50,219871,N, ,89,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.85,         2.95,         2.95,         2.75,         2.80,                   118316.35,40938,N, ,56,         5.30,         1.80
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        68.90,        72.30,        72.30,        72.30,        72.30,                     2892.00,40,N, ,11,        72.30,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,         1.00,         1.00,         1.05,         1.00,         1.05,                    64686.65,63273,N, ,40,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         3.00,         3.15,         3.15,         3.10,         3.15,                   416265.95,132226,N, ,196,         3.30,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.00,         2.10,         2.10,         2.10,         2.10,                   899171.70,428177,N, ,144,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .20,          .20,          .25,          .20,          .25,                   597359.00,2415818,N, ,179,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .60,          .60,          .65,          .60,          .65,                    14191.45,21994,N, ,37,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.60,         1.60,         1.65,         1.55,         1.60,                  1886954.05,1194831,N, ,454,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.70,         2.80,         2.80,         2.60,         2.60,                   144697.15,54153,N, ,38,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         2.40,         2.50,         2.50,         2.50,         2.50,                    22507.50,9003,N, ,16,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .20,          .15,          .20,          .15,          .15,                     1748.75,9325,N, ,10,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .70,          .70,          .75,          .65,          .75,                     1477.35,2141,N, ,4,          .75,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,        10.10,         9.65,        10.60,         9.65,        10.60,                    36288.40,3439,N, ,10,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         2.30,         2.40,         2.40,         2.40,         2.40,                   164100.00,68375,N, ,51,         2.40,         1.10
N,BZ,TANTIACONS,TANTIA CONST LTD,         1.40,         1.40,         1.45,         1.40,         1.45,                    13221.55,9177,N, ,19,         1.50,         1.30
N,BZ,TECHNOFAB,TECHNOFAB ENG LTD,        10.40,        10.90,        10.90,        10.10,        10.45,                    31594.55,2936,N, ,24,        10.90,         8.65
N,BZ,THIRUSUGAR,THIRU AROORAN SUGARS LTD,         3.90,         4.00,         4.05,         3.85,         4.05,                    11074.95,2747,N, ,9,         5.05,         2.55
N,BZ,UNITECH,UNITECH LIMITED,         1.90,         1.95,         1.95,         1.95,         1.95,                  1454920.35,746113,N, ,249,         2.50,         1.20
N,BZ,UNITY,UNITY INFRAPROJECTS LTD,         1.35,         1.30,         1.40,         1.30,         1.40,                    32357.85,23202,N, ,36,         1.45,          .15
N,BZ,VIDEOIND,VIDEOCON INDUSTRIES LIMIT,         7.85,         8.20,         8.20,         8.20,         8.20,                  2231318.40,272112,N, ,178,         8.65,         1.00
N,BZ,ZICOM,ZICOM ELECT SEC SYS LTD,         2.10,         2.20,         2.20,         2.00,         2.20,                   408513.25,186614,N, ,56,         2.20,         1.90
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4802.50,      4765.00,      4827.90,      4759.30,      4800.00,                   800147.20,167,N, ,16,      5390.00,      4217.20
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4810.19,      4829.99,      4829.99,      4750.00,      4801.00,                  2529542.26,530,N, ,65,      5474.00,      3646.00
N,GB,SGBAUG27,2.50%GOLDBONDS2027SR-III,      4825.00,      4824.00,      4824.00,      4820.00,      4821.00,                   120586.00,25,N, ,8,      5463.00,      3538.00
N,GB,SGBAUG28V,2.50%GOLDBONDS2028SR-V,      4835.22,      4827.00,      4865.00,      4827.00,      4851.38,                  6364955.27,1313,N, ,150,      5190.00,      4691.00
N,GB,SGBDEC25,2.50%GOLDBONDS 2025 SR-X,      4889.99,      4750.00,      4750.00,      4750.00,      4750.00,                    28500.00,6,N, ,2,      5459.00,      3570.00
N,GB,SGBDEC2513,2.50%GOLDBONDS2025SR-XIII,      4889.99,      4800.00,      4800.00,      4800.00,      4800.00,                    24000.00,5,N, ,1,      5400.00,      3525.00
N,GB,SGBDEC26,2.50%GOLDBONDS2026SR-IV,      4830.00,      4848.00,      4848.00,      4848.00,      4848.00,                     9696.00,2,N, ,2,      5400.00,      3600.00
N,GB,SGBFEB24,2.75%GOLDBONDS2024 TR-II,      4800.00,      4830.00,      4830.00,      4782.00,      4800.81,                   288127.83,60,N, ,26,      5499.99,      3580.00
N,GB,SGBFEB27,2.50%GOLDBONDS2027SR-VI,      4740.00,      4799.99,      4799.99,      4736.00,      4790.00,                    23905.99,5,N, ,3,      5350.00,      3500.00
N,GB,SGBFEB28IX,2.50%GOLDBONDS2028SR-IX,      4790.00,      4750.00,      4750.00,      4750.00,      4750.00,                    23750.00,5,N, ,2,      5400.00,      3651.50
N,GB,SGBJ28VIII,2.50%GOLDBONDS2028SR-VIII,      4770.00,      4780.00,      4780.00,      4751.00,      4780.00,                    47742.00,10,N, ,8,      5384.00,      3425.10
N,GB,SGBJAN26,2.50%GOLDBONDS2026SR-XIV,      4868.99,      4868.99,      4868.99,      4868.00,      4868.00,                   116850.81,24,N, ,3,      5399.00,      3472.90
