MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,MUNJALSHOW,MUNJAL SHOWA LTD,       146.10,       147.45,       147.45,       142.80,       145.55,                  9420832.50,65045,N, ,1278,       164.95,        54.00
N,EQ,MURUDCERA,MURUDESHWAR CERAMICS LTD,        24.05,        22.80,        23.15,        21.30,        21.80,                 18837145.70,854566,N, ,3756,        25.75,         8.00
N,EQ,MUTHOOTCAP,MUTHOOT CAP SERV LTD,       424.60,       427.05,       431.00,       415.15,       425.45,                  6018177.20,14226,N, ,691,       664.05,       221.70
N,EQ,NACLIND,NACL INDUSTRIES LIMITED,        43.30,        43.30,        43.30,        40.50,        41.80,                  3411612.05,81968,N, ,689,        51.25,        16.50
G,EQ,NAGREEKCAP,NAGREEKA CAP & INFR.LTD,         5.70,         5.45,         5.90,         5.45,         5.90,                     2880.00,500,N, ,4,         8.20,         3.65
N,EQ,NAGREEKEXP,NAGREEKA EXPORTS LTD.,        18.40,        18.90,        19.90,        17.10,        18.35,                   141270.40,7673,N, ,85,        23.20,         8.10
N,EQ,NAHARCAP,NAHAR CAP & FIN.,        83.05,        83.85,        83.85,        80.25,        80.45,                   610373.75,7563,N, ,128,        87.45,        43.00
N,EQ,NAHARPOLY,NAHAR POLY FILMS LIMITED,        89.65,        90.00,        90.50,        83.10,        84.30,                 10369209.05,121945,N, ,1167,        94.80,        23.05
N,EQ,NAHARSPING,NAHAR SPINNING MILLS LTD.,        72.35,        71.95,        76.00,        67.20,        74.55,                  9689622.75,136358,N, ,1653,        77.00,        22.05
N,EQ,NAM-INDIA,NIPPON L I A M LTD,       314.30,       314.80,       316.00,       304.75,       306.90,                207095735.30,672188,N, ,38235,       452.90,       207.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        12.40,        12.85,        12.85,        12.85,        12.85,                    64250.00,5000,N, ,1,        14.00,         6.20
N,EQ,NATCOPHARM,NATCO PHARMA LTD.,       941.15,       950.00,       953.00,       934.00,       947.50,                183086966.20,193686,N, ,8466,       996.00,       402.55
N,EQ,NATHBIOGEN,NATH BIO-GENES (I) LTD,       279.40,       279.95,       280.00,       276.10,       277.75,                 32530686.85,117179,N, ,2212,       416.00,       127.30
N,EQ,NATIONALUM,NATIONAL ALUMINIUM CO LTD,        43.35,        43.35,        43.95,        42.10,        43.70,                887021280.65,20512034,N, ,26013,        48.75,        24.40
N,EQ,NAVINFLUOR,NAVIN FLUORINE INT. LTD,      2555.90,      2586.00,      2626.00,      2527.60,      2621.20,                333571010.60,128536,N, ,14399,      2759.95,       929.30
N,EQ,NAVKARCORP,NAVKAR CORPORATION LTD.,        38.25,        38.30,        43.35,        35.90,        41.05,                165080362.15,3983792,N, ,14462,        43.35,        13.10
N,EQ,NAVNETEDUL,NAVNEET EDUCATION LTD,        86.95,        86.90,        87.20,        83.25,        83.95,                 23346628.35,273077,N, ,4156,       102.00,        45.00
N,EQ,NBCC,NBCC (INDIA) LIMITED,        31.20,        31.00,        31.00,        29.75,        30.40,                451332208.80,14918319,N, ,26088,        39.70,        14.05
N,EQ,NBIFIN,N.B.I. IND. FIN. CO. LTD,      1688.50,      1680.00,      1718.30,      1672.15,      1700.50,                  1100160.00,649,N, ,130,      1880.00,      1067.00
N,EQ,NBVENTURES,NAVA BHARAT VENTURES LIMI,        58.90,        58.90,        59.10,        56.50,        58.05,                 37192847.75,644758,N, ,4333,        95.40,        32.00
N,EQ,NCC,NCC LIMITED,        57.85,        57.10,        57.60,        56.05,        56.50,                312163747.75,5515972,N, ,13103,        61.00,        15.85
N,EQ,NCLIND,NCL INDUSTRIES LIMITED,       147.75,       147.75,       147.95,       140.40,       142.75,                 38912327.70,271112,N, ,5956,       157.00,        53.20
N,EQ,NDGL,NAGA DHUNSERI GROUP LTD,       669.95,       642.95,       684.00,       642.95,       669.95,                    28662.25,43,N, ,11,       759.95,       300.00
N,EQ,NDL,NANDAN DENIM LIMITED,        29.15,        28.75,        29.40,        26.25,        27.20,                  7049422.30,261985,N, ,1130,        35.30,        12.15
N,EQ,NDRAUTO,NDR AUTO COMPONENTS LTD,       200.65,       202.00,       202.00,       195.30,       198.60,                   936214.30,4715,N, ,225,       284.95,       120.00
N,EQ,NDTV,NDTV LTD,        39.95,        39.95,        40.60,        38.60,        40.15,                  1338373.35,33592,N, ,313,        52.95,        19.10
N,EQ,NECCLTD,NORTH EAST CARRY CORP LTD,        11.55,        11.00,        11.00,        11.00,        11.00,                   249370.00,22670,N, ,52,        17.00,         2.85
N,EQ,NECLIFE,NECTAR LIFESCIENCES LTD.,        20.85,        21.00,        21.10,        20.10,        20.25,                  6449745.50,315636,N, ,951,        30.05,         7.10
N,EQ,NELCAST,NELCAST LIMITED,        62.55,        63.80,        65.50,        62.55,        63.20,                 10708180.40,169150,N, ,1340,        66.90,        23.20
N,EQ,NELCO,NELCO LTD,       207.00,       207.95,       208.65,       202.05,       204.10,                 17006468.65,83137,N, ,2220,       269.90,       115.00
N,EQ,NEOGEN,NEOGEN CHEMICALS LIMITED,       712.20,       715.00,       740.00,       704.85,       733.15,                 44055637.95,60723,N, ,3869,       819.55,       345.55
N,EQ,NESCO,NESCO LTD.,       540.55,       541.95,       546.70,       533.85,       540.60,                 39387764.95,72790,N, ,3366,       816.80,       380.00
N,EQ,NETWORK18,NETWORK18 MEDIA & INV LTD,        38.20,        38.35,        38.50,        36.80,        37.70,                 57881353.10,1541687,N, ,3934,        50.00,        14.70
N,EQ,NEULANDLAB,NEULAND LAB LTD.,      1087.90,      1095.00,      1097.35,      1053.75,      1060.45,                 70823151.05,66009,N, ,5765,      1335.00,       245.75
N,EQ,NEWGEN,NEWGEN SOFTWARE TECH LTD,       263.15,       264.50,       273.00,       260.10,       269.50,                 28492166.70,106120,N, ,4015,       289.30,        96.00
N,EQ,NFL,NATIONAL FERT. LTD,        38.70,        39.70,        39.70,        38.00,        38.90,                 54723338.45,1404802,N, ,5180,        44.95,        14.70
N,EQ,NH,NARAYANA HRUDAYALAYA LTD.,       414.50,       420.00,       425.95,       409.70,       418.20,                 70558338.05,168013,N, ,17100,       425.95,       204.00
N,EQ,NHPC,NHPC LTD,        23.05,        23.05,        23.15,        22.50,        22.60,                221549824.25,9762083,N, ,12254,        29.10,        15.10
N,EQ,NIACL,THE NEW INDIA ASSU CO LTD,       131.75,       132.45,       134.00,       128.00,       133.15,                 75640157.30,575759,N, ,9510,       172.00,        74.10
N,EQ,NIITLTD,NIIT LIMITED,       176.10,       180.00,       186.65,       176.25,       180.70,                473539473.50,2603974,N, ,25360,       197.55,        54.00
N,EQ,NILAINFRA,NILA INFRASTRUCTURES LTD,         5.25,         5.35,         5.80,         5.25,         5.40,                  3633040.30,679521,N, ,343,         6.20,         2.15
N,EQ,NILKAMAL,NILKAMAL LIMITED,      1423.35,      1430.50,      1453.10,      1410.90,      1434.20,                 25747917.10,17963,N, ,2301,      1543.70,       912.00
N,EQ,NIPPOBATRY,INDO-NATIONAL LIMITED,       644.85,       642.95,       664.95,       642.10,       661.70,                  3449009.90,5266,N, ,751,       707.85,       338.60
N,EQ,NITCO,NITCO LIMITED,        26.15,        26.00,        26.00,        24.90,        25.35,                  1874218.75,74296,N, ,412,        33.75,        10.75
N,EQ,NKIND,NK INDUSTRIES LTD,        19.05,        19.05,        19.05,        18.30,        19.00,                    11500.45,620,N, ,11,        24.45,         7.90
N,EQ,NLCINDIA,NLC INDIA LIMITED,        56.75,        56.75,        57.15,        54.85,        55.45,                 52866553.20,954821,N, ,9797,        62.80,        34.95
N,EQ,NOCIL,NOCIL LIMITED,       149.70,       150.10,       150.75,       144.50,       147.15,                170871913.80,1159379,N, ,14585,       156.40,        45.00
N,EQ,NORBTEAEXP,NORBEN TEA & EXPORTS LTD,         9.10,         9.25,         9.50,         8.85,         8.90,                    25898.20,2876,N, ,42,         9.95,         2.90
N,EQ,NOVARTIND,NOVARTIS INDIA LIMITED,       701.40,       701.00,       719.00,       691.65,       711.40,                 14591462.70,20665,N, ,1449,       738.00,       612.20
N,EQ,NRAIL,N R AGARWAL INDS LTD,       228.70,       228.70,       235.50,       217.00,       229.55,                 18029757.90,79068,N, ,2882,       292.50,       123.30
N,EQ,NRBBEARING,NRB BEARING LIMITED,        92.90,        93.80,       101.25,        91.45,       100.25,                264929902.45,2710802,N, ,23354,       114.60,        48.00
N,EQ,NSIL,NALWA SONS INVESTMENT LTD,       896.15,       894.05,       900.40,       883.00,       899.20,                  1484119.40,1655,N, ,238,       986.00,       420.00
N,EQ,NTL,NEUEON TOWERS LIMITED,         1.30,         1.30,         1.30,         1.25,         1.25,                    35376.00,28280,N, ,34,         1.45,          .50
N,EQ,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,       597.45,       599.00,       608.00,       586.60,       597.40,                 40492557.45,67630,N, ,3924,       755.00,       156.35
N,EQ,NXTDIGITAL,NXTDIGITAL LIMITED,       572.40,       569.15,       583.05,       567.10,       580.00,                  9781907.95,16912,N, ,630,       724.80,       180.30
N,EQ,OAL,ORIENTAL AROMATICS LTD,       541.70,       544.00,       544.00,       522.75,       536.05,                  9163538.15,17292,N, ,1058,       617.95,       116.55
N,EQ,OBEROIRLTY,OBEROI REALTY LIMITED,       558.90,       555.00,       556.00,       532.35,       541.35,                451846941.30,827849,N, ,31741,       584.00,       290.00
N,EQ,OCCL,ORIENTAL CARBN & CHEM LTD,       848.05,       858.90,       858.90,       830.00,       835.85,                  5968665.80,7117,N, ,744,      1069.00,       475.35
N,EQ,OIL,OIL INDIA LTD,       114.15,       114.10,       114.40,       108.05,       109.15,                269563580.20,2440530,N, ,17477,       159.80,        63.50
N,EQ,OILCOUNTUB,OIL COUNTRY TUBULAR LTD,         6.15,         6.45,         6.45,         6.45,         6.45,                    55960.20,8676,N, ,32,         8.40,         2.85
N,EQ,OLECTRA,OLECTRA GREENTECH LIMITED,       113.40,       117.45,       119.90,       107.65,       111.30,                126286790.60,1125991,N, ,11035,       207.00,        41.45
N,EQ,OMAXAUTO,OMAX AUTOS LTD,        46.30,        47.45,        47.95,        44.10,        45.10,                  1994604.60,44381,N, ,893,        66.70,        18.65
N,EQ,OMAXE,OMAXE LIMITED,        85.30,        86.80,        86.80,        84.00,        84.35,                  5344332.80,63109,N, ,517,       222.10,        59.50
N,EQ,OMMETALS,OM METALS INFRAPRO LTD,        22.00,        22.30,        22.30,        21.05,        21.20,                   754887.20,35521,N, ,208,        27.40,         9.90
N,EQ,ONMOBILE,ONMOBILE GLOBAL LTD.,        55.55,        56.80,        58.30,        55.55,        58.30,                 21042406.55,366784,N, ,1961,        63.00,        12.45
N,EQ,ONWARDTEC,ONWARD TECHNOLOGIES LTD,        89.65,        90.00,        90.50,        86.20,        87.15,                 10117634.15,115029,N, ,1864,        97.30,        34.30
N,EQ,ORBTEXP,ORBIT EXPORTS LIMITED,        71.70,        72.30,        74.00,        70.90,        71.75,                   965183.15,13400,N, ,202,        89.80,        48.05
N,EQ,ORICONENT,ORICON ENTERPRISES LTD,        22.65,        22.90,        22.90,        21.70,        22.10,                  7475038.90,335634,N, ,986,        24.50,         8.65
N,EQ,ORIENTABRA,ORIENT ABRASIVE LTD,        22.70,        22.70,        23.00,        21.50,        22.10,                  1191980.55,54049,N, ,346,        25.05,        10.00
N,EQ,ORIENTALTL,ORIENTAL TRIMEX LTD,        11.25,        11.45,        11.45,        11.30,        11.30,                   412004.85,36446,N, ,59,        12.30,         4.60
N,EQ,ORIENTBELL,ORIENT BELL LIMITED,       148.05,       149.00,       158.25,       143.25,       151.60,                  8295889.25,54518,N, ,1023,       158.25,        48.75
N,EQ,ORIENTCEM,ORIENT CEMENT LTD.,        82.50,        83.75,        89.25,        83.00,        86.40,                403585696.80,4653055,N, ,27955,        90.00,        35.10
N,EQ,ORIENTELEC,ORIENT ELECTRIC LIMITED,       230.15,       233.65,       233.65,       225.20,       230.50,                 35381921.70,153641,N, ,4431,       286.90,       145.05
N,EQ,ORIENTHOT,ORIENT HOTELS LTD,        27.45,        28.00,        28.00,        26.20,        27.25,                  1260423.70,46107,N, ,444,        37.50,        13.75
N,EQ,ORIENTLTD,ORIENT PRESS LIMITED,        81.85,        78.30,        83.85,        76.00,        79.65,                   109797.40,1399,N, ,115,       133.20,        61.20
N,EQ,ORIENTPPR,ORIENT PAPER AND INDS LTD,        21.25,        21.40,        21.50,        20.30,        20.95,                 29022779.90,1388906,N, ,3455,        30.20,        12.05
N,EQ,ORIENTREF,ORIENT REFRACTORIES LTD,       226.20,       226.20,       228.00,       222.55,       225.10,                  4046167.30,18030,N, ,787,       268.55,       108.00
N,EQ,ORISSAMINE,ORISSA MIN DEV CO LTD,      2516.55,      2516.00,      2529.15,      2439.90,      2457.90,                 22462140.50,9060,N, ,1621,      3140.00,       862.60
N,EQ,ORTINLABSS,ORTIN LABORATORIES LTD,        26.95,        27.40,        27.75,        25.95,        26.45,                  1968228.80,74507,N, ,326,        29.50,         6.80
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       205.00,       205.00,       205.00,       205.00,       205.00,                   164000.00,800,N, ,2,       325.00,       185.05
N,EQ,OSWALAGRO,OSWAL AGRO MILLS LTD,        10.85,        10.80,        11.10,        10.45,        10.65,                   654969.30,61451,N, ,278,        16.15,         3.55
G,EQ,PAEL,PAE LIMITED,         2.25,         2.35,         2.35,         2.35,         2.35,                     6838.50,2910,N, ,3,         2.50,         1.65
N,EQ,PAGEIND,PAGE INDUSTRIES LTD,     27244.00,     27111.00,     28400.00,     26957.05,     28217.50,               6498792214.05,232758,N, ,60854,     28400.00,     16254.00
N,EQ,PAISALO,PAISALO DIGITAL LIMITED,       491.20,       497.10,       497.10,       456.05,       495.00,                 73598934.85,149067,N, ,1331,       530.00,       145.10
N,EQ,PANACEABIO,PANACEA BIOTEC LTD,       235.45,       235.00,       235.60,       225.00,       229.20,                 54020839.40,235434,N, ,4924,       265.00,        85.95
N,EQ,PANACHE,PANACHE DIGILIFE LIMITED,        41.85,        42.10,        43.30,        40.00,        40.75,                  1899191.00,47110,N, ,153,        72.80,        33.30
N,EQ,PANAMAPET,PANAMA PETROCHEM LTD,       102.45,       100.60,       102.90,        96.30,        97.15,                 17867800.65,181774,N, ,2818,       109.95,        25.50
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        22.35,        22.25,        22.25,        22.25,        22.25,                   534000.00,24000,N, ,1,        23.10,        20.65
N,SM,PAR,PAR DRUGS AND CHEM LTD,        66.00,        63.00,        66.00,        63.00,        66.00,                   387400.00,6000,N, ,3,        74.80,        26.20
N,EQ,PARACABLES,PARAMOUNT COMM LTD,         7.80,         8.00,         8.00,         7.50,         7.70,                  1175275.25,152443,N, ,301,        10.15,         4.95
N,EQ,PARAGMILK,PARAG MILK FOODS LTD.,       117.45,       118.45,       119.20,       115.20,       116.05,                 41205316.65,352949,N, ,4278,       162.90,        48.50
N,EQ,PATELENG,PATEL ENGINEERING LTD.,        15.20,        15.20,        15.55,        14.50,        15.20,                 13635496.30,903570,N, ,1655,        22.00,         7.80
N,EQ,PATINTLOG,PATEL INT. LOG. LTD,        29.70,        29.70,        32.65,        27.05,        31.90,                 10286045.50,323310,N, ,1661,        36.10,         8.80
N,EQ,PCJEWELLER,PC JEWELLER LTD,        24.00,        24.00,        24.25,        23.05,        23.85,                 95547845.05,4040448,N, ,7543,        28.60,         7.75
N,EQ,PDMJEPAPER,PUDUMJEE PAPER PRO. LTD,        23.25,        23.40,        24.00,        22.80,        23.55,                  9843328.15,417576,N, ,1465,        24.00,         9.55
N,EQ,PDSMFL,PDS MULTINATIONAL FAS LTD,       417.20,       417.05,       417.05,       414.10,       414.95,                   796184.40,1914,N, ,61,       469.95,       218.95
N,EQ,PEARLPOLY,PEARL POLYMERS LTD,        20.85,        20.50,        20.95,        19.85,        20.60,                   105226.10,5180,N, ,70,        21.60,         5.15
N,EQ,PENIND,PENNAR INDUSTRIES LTD,        21.50,        21.35,        21.90,        20.50,        21.00,                  2768020.40,132327,N, ,631,        29.85,        11.40
N,EQ,PENINLAND,PENINSULA LAND LIMITED,         7.35,         7.35,         7.65,         7.00,         7.00,                  3338674.75,463798,N, ,616,         7.65,         2.25
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        46.50,        48.60,        48.60,        48.60,        48.60,                   145800.00,3000,N, ,1,        48.60,        15.40
N,EQ,PERSISTENT,PERSISTENT SYSTEMS LTD,      1304.70,      1323.00,      1343.00,      1292.05,      1306.45,                254587578.90,192956,N, ,19573,      1390.60,       420.05
N,EQ,PFIZER,PFIZER LTD,      5246.85,      5250.00,      5279.90,      5175.00,      5198.90,                405101178.30,77717,N, ,11315,      5900.00,      3461.00
N,EQ,PFOCUS,PRIME FOCUS LIMITED,        45.80,        46.50,        51.45,        44.20,        48.30,                 40061282.85,815352,N, ,4558,        51.75,        17.00
N,EQ,PFS,PTC INDIA FIN SERV LTD,        20.55,        20.50,        20.70,        20.00,        20.15,                 11422557.65,565764,N, ,1720,        24.25,         6.70
N,EQ,PGEL,PG ELECTROPLAST LTD,       161.60,       164.70,       164.70,       157.00,       158.30,                  6648510.10,41935,N, ,473,       171.95,        24.70
N,EQ,PGHL,PROCTER & GAMBLE HEALTH L,      6875.35,      6889.00,      7038.00,      6773.50,      6841.60,                226754397.25,32915,N, ,7327,      7049.00,      2891.45
N,EQ,PGIL,PEARL GLOBAL IND LIMITED,       194.15,       195.05,       204.85,       182.35,       196.45,                  9944917.90,51363,N, ,907,       204.85,        82.05
N,EQ,PHILIPCARB,PHILIPS CARBON BLACK LTD,       164.30,       164.85,       165.55,       160.15,       161.30,                 92286375.45,567883,N, ,6735,       178.35,        54.10
N,EQ,PHOENIXLTD,THE PHOENIX MILLS LTD,       774.00,       774.50,       777.50,       762.20,       773.65,                281114286.50,364654,N, ,5953,       979.00,       465.05
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        10.50,        10.70,        10.70,        10.70,        10.70,                    42800.00,4000,N,XO,1,        11.20,         8.05
N,EQ,PIIND,PI INDUSTRIES LTD,      2264.95,      2275.25,      2360.00,      2227.00,      2292.15,               3106823125.65,1345227,N, ,70249,      2650.00,       970.10
N,EQ,PILANIINVS,PILANI INV & IND COR LTD,      2514.45,      2519.00,      2522.65,      2462.20,      2479.50,                  4831925.70,1942,N, ,287,      2580.00,       912.00
N,EQ,PILITA,PIL ITALICA LIFESTYLE LTD,        10.10,        10.00,        10.20,         9.55,         9.70,                   771367.80,78924,N, ,160,        10.60,         2.75
N,EQ,PIONDIST,PIONEER DIST LTD,       114.65,       115.35,       116.45,       113.00,       114.65,                  1571683.10,13667,N, ,283,       151.70,        89.10
N,EQ,PIONEEREMB,PIONEER EMBROIDERIES LTD,        31.70,        33.45,        33.50,        30.75,        32.50,                  1930842.15,60598,N, ,811,        36.50,        14.05
N,EQ,PITTIENG,PITTI ENGINEERING LIMITED,        51.25,        51.85,        51.90,        49.25,        50.30,                 10123868.25,201865,N, ,2551,        54.70,        19.05
N,EQ,PLASTIBLEN,PLASTIBLENDS INDIA LTD,       257.80,       256.05,       274.70,       254.00,       264.55,                 12816084.50,48185,N, ,1651,       275.30,        98.00
N,EQ,PNBGILTS,PNB GILTS LIMITED,        43.05,        43.00,        43.25,        42.00,        42.25,                 10190279.50,240407,N, ,1767,        49.30,        20.30
N,EQ,PNBHOUSING,PNB HOUSING FIN LTD.,       373.90,       371.75,       375.40,       362.95,       366.75,                 65422023.15,177707,N, ,3928,       579.00,       145.65
N,EQ,PNC,PRITISH NANDY COMMUNICATI,        16.40,        16.35,        16.70,        15.80,        16.10,                    89019.40,5528,N, ,59,        19.50,         7.05
N,EQ,PNCINFRA,PNC INFRATECH LTD.,       175.25,       177.30,       177.30,       170.55,       170.95,                 42989743.10,249738,N, ,5464,       214.85,        80.00
N,EQ,PODDARHOUS,PODDAR HOUSE & DVPT LTD,       182.05,       178.95,       186.00,       176.95,       179.25,                  1396119.60,7725,N, ,459,       332.40,       137.95
N,EQ,PODDARMENT,PODDAR PIGMENTS LIMITED,       184.60,       184.60,       187.00,       182.15,       183.65,                  1356104.65,7360,N, ,478,       226.50,       101.00
N,EQ,POKARNA,POKARNA LIMITED,       166.00,       165.00,       168.05,       157.00,       167.10,                 21280565.00,130481,N, ,2151,       193.25,        45.70
N,EQ,POLYCAB,POLYCAB INDIA LIMITED,      1049.80,      1049.80,      1055.00,      1031.10,      1041.25,                213627295.45,205251,N, ,8896,      1182.00,       570.00
N,EQ,POLYMED,POLY MEDICURE LIMITED,       517.45,       518.15,       518.25,       502.10,       506.70,                 49175083.20,96720,N, ,3620,       558.80,       200.00
N,EQ,POLYPLEX,POLYPLEX CORPORATION LTD,       761.80,       767.00,       772.15,       745.00,       758.90,                 43972386.60,57966,N, ,4270,       878.85,       288.00
N,EQ,PONNIERODE,PONNIE SUGARS (ERODE) LTD,       171.10,       169.90,       173.40,       166.15,       171.10,                  2808548.15,16624,N, ,637,       197.00,        81.25
N,EQ,POWERINDIA,ABB POWER PRO N SYS IND L,      1327.60,      1312.00,      1335.00,      1284.00,      1314.10,                 18785435.20,14338,N, ,1631,      1400.40,       784.10
N,EQ,POWERMECH,POWER MECH PROJECTS LTD.,       431.40,       431.40,       439.90,       425.00,       427.50,                 15939433.55,37220,N, ,1249,       800.00,       306.00
N,EQ,PPAP,PPAP AUTOMOTIVE LIMITED,       269.40,       273.10,       274.75,       263.45,       271.10,                  7343751.10,27403,N, ,1045,       295.00,       102.05
N,EQ,PPL,PRAKASH PIPES LIMITED,        96.70,        96.25,        97.25,        93.50,        95.40,                  4026463.75,42193,N, ,727,       108.00,        21.60
N,EQ,PRABHAT,PRABHAT DAIRY LIMITED,        70.40,        71.50,        71.90,        69.40,        70.15,                  3082943.50,43907,N, ,491,        89.90,        45.10
N,EQ,PRAJIND,PRAJ INDUSTRIES LTD,       107.25,       107.70,       107.70,       102.20,       104.65,                145456897.85,1391961,N, ,9382,       129.75,        43.00
N,EQ,PRAKASH,PRAKASH INDUSTRIES LTD,        54.20,        54.05,        54.40,        50.35,        51.95,                 39772289.35,761554,N, ,3804,        64.80,        18.55
N,EQ,PRAXIS,PRAXIS HOME RETAIL LTD,        38.75,        39.30,        41.45,        36.40,        38.70,                  5260678.80,132396,N, ,1114,        83.15,        18.40
N,EQ,PRECAM,PRECISION CAMSHAFTS LTD.,        47.25,        47.90,        47.90,        45.50,        46.55,                  6106817.05,131398,N, ,1343,        51.90,        21.70
N,EQ,PRECWIRE,PRECISION WIRES INDIA LTD,       158.50,       161.10,       161.10,       150.35,       154.75,                  2954714.35,19151,N, ,913,       182.50,        62.00
N,EQ,PREMEXPLN,PREMIER EXPLOSIVES LTD,       149.00,       150.50,       159.90,       145.20,       156.55,                  7749187.95,50624,N, ,1299,       169.00,        55.10
N,EQ,PREMIER,PREMIER LIMITED,         4.00,         4.15,         4.20,         3.80,         4.15,                    41164.35,9938,N, ,53,         4.20,         1.25
N,EQ,PREMIERPOL,PREMIER POLYFILM LTD,        44.60,        45.50,        46.40,        40.20,        41.60,                  1420608.30,33742,N, ,759,        51.40,        15.40
N,EQ,PRESSMN,PRESSMAN ADVERTISING LTD,        24.55,        24.95,        25.45,        23.15,        24.25,                  1144440.80,47765,N, ,357,        31.80,        11.35
N,EQ,PRESTIGE,PRESTIGE ESTATE LTD,       274.35,       274.20,       279.90,       273.10,       274.70,                 79449871.35,287300,N, ,5405,       426.00,       133.65
N,EQ,PRICOLLTD,PRICOL LIMITED,        50.85,        51.05,        51.50,        49.45,        49.75,                 15603864.60,310799,N, ,2180,        66.50,        27.25
N,EQ,PRIMESECU,PRIME SECURITIES LIMITED,        47.45,        47.00,        47.55,        46.40,        46.90,                   413061.20,8810,N, ,181,        53.25,        24.70
N,EQ,PRINCEPIPE,PRINCE PIPES FITTINGS LTD,       263.95,       266.45,       266.70,       257.00,       262.25,                 17439377.65,66593,N, ,2135,       283.50,        75.30
N,EQ,PRIVISCL,PRIVI SPECIALITY CHE LTD,       562.60,       570.05,       570.95,       554.05,       555.85,                  3957038.25,7050,N, ,1001,       756.05,       355.05
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        60.65,        60.50,        63.55,        60.50,        63.50,                   562650.00,9000,N, ,3,        63.55,        27.35
N,EQ,PROZONINTU,PROZONE INTU PROPRTIS LTD,        21.65,        21.70,        22.40,        20.65,        21.05,                  6900838.70,324155,N, ,1147,        28.10,         7.25
N,EQ,PRSMJOHNSN,PRISM JOHNSON LIMITED,        92.00,        92.50,        92.50,        88.00,        89.20,                 20652178.00,230147,N, ,2393,        94.50,        25.70
N,EQ,PSB,PUNJAB & SIND BANK,        13.65,        13.45,        13.65,        12.80,        13.35,                  6313393.95,477688,N, ,1173,        24.10,         9.30
N,EQ,PSPPROJECT,PSP PROJECTS LIMITED,       424.90,       427.05,       428.50,       415.05,       419.20,                 50769631.80,121345,N, ,2741,       560.00,       232.00
N,EQ,PTC,PTC INDIA LIMITED,        61.70,        61.70,        61.70,        60.00,        60.80,                 67504550.50,1113256,N, ,11403,        68.70,        32.40
N,EQ,PTL,PTL ENTERPRISES LTD,        44.50,        45.50,        45.50,        42.85,        44.45,                  1420763.55,32374,N, ,414,        51.45,        23.25
N,EQ,PUNJABCHEM,PUNJAB CHEM & CROP PROT L,       788.70,       788.00,       793.65,       775.00,       788.35,                  6046206.50,7723,N, ,303,       807.65,       237.95
N,EQ,PURVA,PURAVANKARA LIMITED,        75.85,        76.45,        79.00,        76.00,        77.15,                 21503352.20,278817,N, ,2381,        79.75,        28.75
N,EQ,PVR,PVR LIMITED,      1405.40,      1415.00,      1441.00,      1385.25,      1433.65,               2544540355.15,1792805,N, ,47902,      2125.00,       718.30
N,EQ,QUESS,QUESS CORP LIMITED,       486.90,       486.80,       486.80,       476.00,       477.35,                 44046258.15,92129,N, ,5872,       638.20,       165.00
N,EQ,QUICKHEAL,QUICK HEAL TECH LTD,       161.70,       163.30,       163.50,       157.50,       159.30,                 35494739.70,221843,N, ,4358,       183.30,        63.10
N,EQ,RADAAN,RADAAN MEDIAWORKS (I) LTD,         1.10,         1.10,         1.10,         1.05,         1.05,                    20007.90,18593,N, ,32,         1.30,          .85
N,EQ,RADICO,RADICO KHAITAN LTD,       457.85,       460.00,       475.80,       453.20,       458.75,                319921431.20,686112,N, ,17147,       485.00,       220.00
N,EQ,RAIN,RAIN INDUSTRIES LIMITED,       131.65,       131.65,       132.65,       126.10,       127.40,                224696725.00,1755016,N, ,12029,       142.40,        44.75
N,EQ,RAJESHEXPO,RAJESH EXPORTS LTD,       485.75,       488.00,       494.95,       477.25,       490.70,                127841063.55,261238,N, ,8787,       780.50,       441.00
N,EQ,RAJRATAN,RAJRATAN GLOBAL WIRE LTD,       437.00,       447.30,       447.30,       425.00,       432.25,                  2657565.00,6159,N, ,299,       460.00,       166.00
N,EQ,RAJSREESUG,RAJSHREE SUGAR & CHEMICAL,        17.05,        17.50,        17.50,        16.25,        16.50,                   267687.05,16025,N,XO,169,        23.90,         8.50
N,EQ,RAJTV,RAJ TV NETWORK LTD,        42.60,        47.50,        47.50,        39.20,        40.75,                 13980687.00,311490,N, ,3070,        50.90,        26.55
N,EQ,RALLIS,RALLIS INDIA LTD,       289.75,       288.85,       289.90,       280.15,       283.65,                 61304946.05,214942,N, ,6971,       339.80,       125.00
N,EQ,RAMANEWS,SHREE RAMA NEWSPRINT LTD,        16.00,        16.20,        16.20,        15.00,        15.65,                  2695306.40,171607,N, ,742,        17.50,         9.80
