MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,MATRIMONY.COM LIMITED,       812.45,       818.15,       954.00,       815.00,       922.60,                235217614.15,257959,N, ,12228,       954.00,       251.00
N,MAX HEALTHCARE INS LTD,       143.70,       144.80,       144.85,       140.10,       140.95,                 31489356.80,221824,N, ,8925,       151.90,        97.15
N,MAX INDIA LIMITED,        59.65,        60.40,        64.60,        60.10,        62.60,                103171229.85,1638696,N, ,7741,        69.90,        52.35
N,MAX VENTURES AND INDS LTD,        42.95,        42.80,        44.00,        41.80,        43.40,                  4122366.55,95759,N, ,602,        60.30,        24.70
N,MAYUR UNIQUOTERS LTD,       294.30,       295.00,       297.00,       290.00,       291.40,                 11797407.05,40214,N, ,2194,       312.00,       119.30
N,MAZDA LIMITED,       510.70,       511.40,       523.90,       493.05,       500.65,                  7800746.55,15428,N, ,823,       624.75,       227.55
N,MAZAGON DOCK SHIPBUIL LTD,       215.80,       217.80,       217.80,       211.20,       212.55,                214579060.85,1004118,N, ,11577,       227.90,       164.00
N,MBL INFRASTRUCTURES LTD,        20.00,        21.00,        21.00,        21.00,        21.00,                  2096052.00,99812,N, ,105,        21.00,         2.40
N,MADHAV COPPER LIMITED,        99.70,        99.70,       105.00,        96.00,       100.15,                  4201826.90,41526,N, ,468,       116.00,        54.30
N,MCLEOD RUSSEL INDIA LTD.,        21.35,        21.80,        21.80,        20.60,        21.10,                 17070121.60,817612,N, ,1109,        28.45,         1.85
N,MULTI COMMODITY EXCHANGE,      1744.30,      1750.00,      1769.90,      1724.00,      1757.70,                227176867.60,129388,N, ,10340,      1875.00,       815.00
N,MARVEL DECOR LIMITED,        27.30,        25.95,        25.95,        25.95,        25.95,                    51900.00,2000,N, ,1,        28.20,        16.50
N,MEGASOFT LTD,         9.20,         9.40,         9.65,         9.00,         9.40,                   731216.15,79744,N, ,186,        10.50,         4.55
N,MEGHMANI ORGANICS LTD.,        81.55,        82.15,        86.40,        81.00,        85.20,                276452995.25,3271139,N, ,17807,        87.95,        32.05
N,MEP INFRA. DEVELOPERS LTD,        19.15,        19.40,        19.80,        18.20,        18.45,                  9507585.30,503343,N, ,1480,        42.00,         9.75
N,METROPOLIS HEALTHCARE LTD,      1984.05,      1989.65,      1997.60,      1937.50,      1950.45,                 95178496.00,48672,N, ,6324,      2323.00,       998.05
N,MAX FINANCIAL SERV LTD,       695.50,       694.55,       697.55,       679.05,       680.30,                978004546.05,1426651,N, ,37099,       703.00,       276.35
N,MANGALAM GLOBAL ENT LTD,        47.70,        49.90,        49.90,        46.70,        48.15,                   101648.90,2111,N, ,61,        56.95,        35.20
N,MAHANAGAR GAS LTD.,      1052.45,      1059.70,      1086.00,      1049.25,      1082.60,               1577402646.30,1468432,N, ,43487,      1246.20,       663.90
N,MOHINI HEALTH&HYGIENE LTD,        19.80,        20.70,        20.75,        20.50,        20.50,                   557400.00,27000,N, ,7,        23.20,        11.35
N,MAHINDRA HOLIDAYS LTD,       204.15,       206.00,       207.85,       204.70,       206.45,                 19196250.85,93333,N, ,2422,       244.90,       121.80
N,MISHRA DHATU NIGAM LTD,       202.00,       203.60,       204.70,       199.00,       200.00,                219711779.60,1091319,N, ,7447,       278.80,       135.00
N,MILTON INDUSTRIES LIMITED,        12.70,        12.70,        12.70,        12.70,        12.70,                    55880.00,4400,N, ,1,        16.35,         7.00
N,MINDA CORPORATION LTD,        92.45,        95.00,        95.45,        90.00,        91.20,                115169421.60,1243362,N, ,9378,       122.00,        52.75
N,MINDA INDUSTRIES LTD.,       402.80,       410.00,       410.00,       396.90,       403.60,                 31485959.65,77753,N, ,3262,       425.90,       206.25
N,MINDSPACE BUSINESS P REIT,       331.78,       331.25,       332.50,       330.00,       331.78,                 46232994.00,139400,N, ,294,       335.00,       299.20
N,MINDTECK (INDIA) LIMITED,        48.60,        48.80,        51.00,        48.50,        51.00,                  2500887.85,49370,N, ,324,        51.00,        11.45
N,MINDTREE LIMITED,      1608.80,      1617.00,      1635.65,      1608.40,      1621.75,               1511241031.95,931884,N, ,24546,      1635.65,       692.00
N,MIRC ELECTRONICS LTD,        12.15,        12.45,        12.45,        11.75,        11.95,                  6229761.15,520707,N, ,782,        13.40,         3.65
N,MIRZA INTERNATIONAL LIMIT,        55.85,        56.30,        56.50,        54.50,        54.70,                 15471184.35,279963,N, ,1992,        72.00,        27.25
N,MITTAL LIFE STYLE LIMITED,        11.05,        11.30,        11.50,        10.55,        11.05,                  2146151.75,199249,N, ,472,       160.75,        10.40
N,MM FORGINGS LTD,       401.70,       405.00,       407.50,       394.05,       395.60,                  2063415.55,5159,N, ,293,       478.00,       150.05
N,MMP INDUSTRIES LIMITED,        80.45,        84.00,        84.00,        79.00,        79.80,                   605611.85,7543,N, ,138,       133.25,        43.95
N,MMTC LIMITED,        23.20,        23.40,        26.40,        22.60,        25.75,                452677125.55,17875835,N, ,27429,        26.40,         9.90
N,MOHOTA INDUSTRIES LIMITED,        10.25,        10.60,        12.30,        10.30,        12.30,                 11882844.30,988395,N, ,2214,        12.80,         3.90
N,MOIL LIMITED,       141.55,       141.90,       142.95,       140.00,       141.10,                 23748504.55,167783,N, ,2253,       170.00,        85.55
N,MOKSH ORNAMENTS LIMITED,        30.00,        29.00,        29.00,        29.00,        29.00,                   174000.00,6000,N, ,1,        36.25,        21.00
N,MOLDTEK RS.1.25 PPD UP,       141.00,       151.50,       151.50,       141.00,       149.90,                   148007.65,1000,N, ,39,       205.10,       130.00
N,MOLD-TEK PACKAGING LTD,       281.15,       281.10,       284.75,       280.00,       282.40,                  4810331.20,17037,N, ,786,       304.75,       136.00
N,MONTE CARLO FASHIONS LTD.,       244.45,       248.40,       264.50,       241.65,       248.60,                 75505990.15,295547,N, ,10519,       316.50,       121.05
N,MOREPEN LAB. LTD,        29.85,        30.10,        32.30,        29.25,        31.80,                120967379.55,3892228,N, ,8521,        35.10,         7.20
N,MOTILAL OSWAL FIN LTD,       603.10,       606.15,       609.00,       600.90,       605.50,                 29509733.80,48725,N, ,2615,       905.40,       426.00
N,MPHASIS LIMITED,      1560.55,      1568.40,      1647.00,      1540.00,      1559.20,                783311670.00,492735,N, ,40541,      1647.00,       630.00
N,MPS LIMITED,       369.05,       380.00,       380.00,       365.95,       367.35,                  2894528.85,7821,N, ,759,       499.85,       154.00
N,MRF LTD,     75366.70,     75899.00,     76000.00,     74860.00,     75677.55,               1108923628.10,14694,N, ,7336,     81249.40,     49915.10
N,MRO-TEK REALTY LIMITED,        35.70,        37.40,        37.45,        34.10,        37.45,                  1180829.45,31835,N, ,140,        38.00,        18.10
N,MRPL,        34.35,        34.60,        34.85,        33.95,        34.25,                 31139352.45,908009,N, ,3256,        49.20,        20.75
N,MSP STEEL & POWER LTD.,         8.40,         8.80,         8.80,         8.00,         8.10,                   469407.20,56865,N, ,189,        10.85,         3.50
N,MSTC LIMITED,       161.90,       162.85,       170.30,       160.20,       167.50,                219141346.70,1315234,N, ,13032,       235.20,        73.10
N,MT EDUCARE LTD,        10.75,        11.00,        11.40,        10.05,        10.20,                  3026483.35,289881,N, ,669,        18.00,         6.25
N,MAHANAGAR TELEPHONE NIGAM,        13.80,        13.70,        14.10,        13.35,        13.55,                 33560955.90,2454228,N, ,4177,        15.50,         5.55
N,MUKAND ENGINEERS LIMITED,        12.25,        12.60,        12.60,        11.85,        12.50,                    15562.55,1266,N, ,28,        14.70,         6.30
N,MUKAND LTD.,        64.65,        64.00,        64.50,        62.00,        62.40,                  4439596.15,70538,N, ,535,        65.50,        11.75
N,MUKTA ARTS LIMITED,        31.25,        31.55,        32.10,        31.50,        31.85,                   558554.10,17547,N, ,173,        44.70,        14.50
N,MUNJAL AUTO IND. LTD.,        59.25,        61.00,        61.90,        59.75,        60.10,                 27126765.15,445712,N, ,3258,        68.80,        18.15
N,MUNJAL SHOWA LTD,       141.55,       147.55,       147.55,       142.00,       142.75,                  7504533.05,51904,N, ,1433,       164.95,        54.00
N,MURUDESHWAR CERAMICS LTD,        20.95,        21.15,        21.30,        20.30,        20.55,                  2851266.45,138003,N, ,713,        25.75,         8.00
N,MUTHOOT CAP SERV LTD,       408.70,       411.50,       415.00,       400.00,       401.45,                 11534678.85,28625,N, ,1395,       664.05,       221.70
N,NACL INDUSTRIES LIMITED,        43.45,        43.45,        44.05,        41.90,        42.70,                  5752374.25,134669,N, ,887,        51.25,        16.50
G,NAGREEKA CAP & INFR.LTD,         5.70,         5.70,         5.95,         5.70,         5.95,                     8620.70,1451,N, ,3,         8.15,         3.65
N,NAGREEKA EXPORTS LTD.,        19.00,        19.00,        20.40,        18.45,        19.95,                  1872057.10,95040,N, ,396,        23.20,         8.10
N,NAHAR CAP & FIN.,        92.20,        93.75,        93.75,        87.00,        89.80,                  1332403.20,14795,N, ,465,        97.65,        43.00
N,NAHAR POLY FILMS LIMITED,       101.90,       103.15,       103.15,        93.50,        96.10,                 20120704.80,206765,N, ,2621,       106.70,        23.05
N,NAHAR SPINNING MILLS LTD.,        78.40,        79.85,        83.90,        78.25,        78.70,                  9607609.35,119566,N, ,886,        83.90,        22.05
N,NIPPON L I A M LTD,       304.60,       305.30,       308.00,       301.20,       304.00,                266575199.80,876619,N, ,36182,       452.90,       207.70
N,NANDANI CREATION LIMITED,        13.40,        13.00,        13.00,        13.00,        13.00,                    65000.00,5000,N, ,1,        14.00,         6.20
N,NATCO PHARMA LTD.,       951.40,       962.00,       972.85,       951.80,       958.15,                273452340.95,284512,N, ,10180,       996.00,       402.55
N,NATH BIO-GENES (I) LTD,       272.70,       276.55,       279.00,       268.80,       270.55,                 31680009.85,115544,N, ,1287,       416.00,       127.30
N,NATIONAL ALUMINIUM CO LTD,        42.55,        42.95,        42.95,        41.50,        42.10,                544472301.30,12906627,N, ,17281,        48.75,        24.40
N,NAVIN FLUORINE INT. LTD,      2587.75,      2617.00,      2641.90,      2580.00,      2615.95,                321513348.75,122972,N, ,11486,      2759.95,       963.40
N,NAVKAR CORPORATION LTD.,        41.30,        41.00,        42.50,        39.60,        40.85,                 59246203.95,1440034,N, ,6119,        43.35,        13.10
N,NAVNEET EDUCATION LTD,        83.00,        83.80,        83.95,        81.65,        82.50,                 16372410.50,197726,N, ,2584,       102.00,        45.00
N,NBCC (INDIA) LIMITED,        29.85,        30.00,        30.30,        29.35,        29.60,                200590964.90,6749408,N, ,11669,        39.70,        14.05
N,N.B.I. IND. FIN. CO. LTD,      1606.60,      1607.00,      1607.00,      1587.00,      1588.50,                  1094560.70,687,N, ,100,      1880.00,      1067.00
N,NAVA BHARAT VENTURES LIMI,        59.65,        63.75,        68.45,        63.75,        64.60,               1168127580.15,17636018,N, ,89485,        95.40,        32.00
N,NCC LIMITED,        59.35,        60.50,        60.85,        58.00,        59.80,               1113280781.35,18656929,N, ,51719,        61.00,        15.85
N,NCL INDUSTRIES LIMITED,       145.15,       145.15,       146.15,       140.50,       142.70,                 21114481.00,146905,N, ,1844,       157.00,        53.20
N,NAGA DHUNSERI GROUP LTD,       657.00,       669.00,       669.00,       637.95,       652.25,                    53187.90,81,N, ,21,       759.95,       300.00
N,NANDAN DENIM LIMITED,        27.05,        27.05,        27.60,        26.25,        26.80,                  1351485.30,50195,N, ,319,        35.30,        12.15
N,NDR AUTO COMPONENTS LTD,       220.25,       224.80,       236.20,       219.55,       220.70,                  6508108.20,28772,N, ,1250,       284.95,       120.00
N,NDTV LTD,        39.30,        39.90,        40.40,        38.85,        40.10,                   996100.35,24986,N, ,338,        52.95,        19.10
N,NORTH EAST CARRY CORP LTD,         9.80,         9.90,        10.20,         9.60,         9.70,                   454719.35,46193,N, ,153,        17.00,         2.85
N,NECTAR LIFESCIENCES LTD.,        21.50,        21.75,        22.55,        21.25,        22.15,                 15084478.40,687791,N, ,1845,        30.05,         7.10
N,NELCAST LIMITED,        62.05,        62.75,        63.45,        60.60,        61.45,                  4482692.60,72713,N, ,920,        66.90,        23.20
N,NELCO LTD,       196.65,       197.00,       199.90,       193.00,       193.75,                 10823146.50,55355,N, ,1592,       269.90,       115.00
N,NEOGEN CHEMICALS LIMITED,       734.35,       742.90,       756.35,       734.10,       744.15,                 17308316.70,23270,N, ,1854,       819.55,       345.55
N,NESCO LTD.,       538.20,       541.50,       547.40,       535.30,       538.20,                 34316221.60,63346,N, ,4289,       816.80,       380.00
N,NETWORK18 MEDIA & INV LTD,        36.60,        36.70,        36.85,        35.90,        36.15,                 26091201.70,718429,N, ,2057,        50.00,        14.70
N,NEULAND LAB LTD.,      1141.30,      1163.40,      1163.40,      1108.70,      1128.30,                112772901.20,99303,N, ,9262,      1335.00,       245.75
N,NEWGEN SOFTWARE TECH LTD,       273.75,       273.90,       278.45,       271.95,       273.05,                 12613752.00,46005,N, ,1961,       289.30,        96.00
N,NATIONAL FERT. LTD,        37.15,        37.25,        39.50,        36.35,        38.75,                204431994.55,5318048,N, ,12826,        44.95,        14.70
N,NARAYANA HRUDAYALAYA LTD.,       445.55,       447.70,       449.45,       434.65,       440.95,                 69822388.75,158278,N, ,11719,       449.90,       204.00
N,NHPC LTD,        23.10,        23.35,        23.40,        22.85,        23.00,                116624088.35,5060510,N, ,7943,        29.10,        15.10
N,THE NEW INDIA ASSU CO LTD,       133.70,       133.90,       134.75,       130.00,       130.40,                 66068983.90,502114,N, ,8650,       172.00,        74.10
N,NIIT LIMITED,       207.30,       208.00,       208.85,       202.05,       203.45,                235397571.55,1149519,N, ,15110,       210.00,        54.00
N,NILA INFRASTRUCTURES LTD,         5.90,         6.05,         6.10,         5.55,         5.95,                  2831497.70,485745,N, ,537,         6.20,         2.15
N,NILKAMAL LIMITED,      1545.65,      1559.70,      1633.70,      1525.00,      1561.30,                273666888.85,172075,N, ,14041,      1633.70,       912.00
N,INDO-NATIONAL LIMITED,       641.55,       645.00,       735.00,       641.05,       712.00,                 12767485.00,18269,N, ,2196,       735.00,       338.60
N,NITCO LIMITED,        25.10,        25.10,        25.30,        24.50,        25.00,                  1834618.50,73464,N, ,270,        33.75,        10.75
N,NK INDUSTRIES LTD,        21.45,        20.55,        22.10,        20.00,        20.40,                    25470.25,1218,N, ,63,        24.45,         7.90
N,NLC INDIA LIMITED,        54.60,        54.80,        55.30,        54.25,        54.90,                 30797257.15,561469,N, ,2758,        62.80,        34.95
N,NOCIL LIMITED,       146.75,       147.85,       149.00,       143.15,       145.90,                112861363.55,771455,N, ,8060,       156.40,        45.00
N,NORBEN TEA & EXPORTS LTD,         9.45,         9.50,         9.55,         9.05,         9.40,                    84043.45,9022,N, ,63,         9.95,         2.90
N,NOVARTIS INDIA LIMITED,       696.05,       697.50,       706.10,       690.00,       694.50,                  8929464.45,12832,N, ,775,       744.50,       612.20
N,N R AGARWAL INDS LTD,       222.55,       218.20,       228.90,       215.00,       219.60,                  6653562.35,30317,N, ,979,       292.50,       123.30
N,NRB BEARING LIMITED,        99.05,       105.00,       105.00,       100.10,       101.85,                139706230.25,1358233,N, ,15055,       114.60,        48.00
N,NALWA SONS INVESTMENT LTD,       892.80,       921.80,       921.85,       899.95,       904.65,                  1640438.05,1810,N, ,301,       986.00,       420.00
N,NEUEON TOWERS LIMITED,         1.20,         1.20,         1.25,         1.20,         1.20,                    32894.70,27006,N, ,66,         1.45,          .50
N,NUCLEUS SOFTWARE EXPORTS,       629.80,       649.00,       649.85,       625.00,       633.15,                 73254817.05,114757,N, ,7361,       755.00,       156.35
N,NXTDIGITAL LIMITED,       538.90,       532.30,       546.00,       526.40,       536.35,                  1173976.15,2199,N, ,209,       724.80,       180.30
N,ORIENTAL AROMATICS LTD,       567.40,       574.25,       575.95,       550.00,       558.75,                  7499678.45,13305,N, ,1269,       617.95,       116.55
N,OBEROI REALTY LIMITED,       537.55,       538.00,       551.00,       538.00,       547.05,                145098688.50,266025,N, ,10203,       584.00,       290.00
N,ORIENTAL CARBN & CHEM LTD,       825.80,       827.00,       839.70,       817.00,       819.15,                  7560022.40,9183,N, ,1520,      1069.00,       475.35
N,OIL INDIA LTD,       111.15,       111.95,       112.40,       108.95,       110.15,                102126945.55,924116,N, ,8409,       159.80,        63.50
N,OLECTRA GREENTECH LIMITED,       116.35,       117.80,       127.95,       113.20,       125.15,                109147006.30,905248,N, ,8137,       191.80,        41.45
N,OMAX AUTOS LTD,        43.55,        44.50,        44.70,        42.75,        43.05,                  1510186.45,34990,N, ,563,        66.70,        18.65
N,OMAXE LIMITED,        81.90,        83.35,        83.45,        80.00,        80.55,                  2552523.40,31357,N, ,463,       222.10,        59.50
N,OM METALS INFRAPRO LTD,        19.95,        20.15,        20.25,        19.65,        19.85,                   312804.30,15649,N, ,129,        27.40,         9.90
N,ONMOBILE GLOBAL LTD.,        58.90,        60.15,        61.80,        57.85,        61.80,                 45034489.70,743339,N, ,5032,        63.00,        12.45
N,ONWARD TECHNOLOGIES LTD,        90.10,        90.60,       103.20,        87.45,        99.25,                159444814.60,1624588,N, ,15228,       103.20,        34.30
N,ORBIT EXPORTS LIMITED,        67.95,        67.25,        68.95,        67.00,        67.60,                   950718.60,14027,N, ,263,        88.60,        48.05
N,ORICON ENTERPRISES LTD,        22.40,        22.85,        22.90,        21.00,        21.70,                  4361684.70,197778,N, ,722,        24.50,         8.65
N,ORIENT ABRASIVE LTD,        22.70,        22.75,        23.50,        22.15,        22.90,                  3411714.40,149237,N, ,647,        25.05,        10.00
N,ORIENTAL TRIMEX LTD,        11.00,        11.40,        11.40,        11.00,        11.05,                   208923.70,18933,N, ,48,        12.30,         4.60
N,ORIENT BELL LIMITED,       206.25,       207.40,       219.70,       200.00,       202.20,                 31378189.35,150757,N, ,3540,       219.70,        48.75
N,ORIENT CEMENT LTD.,        84.40,        84.40,        85.85,        82.60,        83.40,                 37614755.75,445787,N, ,3579,        90.00,        35.10
N,ORIENT ELECTRIC LIMITED,       225.20,       227.35,       232.85,       222.80,       228.95,                108919188.70,474993,N, ,12040,       286.90,       145.05
N,ORIENT HOTELS LTD,        25.35,        25.80,        25.80,        24.70,        25.05,                  1039700.40,41379,N, ,220,        37.50,        13.75
N,ORIENT PRESS LIMITED,        80.00,        77.50,        81.80,        77.50,        81.70,                    79874.60,983,N, ,41,       133.20,        61.20
N,ORIENT PAPER AND INDS LTD,        20.60,        20.85,        20.85,        19.90,        20.25,                 10659715.80,526380,N, ,1305,        30.20,        12.05
N,ORIENT REFRACTORIES LTD,       243.60,       249.65,       254.80,       235.00,       237.45,                 43089025.75,177755,N, ,6375,       268.55,       108.00
N,ORISSA MIN DEV CO LTD,      2484.10,      2505.00,      2507.00,      2450.00,      2468.65,                 11544222.50,4673,N, ,1017,      3140.00,       862.60
N,ORTIN LABORATORIES LTD,        25.60,        25.75,        26.70,        25.10,        25.70,                  1021998.80,39640,N, ,348,        29.50,         6.80
N,OSWAL AGRO MILLS LTD,        10.65,        10.70,        10.80,        10.15,        10.45,                  1146300.00,109441,N, ,402,        16.15,         3.55
N,PAGE INDUSTRIES LTD,     27583.20,     27600.00,     28054.85,     27323.55,     27528.70,               1285176552.65,46343,N, ,15501,     28434.70,     16254.00
N,PAISALO DIGITAL LIMITED,       621.65,       650.00,       745.95,       650.00,       741.15,                742432254.60,1019886,N, ,30664,       745.95,       145.10
N,PANACEA BIOTEC LTD,       231.35,       233.00,       233.70,       229.30,       230.05,                 27911345.00,121118,N, ,2196,       265.00,        85.95
N,PANACHE DIGILIFE LIMITED,        40.20,        40.55,        40.55,        39.50,        40.30,                   846458.65,21139,N, ,54,        72.80,        33.30
N,PANAMA PETROCHEM LTD,       102.80,       103.00,       106.50,       101.50,       102.40,                 13155462.00,127446,N, ,2163,       109.95,        25.50
N,PANSARI DEVELOPERS LTD.,        22.35,        22.90,        22.90,        22.40,        22.55,                  4876200.00,216000,N, ,19,        23.10,        21.00
N,PAR DRUGS AND CHEM LTD,        70.85,        74.35,        74.35,        72.00,        72.95,                   438600.00,6000,N, ,3,        74.80,        26.20
N,PARAMOUNT COMM LTD,         7.10,         7.20,         7.55,         7.00,         7.35,                  1141848.45,155416,N, ,371,        10.15,         4.95
N,PARAG MILK FOODS LTD.,       112.15,       113.15,       113.85,       112.00,       112.55,                 31868747.40,282854,N, ,2948,       162.90,        48.50
N,PATEL ENGINEERING LTD.,        15.25,        15.30,        15.45,        14.80,        14.90,                  5276940.95,350518,N, ,1095,        22.00,         7.80
N,PATEL INT. LOG. LTD,        32.75,        32.40,        32.90,        31.25,        31.40,                  2969204.75,93303,N, ,739,        36.10,         8.80
N,PC JEWELLER LTD,        25.15,        25.35,        25.70,        24.65,        24.70,                 67941205.35,2714187,N, ,6193,        27.80,         7.75
N,PUDUMJEE PAPER PRO. LTD,        22.60,        22.90,        22.90,        21.80,        22.00,                  3168695.20,142843,N, ,613,        24.80,         9.55
N,PDS MULTINATIONAL FAS LTD,       439.15,       444.75,       452.00,       438.05,       450.15,                  2433010.60,5477,N, ,294,       469.95,       218.95
N,PEARL POLYMERS LTD,        20.00,        20.50,        20.95,        19.30,        20.25,                   444236.85,22130,N, ,118,        21.60,         5.15
N,PENNAR INDUSTRIES LTD,        22.40,        22.50,        22.65,        21.40,        21.90,                  5558256.65,253361,N, ,1016,        29.85,        11.40
N,PENINSULA LAND LIMITED,         6.50,         6.50,         6.70,         6.30,         6.40,                  1639790.75,253099,N, ,501,         7.65,         2.25
N,PENTA GOLD LIMITED,        55.80,        57.50,        57.50,        57.50,        57.50,                   172500.00,3000,N, ,1,        57.50,        15.40
N,PERSISTENT SYSTEMS LTD,      1472.85,      1480.00,      1521.85,      1455.00,      1490.05,                289949438.05,194333,N, ,20502,      1521.85,       420.05
N,PFIZER LTD,      5212.00,      5202.00,      5224.50,      5103.00,      5153.20,                304399160.30,58749,N, ,7862,      5900.00,      3461.00
N,PRIME FOCUS LIMITED,        51.80,        51.55,        58.95,        51.50,        55.00,                 55367322.60,981984,N, ,6140,        58.95,        17.00
N,PTC INDIA FIN SERV LTD,        19.70,        19.75,        20.65,        19.65,        20.50,                 21954693.30,1082380,N, ,2874,        24.25,         6.70
N,PG ELECTROPLAST LTD,       145.40,       148.35,       148.35,       138.15,       141.45,                  5317715.05,37522,N, ,763,       171.95,        24.70
N,PROCTER & GAMBLE HEALTH L,      6920.00,      6968.45,      7041.85,      6852.00,      6898.70,                 99210689.60,14321,N, ,3672,      7350.00,      2891.45
N,PEARL GLOBAL IND LIMITED,       192.05,       195.30,       198.50,       191.50,       195.95,                  1268044.20,6524,N, ,193,       204.85,        82.05
N,PHILIPS CARBON BLACK LTD,       168.15,       169.50,       170.70,       163.90,       166.15,                159652189.40,953039,N, ,17796,       178.35,        54.10
N,THE PHOENIX MILLS LTD,       737.80,       746.70,       765.80,       739.00,       756.25,                185703595.00,246531,N, ,23539,       979.00,       465.05
N,PI INDUSTRIES LTD,      2224.55,      2247.00,      2247.00,      2190.50,      2211.25,                405672271.45,183762,N, ,23183,      2650.00,       970.10
N,PILANI INV & IND COR LTD,      2824.65,      2885.00,      2941.00,      2855.00,      2875.15,                 72168115.10,24930,N, ,4435,      2941.00,       912.00
N,PIL ITALICA LIFESTYLE LTD,         9.80,         9.95,        10.55,         9.85,         9.95,                  4231134.25,420271,N, ,362,        11.10,         2.75
N,PIONEER DIST LTD,       112.25,       114.90,       114.90,       111.10,       111.80,                  1030004.90,9207,N, ,175,       151.70,        89.10
N,PIONEER EMBROIDERIES LTD,        36.75,        37.20,        37.50,        35.50,        37.05,                  3472243.80,96106,N, ,298,        37.50,        14.05
N,PITTI ENGINEERING LIMITED,        55.30,        56.00,        59.00,        54.90,        56.85,                 23937185.25,419670,N, ,4856,        59.00,        19.05
N,PLASTIBLENDS INDIA LTD,       265.55,       269.25,       280.55,       266.05,       273.90,                 16019384.35,59094,N, ,1673,       280.55,        98.00
N,PNB GILTS LIMITED,        44.40,        44.50,        45.00,        43.75,        44.00,                  9758482.55,220392,N, ,1502,        49.30,        20.30
N,PNB HOUSING FIN LTD.,       356.30,       358.00,       365.60,       357.20,       361.75,                 63778609.35,176228,N, ,6353,       579.00,       145.65
N,PRITISH NANDY COMMUNICATI,        20.40,        21.90,        24.45,        21.00,        24.45,                 15226875.45,661504,N, ,2269,        24.45,         7.05
N,PNC INFRATECH LTD.,       171.90,       172.40,       172.90,       169.00,       171.10,                 22921421.85,134059,N, ,3887,       214.85,        80.00
N,PODDAR HOUSE & DVPT LTD,       173.90,       175.95,       177.40,       170.25,       172.95,                    76247.25,441,N, ,29,       332.40,       137.95
N,PODDAR PIGMENTS LIMITED,       184.65,       186.05,       188.90,       181.80,       183.70,                  2232215.10,12134,N, ,318,       226.50,       101.00
N,POLYCAB INDIA LIMITED,      1050.25,      1054.95,      1055.00,      1032.00,      1043.85,                117923827.90,113153,N, ,6870,      1182.00,       570.00
N,POLY MEDICURE LIMITED,       521.10,       523.60,       529.00,       514.00,       523.00,                 17848157.05,34187,N, ,1780,       558.80,       200.00
N,POLYPLEX CORPORATION LTD,       714.85,       716.40,       732.00,       710.60,       717.00,                 50244011.25,69820,N, ,4243,       878.85,       288.00
N,PONNIE SUGARS (ERODE) LTD,       161.95,       163.40,       164.55,       160.00,       161.10,                   623960.90,3856,N, ,205,       197.00,        81.25
N,ABB POWER PRO N SYS IND L,      1320.85,      1358.00,      1358.00,      1296.50,      1303.55,                 24651514.00,18725,N, ,2187,      1400.40,       784.10
N,POWER MECH PROJECTS LTD.,       429.95,       431.00,       434.00,       427.00,       429.15,                 12972525.90,30144,N, ,1663,       800.00,       306.00
N,PPAP AUTOMOTIVE LIMITED,       258.45,       260.50,       268.80,       256.50,       260.20,                  5204437.70,19899,N, ,660,       295.00,       102.05
N,PRAKASH PIPES LIMITED,        92.60,        93.10,        95.50,        92.00,        92.85,                  6562048.90,70236,N, ,744,       108.00,        21.60
N,PRABHAT DAIRY LIMITED,        70.95,        70.10,        71.20,        69.20,        70.70,                  4786374.00,67568,N, ,290,        88.60,        45.10
N,PRAJ INDUSTRIES LTD,       111.50,       112.25,       112.60,       109.40,       112.00,                146836668.40,1319727,N, ,10581,       129.75,        43.00
N,PRAKASH INDUSTRIES LTD,        53.20,        53.90,        54.70,        53.25,        53.45,                 49307253.15,913488,N, ,2912,        64.80,        18.55
N,PRAXIS HOME RETAIL LTD,        40.85,        40.45,        43.00,        40.10,        41.05,                  3298171.45,80133,N, ,455,        83.15,        18.40
N,PRECISION CAMSHAFTS LTD.,        45.10,        45.65,        45.90,        42.90,        43.50,                 13786448.00,316141,N, ,2342,        51.90,        21.70
N,PRECISION WIRES INDIA LTD,       154.85,       157.90,       157.90,       150.35,       153.00,                  3528823.90,23029,N, ,541,       182.50,        62.00
N,PREMIER EXPLOSIVES LTD,       156.85,       155.55,       165.00,       154.20,       154.90,                  3717264.60,23488,N, ,520,       175.75,        55.10
N,PREMIER LIMITED,         3.85,         4.00,         4.00,         4.00,         4.00,                    42368.00,10592,N, ,33,         4.25,         1.25
N,PREMIER POLYFILM LTD,        40.00,        38.60,        41.15,        38.50,        40.05,                  1956960.55,49285,N, ,345,        51.40,        15.40
N,PRESSMAN ADVERTISING LTD,        25.45,        25.85,        25.85,        23.35,        24.15,                  2532386.15,104489,N, ,1045,        31.80,        11.35
N,PRESTIGE ESTATE LTD,       272.40,       275.00,       276.80,       267.00,       268.20,                 54673756.75,202067,N, ,6166,       426.00,       133.65
N,PRICOL LIMITED,        47.25,        48.00,        48.35,        46.05,        46.75,                 25916359.10,552726,N, ,2058,        66.50,        27.25
N,PRIME SECURITIES LIMITED,        45.25,        45.25,        46.50,        45.05,        45.50,                   687933.65,15033,N, ,97,        53.25,        24.70
